	Label	area	meanHeight	medianHeight	maxHeight	id
0	103.0,596.0	15760	24.5485267657723	26.221432857142858	53.22143285714286	IL541
1	107.0,409.0	11561	24.892309078922978	26.221432857142858	49.22143285714286	IL541
2	112.16666666666667,501.3333333333333	13396	23.818402101693472	25.221432857142858	47.22143285714286	IL541
3	131.0,129.5	17361	22.219416844240378	23.221432857142858	51.22143285714286	IL541
4	21.0,382.5	7003	27.53586952714143	30.221432857142858	48.22143285714286	IL541
5	29.0,206.0	10947	28.327489310965824	29.221432857142858	46.22143285714286	IL541
6	29.0,63.0	7960	26.50371928930366	27.221432857142858	48.22143285714286	IL541
7	345.5,32.5	34	5.839079915966385	6.221432857142856	9.221432857142856	IL541
8	40.0,548.5	8854	29.369162696763368	31.221432857142858	56.22143285714286	IL541
9	438.0,450.0	224	8.341968571428572	8.221432857142856	21.221432857142858	IL541
10	528.5,384.5	163	7.31959236634531	7.221432857142856	17.221432857142858	IL541
11	601.0,502.0	13726	14.894534999063298	14.221432857142856	41.22143285714286	IL541
12	603.0,40.0	898	9.630118825962457	9.221432857142856	23.221432857142858	IL541
13	8.0,678.0	3931	24.37406577497547	26.221432857142858	44.22143285714286	IL541
14	809.5,164.0	11249	18.319930501377897	19.221432857142858	43.22143285714286	IL541
15	835.0,366.0	15765	20.07160729418694	20.221432857142858	47.22143285714286	IL541
16	842.5,495.0	12244	21.281788949922998	22.221432857142858	44.22143285714286	IL541
17	852.5,87.5	12694	22.064429548493102	22.221432857142858	48.22143285714286	IL541
18	853.5,596.0	11758	20.11877934464073	20.221432857142858	51.22143285714286	IL541
19	86.33333333333333,310.0	18062	26.16003323362387	27.221432857142858	52.22143285714286	IL541
20	889.5,273.0	14517	21.274887427646405	22.221432857142858	62.22143285714286	IL541
21	914.0,599.0	6977	23.667613163864942	24.221432857142858	48.22143285714286	IL541
22	917.25,439.5	9661	26.945581496000116	27.221432857142858	49.22143285714286	IL541
23	939.5,147.5	8411	24.988761355537818	25.221432857142858	49.22143285714286	IL541
0	110.5,209.0	27772	21.794714448879652	21.097501428571427	50.09750142857143	IL542
1	113.5,613.5	11768	21.865686336797125	22.097501428571427	44.09750142857143	IL542
2	175.0,438.0	18447	19.49409708098103	19.097501428571427	45.09750142857143	IL542
3	203.0,85.0	7509	11.496356136255539	10.097501428571427	35.09750142857143	IL542
4	211.0,599.0	10979	15.217730957672437	15.097501428571427	36.09750142857143	IL542
5	295.0,489.0	4039	7.990296674919534	7.097501428571427	24.097501428571427	IL542
6	310.0,623.0	1632	6.200442605042014	6.097501428571427	21.097501428571427	IL542
7	356.75,35.5	25	5.137501428571426	4.097501428571427	9.097501428571427	IL542
8	370.5,513.75	3077	7.612938542643576	7.097501428571427	19.097501428571427	IL542
9	379.0,136.0	1	4.097501428571427	4.097501428571427	4.097501428571427	IL542
10	40.0,296.0	16148	17.782354041898156	18.097501428571427	38.09750142857143	IL542
11	402.0,614.0	2173	6.433442523831435	6.097501428571427	26.097501428571427	IL542
12	514.5,314.0	47	5.182607811550149	5.097501428571427	11.097501428571427	IL542
13	595.0,427.0	59	5.707670920096849	5.097501428571427	10.097501428571427	IL542
14	625.0,662.0	68	5.818089663865543	5.097501428571427	13.097501428571427	IL542
15	639.5,30.0	718	9.997222877039395	9.097501428571427	26.097501428571427	IL542
16	81.0,646.0	10238	23.81795464208969	25.097501428571427	46.09750142857143	IL542
17	83.0,41.0	10165	13.278022825521745	13.097501428571427	31.097501428571427	IL542
18	838.25,77.5	20945	17.493538668962927	17.097501428571427	42.09750142857143	IL542
19	856.0,596.0	16548	16.178054969784867	16.097501428571427	53.09750142857143	IL542
20	888.5,421.5	18409	17.30408516478741	18.097501428571427	38.09750142857143	IL542
21	896.0,519.0	13546	18.997398077028535	19.097501428571427	43.09750142857143	IL542
22	911.0,188.0	17754	23.1505598942693	24.097501428571427	47.09750142857143	IL542
23	932.5,289.0	11972	16.41966982148823	15.097501428571427	43.09750142857143	IL542
24	943.0,430.0	5928	22.41615864854444	22.097501428571427	39.09750142857143	IL542
25	97.0,461.0	21782	23.259515935962852	24.097501428571427	48.09750142857143	IL542
0	109.5,490.0	8468	18.40553384303934	19.14100857142857	45.14100857142857	IL543
1	144.0,267.0	7721	18.171574560290118	18.14100857142857	43.14100857142857	IL543
2	148.0,112.0	4298	17.89275356910191	18.14100857142857	38.14100857142857	IL543
3	154.0,377.0	9034	19.976297479996205	20.14100857142857	47.14100857142857	IL543
4	194.0,526.0	2960	14.088643706563708	13.141008571428571	33.14100857142857	IL543
5	196.5,192.5	2938	15.473207346105223	15.141008571428571	29.14100857142857	IL543
6	215.0,63.0	1720	13.54333415282392	13.141008571428571	30.14100857142857	IL543
7	22.5,436.0	4999	16.646709711656616	16.14100857142857	37.14100857142857	IL543
8	326.0,372.0	9450	17.968521798941797	18.14100857142857	38.14100857142857	IL543
9	418.0,30.0	8	14.391008571428571	14.641008571428571	17.14100857142857	IL543
10	44.0,308.0	5712	18.652913333333334	18.14100857142857	40.14100857142857	IL543
11	51.0,663.0	1289	14.843103218441758	15.141008571428571	22.14100857142857	IL543
12	515.0,404.0	4272	14.218255762439806	13.141008571428571	31.14100857142857	IL543
13	570.0,295.0	568	12.345233923541247	11.141008571428571	23.14100857142857	IL543
14	6.5,86.0	820	12.784911010452962	12.141008571428571	25.14100857142857	IL543
15	636.5,359.0	8267	16.466519639530663	16.14100857142857	33.14100857142857	IL543
16	638.0,28.5	432	13.254434497354499	12.141008571428571	24.14100857142857	IL543
17	669.0,268.5	3832	14.622480387712496	14.141008571428571	30.14100857142857	IL543
18	79.66666666666667,183.33333333333334	8009	19.76193502916362	20.14100857142857	34.14100857142857	IL543
19	825.5,293.0	2210	14.90707191984486	14.141008571428571	27.14100857142857	IL543
20	837.0,81.0	2952	16.12508716221448	15.141008571428571	34.14100857142857	IL543
21	847.75,429.0	4844	14.865822774566475	14.141008571428571	34.14100857142857	IL543
22	871.0,227.0	5846	14.863896015835003	14.141008571428571	33.14100857142857	IL543
23	88.0,56.0	3926	18.78644922349174	19.14100857142857	35.14100857142857	IL543
24	880.0,587.0	6477	17.204463874809765	17.14100857142857	41.14100857142857	IL543
25	928.0,106.0	8465	18.220748677748713	18.14100857142857	38.14100857142857	IL543
26	928.0,515.0	5253	17.234478969296458	17.14100857142857	39.14100857142857	IL543
27	938.0,300.0	4858	17.286335866611775	17.14100857142857	38.14100857142857	IL543
0	107.0,480.0	6821	20.66786534944604	21.544862857142856	34.54486285714286	IL544
1	127.0,321.0	7076	22.844325830574174	23.544862857142856	40.54486285714286	IL544
2	130.0,181.0	6640	22.298326712564542	22.544862857142856	45.54486285714286	IL544
3	192.625,442.0	4699	19.76597373179704	19.544862857142856	32.54486285714286	IL544
4	227.0,663.0	274	13.993767966631907	13.544862857142856	17.544862857142856	IL544
5	243.0,176.0	2496	22.52242695970696	22.544862857142856	43.54486285714286	IL544
6	326.0,166.0	2513	20.428667075208914	19.544862857142856	42.54486285714286	IL544
7	348.0,304.0	2387	17.22186327607876	16.544862857142856	32.54486285714286	IL544
8	368.0,505.0	3197	16.735041149291746	16.544862857142856	39.54486285714286	IL544
9	393.0,33.0	122	15.176010398126461	14.544862857142856	23.544862857142856	IL544
10	412.0,196.0	2897	19.535197686276444	18.544862857142856	39.54486285714286	IL544
11	57.0,233.0	8047	22.834660297182623	22.544862857142856	42.54486285714286	IL544
12	60.0,570.0	76	17.426441804511278	17.544862857142856	29.544862857142856	IL544
13	668.3333333333334,28.666666666666668	477	16.616141683138665	16.544862857142856	28.544862857142856	IL544
14	862.0,539.0	5145	18.247681127308066	17.544862857142856	34.54486285714286	IL544
15	876.0,330.0	7759	19.337233007935485	18.544862857142856	42.54486285714286	IL544
16	885.0,227.0	3897	21.454280357784377	20.544862857142856	46.54486285714286	IL544
17	90.0,671.0	1875	19.289929523809523	18.544862857142856	36.54486285714286	IL544
18	900.0,600.5	6723	18.55869596736151	18.544862857142856	44.54486285714286	IL544
19	912.0,109.0	1166	15.11004296005881	14.544862857142856	25.544862857142856	IL544
20	931.5,199.0	1770	17.78497585149314	16.544862857142856	34.54486285714286	IL544
21	932.0,395.0	1387	16.733759756926563	16.544862857142856	31.544862857142856	IL544
0	0.0,89.0	3878	16.67273038164002	16.54096142857143	33.54096142857143	IL545
1	11.0,459.0	7573	21.97962510214861	21.54096142857143	51.54096142857143	IL545
2	115.0,165.5	8566	15.589992481571663	14.540961428571428	33.54096142857143	IL545
3	121.5,53.0	8297	20.166488727595173	20.54096142857143	36.54096142857143	IL545
4	15.75,209.5	6603	16.893831336189177	15.540961428571428	37.54096142857143	IL545
5	167.0,470.0	14467	20.244424482418115	19.54096142857143	48.54096142857143	IL545
6	198.0,309.0	14382	18.175017888034645	17.54096142857143	40.54096142857143	IL545
7	253.0,66.0	2650	14.724357654986523	13.540961428571428	27.54096142857143	IL545
8	396.0,31.0	101	11.333040636492221	10.540961428571428	19.54096142857143	IL545
9	583.0,569.0	1535	10.746173154955795	10.540961428571428	23.54096142857143	IL545
10	602.0,36.0	485	12.784260397643592	12.540961428571428	25.54096142857143	IL545
11	633.875,302.25	3280	11.961083379790942	11.540961428571428	19.54096142857143	IL545
12	66.5,363.5	16417	24.87500540737389	25.54096142857143	51.54096142857143	IL545
13	672.0,587.0	1267	13.438356850828729	13.540961428571428	27.54096142857143	IL545
14	737.5,49.0	145	10.713375221674877	10.540961428571428	18.54096142857143	IL545
15	782.5,86.0	2604	13.630823179723503	13.540961428571428	31.54096142857143	IL545
16	80.875,569.0	22611	19.244999286251318	18.54096142857143	42.54096142857143	IL545
17	825.0,510.0	5716	18.239176963910825	17.54096142857143	39.54096142857143	IL545
18	829.0,380.0	6920	13.626077035507844	13.540961428571428	31.54096142857143	IL545
19	857.0,181.0	9679	17.736126218322436	17.54096142857143	38.54096142857143	IL545
20	892.0,284.5	7784	13.776444470709148	12.540961428571428	35.54096142857143	IL545
21	928.375,94.5	7721	18.269105451366404	18.54096142857143	38.54096142857143	IL545
22	938.0,618.0	2547	12.526041915418698	12.540961428571428	31.54096142857143	IL545
23	948.0,504.0	6561	20.943339114899732	22.54096142857143	40.54096142857143	IL545
24	971.0,316.0	1955	13.356306697113627	12.540961428571428	37.54096142857143	IL545
0	106.0,303.6666666666667	9984	20.338166428571427	19.635041428571427	41.63504142857143	IL546
1	119.0,475.0	8113	19.773091471712064	19.635041428571427	35.63504142857143	IL546
2	167.5,181.0	1795	18.181002431356944	17.635041428571427	43.63504142857143	IL546
3	198.0,489.0	4740	17.818374761904764	16.635041428571427	35.63504142857143	IL546
4	250.5,282.0	3556	18.98431026996625	19.635041428571427	33.63504142857143	IL546
5	289.0,368.0	1847	14.52080212158713	13.635041428571428	27.635041428571427	IL546
6	362.0,268.0	6408	19.259729318708757	19.635041428571427	41.63504142857143	IL546
7	389.25,35.5	55	16.94413233766234	16.635041428571427	25.635041428571427	IL546
8	49.333333333333336,61.666666666666664	4798	21.4349580605014	21.635041428571427	34.63504142857143	IL546
9	56.5,187.66666666666666	7176	18.038748229017358	17.635041428571427	35.63504142857143	IL546
10	574.0,32.0	836	19.48193138072454	18.635041428571427	33.63504142857143	IL546
11	608.125,505.5	5613	18.460268579827442	18.635041428571427	30.635041428571427	IL546
12	61.5,601.0	12565	20.622387230401912	19.635041428571427	43.63504142857143	IL546
13	761.0,386.0	81	12.807880934744267	12.635041428571428	18.635041428571427	IL546
14	841.0,492.0	3161	15.071295778460703	14.635041428571428	28.635041428571427	IL546
15	846.1666666666666,189.33333333333334	6269	18.87495210012989	18.635041428571427	39.63504142857143	IL546
16	884.0,375.0	3401	14.582115818456755	14.635041428571428	25.635041428571427	IL546
17	90.5,73.5	4728	19.224931445491904	18.635041428571427	37.63504142857143	IL546
18	912.5,134.0	5318	17.895289642185567	17.635041428571427	32.63504142857143	IL546
19	916.0,473.0	3555	18.97006252561784	19.635041428571427	34.63504142857143	IL546
20	936.0,613.0	7072	17.993355908209438	17.635041428571427	31.635041428571427	IL546
21	940.0,302.0	1611	14.487307102066152	14.635041428571428	27.635041428571427	IL546
0	127.33333333333333,330.3333333333333	11630	19.73259304262376	18.812988571428573	45.812988571428576	IL547
1	160.0,503.5	12574	20.444529847076737	19.812988571428573	48.812988571428576	IL547
2	161.0,99.0	3671	15.821433136942058	14.812988571428573	31.812988571428573	IL547
3	218.0,281.0	3197	15.042891605523035	14.812988571428573	27.812988571428573	IL547
4	332.5,410.0	4362	15.506707049191068	14.812988571428573	30.812988571428573	IL547
5	424.0,33.0	1155	15.37229593073593	14.812988571428573	35.812988571428576	IL547
6	581.5,275.0	5132	16.468873216791003	15.812988571428573	35.812988571428576	IL547
7	582.5,34.0	620	16.301698248847927	15.812988571428573	27.812988571428573	IL547
8	597.0,503.0	2	11.812988571428573	11.812988571428573	12.812988571428573	IL547
9	60.0,531.0	10192	20.85203880690738	20.812988571428573	58.812988571428576	IL547
10	690.0,29.0	973	14.71226914696814	13.812988571428573	29.812988571428573	IL547
11	820.0,160.0	1284	13.733549319092123	12.812988571428573	30.812988571428573	IL547
12	823.25,342.5	2309	15.163356696157894	13.812988571428573	30.812988571428573	IL547
13	883.0,91.0	2487	14.874508474926763	13.812988571428573	27.812988571428573	IL547
14	894.5,650.0	3119	15.475380363669675	14.812988571428573	28.812988571428573	IL547
15	900.75,495.6	8058	17.296731435662874	16.812988571428573	33.812988571428576	IL547
16	909.8333333333334,196.0	5658	17.21189277786194	16.812988571428573	27.812988571428573	IL547
17	93.0,390.0	9615	18.463014572468616	17.812988571428573	37.812988571428576	IL547
18	935.0,282.0	3194	14.823946617765454	13.812988571428573	29.812988571428573	IL547
19	940.5,475.0	5444	18.077316271649	17.812988571428573	47.812988571428576	IL547
20	942.5,26.0	395	15.557292368896928	15.812988571428573	23.812988571428573	IL547
21	942.5,593.6666666666666	4215	17.831493909506865	17.812988571428573	29.812988571428573	IL547
22	99.0,179.0	7849	16.89631128769816	16.812988571428573	42.812988571428576	IL547
0	104.0,189.5	10444	19.974056120260435	19.488801428571428	42.48880142857143	IL548
1	122.5,87.0	10897	20.383359563838013	20.488801428571428	41.48880142857143	IL548
2	167.5,477.0	8497	19.51916508633299	19.488801428571428	50.48880142857143	IL548
3	194.0,583.0	6263	18.2018782288269	17.488801428571428	36.48880142857143	IL548
4	213.0,173.0	3645	16.07426096217911	15.48880142857143	34.48880142857143	IL548
5	28.0,505.0	4512	22.364687953394125	23.488801428571428	40.48880142857143	IL548
6	300.0,500.6	3257	16.961322153164616	16.488801428571428	29.488801428571428	IL548
7	380.0,32.0	3	10.48880142857143	10.48880142857143	10.48880142857143	IL548
8	388.0,179.0	2019	14.279291770324773	13.48880142857143	30.488801428571428	IL548
9	389.25,489.0	4543	17.014225157384992	16.488801428571428	34.48880142857143	IL548
10	51.0,587.0	10334	20.466544799966826	20.488801428571428	39.48880142857143	IL548
11	599.0,55.5	12	15.23880142857143	13.48880142857143	30.488801428571428	IL548
12	630.0,419.0	5694	16.263476525164336	16.488801428571428	35.48880142857143	IL548
13	67.0,389.0	8966	19.539994825850037	19.488801428571428	39.48880142857143	IL548
14	8.0,681.0	1129	13.709350587118818	12.48880142857143	29.488801428571428	IL548
15	843.5,58.0	2105	15.206616155412286	14.48880142857143	29.488801428571428	IL548
16	846.6666666666666,416.0	3724	16.103731611170787	15.48880142857143	31.488801428571428	IL548
17	847.75,249.0	3331	15.293664832954496	14.48880142857143	33.48880142857143	IL548
18	85.0,298.0	7808	19.258652862997657	18.488801428571428	44.48880142857143	IL548
19	857.0,617.0	7647	17.994489933867627	18.488801428571428	36.48880142857143	IL548
20	884.1666666666666,158.0	3774	15.699718227723524	15.48880142857143	30.488801428571428	IL548
21	925.0,87.0	5217	18.670323376050824	18.488801428571428	35.48880142857143	IL548
22	929.0,475.5	6185	17.254363271740388	15.48880142857143	46.48880142857143	IL548
23	958.0,213.0	2563	17.186031237389223	17.488801428571428	29.488801428571428	IL548
24	959.0,304.0	3644	19.332928761172965	19.488801428571428	39.48880142857143	IL548
0	1.0,496.0	3606	17.680146023294512	16.711759999999998	34.71176	IL549
1	129.16666666666666,183.66666666666666	7908	17.509180333839147	17.711759999999998	31.711759999999998	IL549
2	131.0,399.0	8411	15.801404513137557	14.71176	31.711759999999998	IL549
3	149.0,663.0	3677	18.320136393799295	18.711759999999998	37.71176	IL549
4	196.0,320.0	2691	16.764900096618355	16.711759999999998	35.71176	IL549
5	222.0,519.0	2237	15.291107340187752	13.71176	29.711759999999998	IL549
6	308.5,396.0	9136	15.790788021015763	14.71176	35.71176	IL549
7	322.25,547.0	2477	13.2971455470327	12.71176	21.711759999999998	IL549
8	335.25,666.0	1852	14.531954384449245	13.71176	25.711759999999998	IL549
9	365.5,35.0	89	12.621872359550563	11.71176	17.711759999999998	IL549
10	400.0,555.0	1686	13.474512075919337	12.71176	20.711759999999998	IL549
11	487.0,382.0	2000	14.86876	14.71176	30.711759999999998	IL549
12	608.0,178.0	1338	13.08918899850523	12.71176	22.711759999999998	IL549
13	664.0,31.5	1233	14.146472084347122	13.71176	30.711759999999998	IL549
14	771.0,412.0	2622	17.210997223493514	17.711759999999998	36.71176	IL549
15	776.0,93.0	642	13.024844112149532	12.71176	22.711759999999998	IL549
16	845.0,513.0	3638	20.139467531610777	18.711759999999998	47.71176	IL549
17	86.75,314.0	8218	18.65055289364809	18.711759999999998	38.71176	IL549
18	864.0,261.5	7710	17.1916562386511	16.711759999999998	39.71176	IL549
19	900.0,617.0	1561	14.921241101857783	14.71176	29.711759999999998	IL549
20	924.0,179.5	6285	19.132762386634845	18.711759999999998	38.71176	IL549
21	926.25,373.5	8098	19.162118113114346	18.711759999999998	40.71176	IL549
22	927.0,496.0	3380	15.488683076923076	14.71176	37.71176	IL549
23	93.0,570.5	10466	20.329856694056943	19.711759999999998	41.71176	IL549
24	936.0,84.0	2379	14.472583875577973	13.71176	31.711759999999998	IL549
25	98.0,94.0	7171	18.970022445962904	18.711759999999998	40.71176	IL549
0	116.5,258.5	15628	18.264663629748803	17.98446142857143	51.98446142857143	IL550
1	169.25,446.5	8487	17.403455183726372	17.98446142857143	35.98446142857143	IL550
2	172.0,130.0	9516	15.665840159130486	14.984461428571429	34.98446142857143	IL550
3	201.0,615.0	5172	15.241808683018451	14.984461428571429	31.98446142857143	IL550
4	322.0,35.0	62	12.678009815668204	11.984461428571429	19.98446142857143	IL550
5	33.0,503.0	5498	15.65543269084862	15.984461428571429	27.98446142857143	IL550
6	354.0,597.5	9814	18.02858207254942	17.98446142857143	33.98446142857143	IL550
7	365.5,284.0	14220	16.55429265220012	14.984461428571429	46.98446142857143	IL550
8	626.5,41.0	1684	14.871634825246012	13.984461428571429	33.98446142857143	IL550
9	708.0,32.0	920	13.422504906832298	12.984461428571429	26.98446142857143	IL550
10	77.75,420.0	13298	19.111247411425992	17.98446142857143	37.98446142857143	IL550
11	81.5,82.5	5877	20.459023279856098	20.98446142857143	45.98446142857143	IL550
12	817.0,183.0	5151	13.42592910475081	12.984461428571429	25.98446142857143	IL550
13	83.0,639.0	10756	18.65543576847474	18.98446142857143	36.98446142857143	IL550
14	853.5,321.0	9376	19.85551518283764	19.98446142857143	44.98446142857143	IL550
15	86.5,168.5	4708	18.25676389246268	18.98446142857143	31.98446142857143	IL550
16	863.1666666666666,404.3333333333333	10638	15.881716551714877	14.984461428571429	36.98446142857143	IL550
17	879.5,96.5	9190	17.376626825742267	16.98446142857143	34.98446142857143	IL550
18	899.0,612.0	11128	18.188361500462154	17.98446142857143	41.98446142857143	IL550
19	916.5,214.0	9499	17.73475093272976	17.98446142857143	34.98446142857143	IL550
20	935.0,512.0	7296	18.339861647869675	16.98446142857143	43.98446142857143	IL550
0	239.5,161.0	6	7.592326190476189	7.258992857142857	8.258992857142857	IL551
1	28.0,86.0	6335	40.7827497632202	44.25899285714286	72.25899285714286	IL551
2	33.0,502.0	7457	40.76871526561811	44.25899285714286	71.25899285714286	IL551
3	335.5,410.0	6763	39.69785135189371	42.25899285714286	70.25899285714286	IL551
4	35.25,314.5	6606	37.34830560313135	40.25899285714286	73.25899285714286	IL551
5	360.0,33.0	235	10.335588601823709	9.258992857142857	19.258992857142857	IL551
6	45.0,186.0	5193	41.668775256526644	44.25899285714286	71.25899285714286	IL551
7	51.25,590.0	9456	49.83703854242204	51.25899285714286	80.25899285714286	IL551
8	604.0,30.0	120	9.450659523809524	9.258992857142857	14.258992857142857	IL551
9	607.0,670.5	1094	36.324806385479235	40.25899285714286	61.25899285714286	IL551
10	612.5,280.0	9187	48.77570124943632	52.25899285714286	76.25899285714286	IL551
11	63.0,396.0	4348	13.248643271126298	13.258992857142857	43.25899285714286	IL551
12	636.5,383.0	9798	49.423822414195314	52.25899285714286	76.25899285714286	IL551
13	643.5,490.0	5681	39.66226692860915	41.25899285714286	67.25899285714286	IL551
14	704.0,606.0	8	23.508992857142857	25.258992857142857	32.25899285714286	IL551
15	83.0,680.0	625	17.721392857142856	14.258992857142857	43.25899285714286	IL551
16	908.5,86.0	7810	47.1291593104079	50.25899285714286	72.25899285714286	IL551
17	919.1666666666666,182.0	9926	46.844022073342735	49.25899285714286	77.25899285714286	IL551
18	927.0,488.0	3372	31.819194517878323	33.25899285714286	62.25899285714286	IL551
19	932.5,604.0	6623	44.49997126571903	48.25899285714286	75.25899285714286	IL551
20	938.8333333333334,364.6666666666667	10108	45.90936879699248	48.25899285714286	153.25899285714286	IL551
21	952.5,393.0	3157	53.47882180867913	57.25899285714286	75.25899285714286	IL551
0	103.5,643.0	10732	28.048920043128696	28.029072857142857	61.02907285714286	IL552
1	158.0,314.0	15963	25.24701434683778	26.029072857142857	56.02907285714286	IL552
2	174.5,60.5	9662	24.881277369666144	24.029072857142857	55.02907285714286	IL552
3	404.0,33.0	155	8.28068576036866	8.029072857142856	16.029072857142857	IL552
4	531.0,70.0	26	6.182919010989009	6.029072857142856	9.029072857142856	IL552
5	55.5,353.5	15872	29.615577393433178	31.029072857142857	54.02907285714286	IL552
6	606.0,316.0	9291	19.20537250196042	18.029072857142857	52.02907285714286	IL552
7	67.5,47.5	6575	29.895840917979356	30.029072857142857	56.02907285714286	IL552
8	678.5,278.0	7496	23.555086731209023	25.029072857142857	45.02907285714286	IL552
9	684.3095238095239,30.38095238095238	123	6.663219198606269	6.029072857142856	13.029072857142856	IL552
10	77.0,153.5	18176	30.08310014587525	30.029072857142857	61.02907285714286	IL552
11	79.5,568.0	23811	29.455430422973777	30.029072857142857	61.02907285714286	IL552
12	819.0,519.0	9142	21.43970510391599	20.029072857142857	53.02907285714286	IL552
13	871.5,79.0	17449	28.918063630253066	29.029072857142857	64.02907285714285	IL552
14	872.25,311.5	9242	25.881918561535848	26.029072857142857	55.02907285714286	IL552
15	895.0,378.0	13126	23.598705647025533	24.029072857142857	53.02907285714286	IL552
16	909.0,585.5	9033	29.0297370882953	29.029072857142857	59.02907285714286	IL552
17	922.0,235.0	14726	29.294521723094235	29.029072857142857	61.02907285714286	IL552
18	924.125,540.75	6953	26.325491669166446	26.029072857142857	51.02907285714286	IL552
19	952.0,665.0	2841	24.397253075375872	24.029072857142857	48.02907285714286	IL552
0	107.0,171.0	22009	28.41357994365941	30.07122	64.07122	IL553
1	12.0,550.0	4135	26.400361475211607	31.07122	55.07122	IL553
2	182.0,303.0	13386	21.554934328402812	20.07122	57.07122	IL553
3	236.0,565.0	9033	12.78061887080704	11.07122	45.07122	IL553
4	316.75,387.5	14970	26.844700293921175	26.07122	54.07122	IL553
5	339.0,32.0	4	3.8212200000000003	4.07122	4.07122	IL553
6	351.0,205.0	10860	19.245068987108656	19.07122	52.07122	IL553
7	436.0,31.0	1	4.07122	4.07122	4.07122	IL553
8	442.75,383.0	10962	22.999061634738187	23.07122	48.07122	IL553
9	446.0,604.0	4	12.32122	14.07122	17.07122	IL553
10	621.0,31.0	33	5.586371515151516	5.07122	12.07122	IL553
11	65.0,388.0	10426	22.312539777479376	22.07122	49.07122	IL553
12	71.0,674.5	6312	23.88300707224335	24.07122	42.07122	IL553
13	71.0,73.0	14254	29.99250525326224	32.07122	68.07122	IL553
14	78.75,279.5	13926	34.597501775096944	36.07122	61.07122	IL553
15	79.0,483.0	14699	29.817325177222937	31.07122	63.07122	IL553
16	794.0,85.0	10328	17.805921781564678	18.07122	51.07122	IL553
17	860.75,602.5	13951	19.973449230879506	19.07122	49.07122	IL553
18	888.0,80.0	12897	26.576221163061174	26.07122	65.07122	IL553
19	914.5,189.33333333333334	12956	28.18668773695585	30.07122	57.07122	IL553
20	927.75,505.5	15619	26.259964477879503	27.07122	58.07122	IL553
21	936.0,281.0	10998	22.441923764320787	23.07122	54.07122	IL553
22	954.0,570.0	4842	28.305833795952086	30.07122	54.07122	IL553
23	98.5,580.0	9315	26.86681849704777	27.07122	53.07122	IL553
0	119.85714285714286,136.14285714285714	23977	44.01590196670619	50.57335285714286	84.57335285714285	IL554
1	132.0,285.0	21437	36.380275467582756	40.57335285714286	80.57335285714285	IL554
2	16.5,291.3333333333333	11381	61.141932068108495	63.57335285714286	81.57335285714285	IL554
3	250.0,523.0	19018	39.11121172768656	46.57335285714286	80.57335285714285	IL554
4	266.6666666666667,436.6666666666667	13194	40.51453824444011	44.57335285714286	75.57335285714285	IL554
5	302.0,660.5	14015	47.32354907548035	56.57335285714286	85.57335285714285	IL554
6	36.5,560.0	22944	52.47188842199642	59.57335285714286	90.57335285714285	IL554
7	360.0,33.0	36	-9.426647142857142	-16.926647142857142	15.573352857142858	IL554
8	386.5,494.5	22666	49.20063601252978	56.57335285714286	85.57335285714285	IL554
9	461.3333333333333,670.3333333333334	11111	36.791875042364715	37.57335285714286	79.57335285714285	IL554
10	479.0,357.0	1180	16.32250539951574	22.573352857142858	41.57335285714286	IL554
11	614.1666666666666,664.3333333333334	8848	26.09426153707053	19.573352857142858	83.57335285714285	IL554
12	63.0,456.0	22058	59.160350771731665	62.57335285714286	88.57335285714285	IL554
13	679.5,28.0	332	1.4227504475043062	-2.926647142857142	58.57335285714286	IL554
14	716.0,135.0	7089	26.343983411522878	26.573352857142858	74.57335285714285	IL554
15	84.5,171.2	14888	64.29709009518692	67.57335285714285	86.57335285714285	IL554
16	877.5,396.0	23297	34.7766408341356	39.57335285714286	79.57335285714285	IL554
17	882.0,270.5	21116	41.02376960273862	48.57335285714286	77.57335285714285	IL554
18	948.5,537.0	32239	50.23739330504757	58.57335285714286	83.57335285714285	IL554
19	950.0,435.0	8907	59.12157335787263	64.57335285714285	152.57335285714285	IL554
20	980.6666666666666,164.66666666666666	24782	57.7113562466998	61.57335285714286	83.57335285714285	IL554
21	987.5,257.0	6406	53.48265663485126	57.57335285714286	78.57335285714285	IL554
22	999.0,366.0	5329	59.03084957322468	63.57335285714286	80.57335285714285	IL554
0	104.33333333333333,651.3333333333334	5287	26.271047695425437	27.115382857142855	47.115382857142855	IL555
1	18.0,182.0	8428	25.541462591362126	25.115382857142855	49.115382857142855	IL555
2	182.0,585.0	4635	22.157885554014484	22.115382857142855	45.115382857142855	IL555
3	353.0,63.0	72	17.920938412698412	16.115382857142855	53.115382857142855	IL555
4	391.25,486.0	10101	23.284079025839027	23.115382857142855	44.115382857142855	IL555
5	57.0,420.0	8722	24.459569970190323	24.115382857142855	48.115382857142855	IL555
6	619.0,29.0	31	15.083124792626728	14.115382857142857	22.115382857142855	IL555
7	625.0,150.0	3	15.115382857142857	15.115382857142857	18.115382857142855	IL555
8	659.6666666666666,668.0	120	16.932049523809525	15.615382857142857	26.115382857142855	IL555
9	69.0,338.5	8612	22.743692192953354	22.115382857142855	50.115382857142855	IL555
10	880.5,82.0	5835	21.26448311421227	21.115382857142855	44.115382857142855	IL555
11	89.0,75.0	9872	23.109305061356793	22.115382857142855	71.11538285714286	IL555
