,acc,height,coordinates
605,IL426,16.56079245317125,"(322, 407)"
606,IL426,13.610742701927467,"(515, 408)"
607,IL426,17.115220313867766,"(900, 412)"
608,IL426,17.71641434371851,"(710, 414)"
609,IL426,18.10546907008667,"(129, 505)"
610,IL426,16.786265089987168,"(521, 507)"
611,IL426,14.121588473071746,"(324, 508)"
612,IL426,16.865668075061794,"(901, 508)"
613,IL426,18.101886980534434,"(719, 511)"
614,IL426,17.20716061237523,"(125, 604)"
615,IL426,15.407757627300601,"(324, 604)"
616,IL426,16.659697925808064,"(513, 605)"
617,IL426,18.358404393469755,"(709, 607)"
618,IL426,17.304673050186175,"(898, 608)"
619,IL427,13.798508262092795,"(517, 60)"
620,IL427,13.310991582917882,"(316, 61)"
621,IL427,13.720259479886046,"(898, 61)"
622,IL427,14.801409803972039,"(120, 62)"
623,IL427,14.059289868066276,"(709, 63)"
624,IL427,12.327674557385155,"(313, 170)"
625,IL427,16.14581438832214,"(117, 171)"
626,IL427,11.9144540122882,"(894, 171)"
627,IL427,12.44685447506075,"(511, 172)"
628,IL427,12.410735326974422,"(701, 172)"
629,IL427,16.187207423148013,"(124, 280)"
630,IL427,13.553358866771745,"(508, 282)"
631,IL427,13.312668578907676,"(704, 283)"
632,IL427,11.97468810205633,"(898, 285)"
633,IL427,13.83371959493076,"(313, 286)"
634,IL427,12.952773641576634,"(509, 386)"
635,IL427,13.493991754036955,"(310, 390)"
636,IL427,12.05653167277077,"(901, 391)"
637,IL427,14.298849214192789,"(121, 393)"
638,IL427,13.724714513722809,"(708, 393)"
639,IL427,14.752182547526122,"(118, 490)"
640,IL427,14.561535781356966,"(309, 490)"
641,IL427,15.262418858502606,"(510, 495)"
642,IL427,13.45068540824765,"(705, 497)"
643,IL427,13.664462122151996,"(895, 497)"
644,IL427,11.251139318694204,"(508, 588)"
645,IL427,15.65029200026244,"(314, 600)"
646,IL427,13.346984062459494,"(707, 602)"
647,IL427,9.886090350996653,"(897, 602)"
648,IL427,14.272779562451493,"(124, 605)"
649,IL428,11.578072624340761,"(507, 76)"
650,IL428,18.353378218457202,"(311, 78)"
651,IL428,11.560718330396044,"(710, 81)"
652,IL428,13.951867288013583,"(899, 82)"
653,IL428,19.12152526190239,"(127, 83)"
654,IL428,17.57087849573324,"(312, 171)"
655,IL428,15.325107351454632,"(513, 172)"
656,IL428,16.48988347085762,"(900, 174)"
657,IL428,16.47953521215115,"(712, 177)"
658,IL428,16.37664964001185,"(126, 178)"
659,IL428,16.628589938519312,"(511, 287)"
660,IL428,15.584410834041696,"(899, 288)"
661,IL428,14.498838694738216,"(709, 289)"
662,IL428,17.07774416737503,"(309, 290)"
663,IL428,15.521724266877518,"(125, 292)"
664,IL428,16.118142177325282,"(899, 392)"
665,IL428,18.38958496339493,"(121, 396)"
666,IL428,18.039434580529246,"(316, 397)"
667,IL428,16.163316306678517,"(710, 397)"
668,IL428,15.431376008171052,"(516, 398)"
669,IL428,15.161127251952147,"(711, 488)"
670,IL428,14.806230156789278,"(903, 490)"
671,IL428,18.701027749464586,"(126, 491)"
672,IL428,16.30460983901682,"(314, 492)"
673,IL428,17.324112326579012,"(515, 492)"
674,IL428,15.479734217126277,"(900, 599)"
675,IL428,16.30102774946458,"(513, 603)"
676,IL428,16.269783968370056,"(315, 605)"
677,IL428,11.62872012868995,"(704, 605)"
678,IL428,18.49227153055911,"(122, 606)"
679,IL430,16.60085666984007,"(723, 547)"
680,IL430,18.2761185602387,"(159, 274)"
681,IL430,17.65843385950611,"(884, 633)"
682,IL430,14.83656435661805,"(543, 62)"
683,IL430,15.741532381465506,"(911, 63)"
684,IL430,14.990973423179524,"(310, 54)"
685,IL430,15.785788674581847,"(709, 55)"
686,IL430,18.320372221725563,"(128, 63)"
687,IL430,16.15472660587419,"(313, 157)"
688,IL430,16.05562212826225,"(620, 158)"
689,IL430,14.625373372043343,"(887, 158)"
690,IL430,20.61880620786424,"(111, 163)"
691,IL430,17.056020138212496,"(506, 268)"
692,IL430,19.275522625774684,"(313, 274)"
693,IL430,16.448059939207518,"(750, 339)"
694,IL430,18.802487799904036,"(308, 382)"
695,IL430,21.431542526272196,"(124, 385)"
696,IL430,22.436318645675186,"(124, 491)"
697,IL430,17.359701730252297,"(504, 492)"
698,IL430,16.565472874530904,"(897, 492)"
699,IL430,19.136020138212494,"(311, 494)"
700,IL430,0.017259956818580946,"(519, 603)"
701,IL430,17.002288794928916,"(229, 605)"
702,IL430,8.862164297986872,"(387, 620)"
703,IL430,10.844904288887692,"(714, 565)"
704,IL430,19.130618574601975,"(743, 578)"
705,IL431,11.498969859826865,"(315, 81)"
706,IL431,8.68741476150687,"(713, 81)"
707,IL431,9.601785652158787,"(124, 82)"
708,IL431,11.196049721422856,"(516, 83)"
709,IL431,10.653999088091917,"(902, 85)"
710,IL431,10.8207363813963,"(511, 173)"
711,IL431,9.537335457139285,"(705, 174)"
712,IL431,11.121560240462435,"(309, 175)"
713,IL431,14.642313829378919,"(896, 175)"
714,IL431,12.906758515116723,"(118, 178)"
715,IL431,10.278629615839987,"(706, 265)"
716,IL431,12.21627450823697,"(510, 268)"
717,IL431,10.52132680840207,"(898, 268)"
718,IL431,13.475116724071947,"(123, 272)"
719,IL431,10.051732537991281,"(316, 272)"
720,IL431,9.857444192873194,"(898, 377)"
721,IL431,11.041425937822897,"(509, 378)"
722,IL431,10.305047558713982,"(311, 381)"
723,IL431,12.779621395617662,"(122, 382)"
724,IL431,10.514482712719415,"(705, 382)"
725,IL431,11.29921728556603,"(893, 484)"
726,IL431,10.308663017123623,"(512, 491)"
727,IL431,11.086684601278566,"(313, 492)"
728,IL431,8.444250031047007,"(709, 492)"
729,IL431,12.311176243318242,"(123, 496)"
730,IL431,12.005540947043114,"(121, 604)"
731,IL431,11.537707942209932,"(311, 604)"
732,IL431,11.530739828064181,"(511, 604)"
733,IL431,9.309490101823105,"(898, 604)"
734,IL431,8.734953337491826,"(715, 605)"
735,IL432,0.459405973301652,"(529, 82)"
736,IL432,11.077809772006596,"(317, 86)"
737,IL432,16.820756704674725,"(718, 87)"
738,IL432,17.715221036402543,"(909, 90)"
739,IL432,20.05598058527174,"(127, 92)"
740,IL432,18.439861182286666,"(904, 188)"
741,IL432,17.86234874447572,"(322, 189)"
742,IL432,17.390308943480697,"(521, 189)"
743,IL432,13.307522873828955,"(713, 189)"
744,IL432,20.569214416117514,"(126, 192)"
745,IL432,15.207025361391146,"(133, 279)"
746,IL432,19.262547749450846,"(910, 283)"
747,IL432,17.422348744475723,"(321, 286)"
748,IL432,18.66533381910259,"(517, 286)"
749,IL432,17.88185123203791,"(715, 288)"
750,IL432,15.543542774326468,"(910, 379)"
751,IL432,17.46057401937511,"(712, 380)"
752,IL432,20.498766654923482,"(128, 381)"
753,IL432,17.32264725193841,"(322, 384)"
754,IL432,17.265333819102587,"(511, 386)"
755,IL432,17.51826914248567,"(516, 492)"
756,IL432,19.751502973331444,"(121, 493)"
757,IL432,18.41956267482398,"(709, 493)"
758,IL432,17.57598058527174,"(322, 494)"
759,IL432,18.330209440993134,"(904, 497)"
760,IL432,20.90553282407771,"(119, 601)"
761,IL432,18.20961242606776,"(901, 601)"
762,IL432,19.755284067858806,"(317, 603)"
763,IL432,18.89737362009761,"(520, 603)"
764,IL432,16.922050237013035,"(708, 605)"
765,IL433,20.146477179141506,"(925, 106)"
766,IL433,24.657948348197813,"(920, 571)"
767,IL433,6.931585958725913,"(398, 456)"
768,IL433,26.253588319838826,"(715, 81)"
769,IL433,24.441705634896273,"(513, 83)"
770,IL433,22.490710394740496,"(312, 86)"
771,IL433,25.280463031345974,"(115, 90)"
772,IL433,11.860939442163259,"(638, 121)"
773,IL433,23.930014092607713,"(310, 215)"
774,IL433,27.7274270279311,"(897, 215)"
775,IL433,22.721456878677373,"(513, 225)"
776,IL433,21.345735485642543,"(715, 233)"
777,IL433,23.89797429161269,"(117, 234)"
778,IL433,25.626730510518165,"(900, 382)"
779,IL433,23.522849913503237,"(705, 385)"
780,IL433,25.856183246836572,"(116, 387)"
781,IL433,25.02712852046841,"(509, 387)"
782,IL433,20.31090961499578,"(314, 390)"
783,IL433,22.801058868727118,"(115, 541)"
784,IL433,22.593894689622644,"(308, 541)"
785,IL433,24.632302649821646,"(519, 547)"
786,IL433,24.164640958279357,"(705, 553)"
787,IL433,4.679796510674949,"(321, 658)"
788,IL434,19.402227142463808,"(897, 62)"
789,IL434,18.643779806524705,"(505, 63)"
790,IL434,19.9947761833363,"(309, 64)"
791,IL434,17.007294929789673,"(705, 65)"
792,IL434,21.811013399024134,"(116, 67)"
793,IL434,17.59563304035555,"(707, 172)"
794,IL434,19.415931547818232,"(898, 172)"
795,IL434,19.66926488115157,"(310, 173)"
796,IL434,19.61712557766898,"(507, 177)"
797,IL434,18.379712642345602,"(118, 179)"
798,IL434,19.25613055279336,"(896, 285)"
799,IL434,18.669861896076945,"(312, 287)"
800,IL434,17.398021100057043,"(705, 288)"
801,IL434,19.248568363738634,"(515, 289)"
802,IL434,20.509463886126696,"(121, 292)"
803,IL434,18.990856920952567,"(902, 398)"
804,IL434,19.06309572692271,"(312, 402)"
805,IL434,19.31921512990779,"(508, 402)"
806,IL434,18.866677816474954,"(710, 402)"
807,IL434,20.047374333887888,"(123, 403)"
808,IL434,19.900309657270974,"(315, 514)"
809,IL434,18.55881711995754,"(901, 514)"
810,IL434,17.60618030403714,"(511, 518)"
811,IL434,20.09314547816649,"(713, 518)"
812,IL434,19.864886771698835,"(120, 519)"
813,IL434,19.527374333887884,"(509, 611)"
814,IL434,18.175931547818237,"(904, 611)"
815,IL434,19.767374333887886,"(715, 612)"
816,IL434,20.300309657270972,"(311, 613)"
817,IL434,21.702697716972466,"(121, 614)"
818,IL435,15.784943575318113,"(512, 57)"
819,IL435,17.904813695039763,"(903, 57)"
820,IL435,17.379670666298924,"(710, 60)"
821,IL435,16.248044276130074,"(314, 62)"
822,IL435,17.19339370823076,"(120, 63)"
823,IL435,18.141373751898325,"(317, 170)"
824,IL435,16.54654788125156,"(515, 170)"
825,IL435,18.570826488216735,"(707, 172)"
826,IL435,17.193565341719918,"(120, 173)"
827,IL435,17.75285362309303,"(907, 173)"
828,IL435,17.65878668722171,"(316, 281)"
829,IL435,17.923264299162007,"(511, 283)"
830,IL435,12.234778484906162,"(899, 285)"
831,IL435,16.168485723885524,"(706, 286)"
832,IL435,17.702169771798825,"(119, 289)"
833,IL435,19.81480658771922,"(316, 395)"
834,IL435,16.84983146334111,"(507, 396)"
835,IL435,21.081871264336137,"(121, 399)"
836,IL435,17.217791662346087,"(708, 399)"
837,IL435,18.61420957279385,"(901, 404)"
838,IL435,19.79152300562967,"(128, 506)"
839,IL435,18.285453353888375,"(516, 506)"
840,IL435,16.05632608853648,"(900, 506)"
841,IL435,19.972219523042604,"(314, 508)"
842,IL435,17.65062748324161,"(709, 612)"
843,IL435,16.826348876276437,"(902, 612)"
844,IL435,18.764624258917372,"(123, 615)"
845,IL435,19.212617532992855,"(511, 615)"
846,IL436,16.486466761188822,"(319, 89)"
847,IL436,15.1995447557699,"(900, 91)"
848,IL436,16.996516512432603,"(513, 92)"
849,IL436,17.61402895024355,"(123, 95)"
850,IL436,13.378939496061147,"(708, 97)"
851,IL436,14.700795119397778,"(510, 199)"
852,IL436,17.64447671143758,"(123, 200)"
853,IL436,14.915519342164956,"(899, 200)"
854,IL436,16.02457621392514,"(312, 203)"
855,IL436,13.877113527357977,"(719, 204)"
856,IL436,15.393447557689413,"(900, 291)"
857,IL436,15.869949348253499,"(512, 293)"
858,IL436,18.104775218900265,"(123, 295)"
859,IL436,15.808854820890314,"(318, 296)"
860,IL436,17.42358118904952,"(311, 395)"
861,IL436,15.57840243167361,"(899, 395)"
862,IL436,19.704775218900267,"(123, 396)"
863,IL436,16.85144188556693,"(513, 396)"
864,IL436,14.65146382998497,"(710, 404)"
865,IL436,15.1086890510446,"(903, 490)"
866,IL436,15.51667648593563,"(516, 497)"
867,IL436,15.116118502482355,"(319, 500)"
868,IL436,14.540795040176054,"(708, 500)"
869,IL436,18.04089462188534,"(123, 502)"
870,IL436,15.82855631342763,"(314, 590)"
871,IL436,16.67412845273111,"(515, 592)"
872,IL436,18.116914522382853,"(127, 593)"
873,IL436,15.35465122212127,"(709, 593)"
874,IL436,15.445955034109932,"(903, 595)"
875,IL439,21.442246259122424,"(905, 56)"
876,IL439,21.813370129745717,"(709, 59)"
877,IL439,23.647972797402883,"(317, 61)"
878,IL439,21.77469954220818,"(511, 62)"
879,IL439,22.00373522884105,"(126, 63)"
880,IL439,20.330592803176067,"(902, 167)"
881,IL439,20.596463449942235,"(710, 169)"
882,IL439,18.51029429571338,"(313, 171)"
883,IL439,18.07029429571338,"(511, 171)"
884,IL439,21.90213509173328,"(125, 175)"
885,IL439,19.94611519123577,"(517, 279)"
886,IL439,22.061737081783033,"(897, 281)"
887,IL439,22.862732106658655,"(124, 282)"
888,IL439,20.905916186260644,"(710, 283)"
889,IL439,23.30750822606164,"(312, 284)"
890,IL439,22.505120166360147,"(703, 379)"
891,IL439,21.212746292915867,"(902, 385)"
892,IL439,23.867707231036764,"(311, 389)"
893,IL439,21.55347837531537,"(512, 389)"
894,IL439,21.903528126559152,"(121, 390)"
895,IL439,21.537756982280545,"(515, 500)"
896,IL439,24.403826634021836,"(120, 501)"
897,IL439,22.933776882778055,"(309, 502)"
898,IL439,23.1749709126288,"(712, 502)"
899,IL439,21.62153807680791,"(902, 502)"
900,IL439,22.116065439991985,"(312, 610)"
901,IL439,19.691587828051688,"(505, 610)"
902,IL439,21.60800573849945,"(903, 611)"
903,IL439,20.464523151434772,"(706, 614)"
904,IL440,19.04091488549517,"(901, 55)"
905,IL440,17.97999506989803,"(713, 56)"
906,IL440,17.479844587708286,"(514, 57)"
907,IL440,18.963133877765884,"(127, 60)"
908,IL440,19.04681772322124,"(316, 60)"
909,IL440,19.733982744307937,"(314, 161)"
910,IL440,19.397266326397492,"(711, 163)"
911,IL440,17.43138545595876,"(511, 165)"
912,IL440,17.82353498311391,"(897, 167)"
913,IL440,20.092788714457193,"(122, 168)"
914,IL440,16.608793371006882,"(904, 251)"
915,IL440,18.803236475651225,"(514, 267)"
916,IL440,20.519853391074108,"(126, 269)"
917,IL440,18.696370804009433,"(314, 269)"
918,IL440,19.264131998039282,"(717, 269)"
919,IL440,20.15826135127311,"(314, 378)"
920,IL440,19.54632105276565,"(515, 378)"
921,IL440,19.604231500526843,"(902, 379)"
922,IL440,21.203037470676094,"(122, 380)"
923,IL440,16.754376029279726,"(709, 381)"
924,IL440,17.833087221919875,"(712, 462)"
925,IL440,18.174181749283065,"(508, 487)"
926,IL440,18.72263946072585,"(317, 488)"
927,IL440,16.651196674656198,"(898, 488)"
928,IL440,20.066520057740775,"(123, 491)"
929,IL440,16.93915687366117,"(509, 592)"
930,IL440,19.992490206994503,"(313, 594)"
931,IL440,15.828901481293935,"(704, 595)"
932,IL440,18.137602464179913,"(132, 599)"
933,IL440,19.3140822467955,"(894, 599)"
934,IL442,15.29573168903269,"(512, 79)"
935,IL442,17.739114773609806,"(897, 80)"
936,IL442,18.10846800744065,"(312, 82)"
937,IL442,17.77214959948045,"(734, 83)"
938,IL442,19.11450327695296,"(127, 84)"
939,IL442,16.882398355699358,"(509, 191)"
940,IL442,18.027870992515275,"(128, 194)"
941,IL442,15.369363529828709,"(900, 194)"
942,IL442,17.49433865420682,"(705, 196)"
943,IL442,16.902895868137165,"(312, 197)"
944,IL442,16.840010295997864,"(510, 301)"
945,IL442,16.1884703883576,"(896, 303)"
946,IL442,18.52319437559985,"(126, 305)"
947,IL442,16.861900843261544,"(310, 306)"
948,IL442,11.2513275925371,"(708, 308)"
949,IL442,17.02627895271428,"(312, 414)"
950,IL442,15.395433181570004,"(897, 414)"
951,IL442,16.117025221370994,"(510, 415)"
952,IL442,18.2043884054506,"(708, 415)"
953,IL442,18.269463032316274,"(126, 416)"
954,IL442,15.25820189475438,"(900, 511)"
955,IL442,18.319612286047615,"(123, 513)"
956,IL442,16.502696863162043,"(713, 513)"
957,IL442,17.8051844253511,"(315, 514)"
958,IL442,14.102298853211794,"(510, 514)"
959,IL442,18.3317515895302,"(313, 608)"
960,IL442,17.25155258455508,"(510, 608)"
961,IL442,17.053741639281448,"(700, 609)"
962,IL442,17.82309487311229,"(898, 610)"
963,IL442,18.775134674107314,"(121, 611)"
964,IL445,13.774444939076396,"(514, 100)"
965,IL445,12.052249337330863,"(316, 103)"
966,IL445,14.081541118010882,"(902, 103)"
967,IL445,13.623810575070358,"(711, 104)"
968,IL445,14.386474620811459,"(123, 105)"
969,IL445,13.812104436910396,"(899, 204)"
970,IL445,12.176957570091972,"(319, 205)"
971,IL445,13.129342971864453,"(511, 205)"
972,IL445,13.329759322648286,"(710, 205)"
973,IL445,13.284898016742098,"(124, 210)"
974,IL445,13.522553845041802,"(312, 298)"
975,IL445,13.930564391582156,"(509, 298)"
976,IL445,13.559936050830956,"(124, 299)"
977,IL445,12.466258524232988,"(907, 299)"
978,IL445,12.937733061342847,"(709, 300)"
979,IL445,11.365340013175427,"(904, 392)"
980,IL445,12.39172806531451,"(314, 393)"
981,IL445,12.322778467064946,"(509, 393)"
982,IL445,12.084693466322737,"(706, 395)"
983,IL445,12.583771973127188,"(124, 397)"
984,IL445,10.977251409236715,"(508, 484)"
985,IL445,12.941003257802905,"(902, 485)"
986,IL445,12.040191698711176,"(712, 488)"
987,IL445,11.256448241199848,"(312, 490)"
988,IL445,11.629170994534284,"(123, 491)"
989,IL445,13.085506272619625,"(906, 596)"
990,IL445,12.971994790935646,"(714, 600)"
991,IL445,13.597328887670802,"(126, 601)"
992,IL445,11.942917281077218,"(316, 601)"
993,IL445,12.781819555446514,"(507, 601)"
994,IL446,15.520685763844234,"(519, 89)"
995,IL446,15.7636708384711,"(902, 89)"
996,IL446,16.862208128137418,"(127, 93)"
997,IL446,4.066747668433212,"(315, 93)"
998,IL446,17.856009146928812,"(716, 93)"
999,IL446,16.010038997675082,"(908, 184)"
1000,IL446,18.20944198274971,"(513, 187)"
1001,IL446,14.783770340958664,"(318, 189)"
1002,IL446,16.136563929414866,"(710, 189)"
1003,IL446,6.823996564730345,"(132, 193)"
1004,IL446,4.511815609496519,"(713, 296)"
1005,IL446,3.721973135867028,"(514, 298)"
1006,IL446,10.156816532844923,"(910, 298)"
1007,IL446,6.177944457420404,"(130, 299)"
1008,IL446,16.683272828520852,"(308, 300)"
1009,IL446,14.38444236453621,"(905, 399)"
1010,IL446,14.659318387890206,"(517, 405)"
1011,IL446,16.2836708384711,"(709, 406)"
1012,IL446,14.512526559864135,"(316, 407)"
1013,IL446,6.663921180387019,"(127, 412)"
1014,IL446,8.514317604640254,"(123, 503)"
1015,IL446,16.187551435486025,"(518, 503)"
1016,IL446,16.424367355884037,"(712, 503)"
1017,IL446,12.129010931668638,"(900, 503)"
1018,IL446,17.051034022550702,"(321, 505)"
1019,IL446,12.749386730023499,"(909, 596)"
1020,IL446,19.50675541558553,"(122, 601)"
1021,IL446,16.320486758869112,"(314, 603)"
1022,IL446,15.646456908122843,"(513, 605)"
1023,IL446,14.660785266331796,"(713, 605)"
1024,IL448,17.041738785088214,"(520, 99)"
1025,IL448,18.171956090281995,"(124, 103)"
1026,IL448,16.680146745287217,"(320, 104)"
1027,IL448,16.353579581108114,"(715, 104)"
1028,IL448,9.523737262423309,"(913, 107)"
1029,IL448,17.698256198023536,"(317, 201)"
1030,IL448,14.705619382103142,"(714, 201)"
1031,IL448,12.86050596613215,"(910, 201)"
1032,IL448,17.39647838327562,"(127, 202)"
1033,IL448,16.650893013943936,"(519, 202)"
1034,IL448,15.038156695535976,"(519, 309)"
1035,IL448,17.604524854739957,"(130, 311)"
1036,IL448,12.906552515479321,"(907, 312)"
1037,IL448,16.64472385971508,"(318, 313)"
1038,IL448,15.065619382103142,"(719, 313)"
1039,IL448,17.062634307476273,"(318, 404)"
1040,IL448,15.636564655734981,"(519, 404)"
1041,IL448,13.562932814938963,"(903, 404)"
1042,IL448,15.429798486580752,"(714, 405)"
1043,IL448,15.000345750262346,"(120, 406)"
1044,IL448,15.769686982001739,"(711, 495)"
1045,IL448,17.849300974142942,"(320, 498)"
1046,IL448,17.021639282600653,"(126, 500)"
1047,IL448,9.529528007987802,"(908, 503)"
1048,IL448,15.852087043794684,"(514, 504)"
1049,IL448,17.50004724279966,"(316, 598)"
1050,IL448,18.884922864690203,"(123, 599)"
1051,IL448,13.081937790063341,"(511, 600)"
1052,IL448,15.364723859715083,"(716, 602)"
1053,IL448,13.048153860282133,"(900, 602)"
1054,IL450,13.972668148887312,"(510, 68)"
1055,IL450,13.389276334399234,"(905, 68)"
1056,IL450,18.176176658908272,"(312, 70)"
1057,IL450,15.730085770098022,"(707, 70)"
1058,IL450,17.3310141769828,"(126, 72)"
1059,IL450,2.0862287799604617,"(900, 173)"
1060,IL450,14.951275494648943,"(511, 180)"
1061,IL450,16.98470833046984,"(122, 181)"
1062,IL450,17.66749440012158,"(311, 182)"
1063,IL450,15.959036688678793,"(707, 182)"
1064,IL450,11.344907335444962,"(515, 288)"
1065,IL450,15.043812808081778,"(712, 289)"
1066,IL450,12.278906429431895,"(902, 289)"
1067,IL450,19.099136191166355,"(122, 291)"
1068,IL450,16.38311629066884,"(319, 291)"
1069,IL450,15.642419773255906,"(508, 387)"
1070,IL450,17.07346454937531,"(315, 392)"
1071,IL450,13.090578977236007,"(714, 392)"
1072,IL450,14.39720044253355,"(899, 394)"
1073,IL450,18.860529225992227,"(125, 396)"
1074,IL450,18.52301678818128,"(123, 504)"
1075,IL450,16.064111315544466,"(516, 505)"
1076,IL450,14.35525559415143,"(905, 505)"
1077,IL450,13.019733206091729,"(318, 506)"
1078,IL450,15.577345146390236,"(714, 507)"
1079,IL450,16.2129670369375,"(129, 602)"
1080,IL450,16.286370283443823,"(517, 602)"
1081,IL450,16.966399872758394,"(712, 602)"
1082,IL450,15.097942161315608,"(312, 605)"
1083,IL450,6.608157460907315,"(906, 606)"
