,acc,height,coordinates
5270,IL691,2.7683902228599724,"(711, 640)"
5271,IL691,4.984939026633754,"(323, 644)"
5272,IL691,11.318225137178393,"(131, 645)"
5273,IL693,25.35623547935827,"(734, 482)"
5274,IL693,14.412103715080791,"(547, 330)"
5275,IL693,36.262064925349925,"(705, 92)"
5276,IL693,29.810920646742957,"(892, 92)"
5277,IL693,37.84276144276286,"(511, 99)"
5278,IL693,37.08733855719072,"(310, 100)"
5279,IL693,30.55241318405639,"(123, 103)"
5280,IL693,36.45649278604644,"(706, 215)"
5281,IL693,33.99500024873301,"(125, 218)"
5282,IL693,29.791418159180772,"(892, 218)"
5283,IL693,38.18883109450415,"(315, 223)"
5284,IL693,37.619278855698184,"(513, 224)"
5285,IL693,18.286741542265347,"(788, 236)"
5286,IL693,32.04196542286236,"(713, 340)"
5287,IL693,33.30883109450415,"(114, 341)"
5288,IL693,33.08912960196684,"(892, 343)"
5289,IL693,39.01907985072306,"(317, 344)"
5290,IL693,34.705249004951916,"(128, 472)"
5291,IL693,29.644950497489226,"(895, 472)"
5292,IL693,34.30266194027529,"(507, 473)"
5293,IL693,36.16296044773798,"(311, 475)"
5294,IL693,36.34166691539968,"(708, 599)"
5295,IL693,39.13390572136982,"(511, 601)"
5296,IL693,35.35639328355888,"(891, 602)"
5297,IL693,38.64017437808624,"(119, 605)"
5298,IL693,36.85509975122057,"(311, 608)"
5299,IL695,16.318123537956552,"(700, 89)"
5300,IL695,41.23294940860332,"(504, 97)"
5301,IL695,30.389765329001325,"(110, 99)"
5302,IL695,29.681705627508787,"(890, 99)"
5303,IL695,34.132650901140636,"(301, 100)"
5304,IL695,30.765088712085902,"(892, 220)"
5305,IL695,35.321108612583416,"(704, 222)"
5306,IL695,41.74717826432472,"(122, 225)"
5307,IL695,39.05702901059337,"(500, 225)"
5308,IL695,40.8637951797476,"(312, 227)"
5309,IL695,43.298422045419244,"(507, 348)"
5310,IL695,27.869566324026206,"(891, 350)"
5311,IL695,37.0761334882053,"(114, 353)"
5312,IL695,41.35275040362819,"(310, 353)"
5313,IL695,27.843098662334658,"(702, 355)"
5314,IL695,35.290859856364506,"(699, 459)"
5315,IL695,29.752750403628195,"(895, 459)"
5316,IL695,38.712352393677946,"(305, 462)"
5317,IL695,40.963695677260034,"(111, 465)"
5318,IL695,41.795735478255054,"(509, 465)"
5319,IL695,30.90638224442421,"(714, 569)"
5320,IL695,29.757924532981423,"(891, 571)"
5321,IL695,29.04847179666302,"(315, 577)"
5322,IL695,39.719516572782425,"(122, 579)"
5323,IL695,26.6134462080456,"(903, 654)"
5324,IL695,4.711853190759308,"(687, 657)"
5325,IL695,36.598604614151185,"(115, 659)"
5326,IL696,12.694969880762514,"(489, 290)"
5327,IL696,16.419670463984517,"(483, 87)"
5328,IL696,2.0471196661045656,"(313, 466)"
5329,IL696,21.655489744316032,"(117, 83)"
5330,IL696,19.018275813967776,"(902, 83)"
5331,IL696,20.630017107500112,"(712, 85)"
5332,IL696,22.51300218212698,"(314, 96)"
5333,IL696,18.89170864978867,"(707, 220)"
5334,IL696,21.779270838843395,"(889, 221)"
5335,IL696,22.54543999307225,"(122, 223)"
5336,IL696,19.681559396057327,"(313, 226)"
5337,IL696,17.86802705774887,"(709, 350)"
5338,IL696,18.72494248063444,"(891, 353)"
5339,IL696,19.788823077649365,"(118, 355)"
5340,IL696,11.16656010905286,"(309, 357)"
5341,IL696,20.04076337615683,"(891, 482)"
5342,IL696,21.168325565211557,"(123, 484)"
5343,IL696,19.83956934630608,"(706, 484)"
5344,IL696,18.725738500534938,"(507, 486)"
5345,IL696,18.577479794067276,"(897, 606)"
5346,IL696,19.70305193337076,"(510, 608)"
5347,IL696,19.47340019207723,"(704, 608)"
5348,IL696,20.31678327665434,"(119, 609)"
5349,IL696,20.593201187102103,"(311, 616)"
5350,IL696,19.895120163647945,"(468, 241)"
5351,IL697,29.05590431654676,"(899, 612)"
5352,IL697,26.011045891937115,"(732, 220)"
5353,IL697,33.387036157342784,"(902, 90)"
5354,IL697,19.006464240894765,"(507, 96)"
5355,IL697,18.21270779913383,"(117, 97)"
5356,IL697,34.075991381223375,"(716, 98)"
5357,IL697,24.47758342102437,"(311, 102)"
5358,IL697,29.31439934142238,"(906, 205)"
5359,IL697,32.91877745087512,"(104, 208)"
5360,IL697,30.960568495651238,"(307, 211)"
5361,IL697,24.668628197143775,"(507, 216)"
5362,IL697,22.299274963312932,"(699, 311)"
5363,IL697,7.277185411074127,"(505, 320)"
5364,IL697,28.736687898636312,"(895, 324)"
5365,IL697,29.739075958337807,"(305, 325)"
5366,IL697,34.61808093346218,"(104, 327)"
5367,IL697,24.147036157342782,"(707, 449)"
5368,IL697,32.916588396148754,"(899, 451)"
5369,IL697,26.024250087691037,"(111, 454)"
5370,IL697,28.661265013064174,"(307, 459)"
5371,IL697,18.936437756037208,"(502, 460)"
5372,IL697,32.915792376248255,"(710, 574)"
5373,IL697,30.47201128172089,"(508, 576)"
5374,IL697,32.576687898636315,"(302, 578)"
5375,IL697,33.31818043594975,"(106, 579)"
5376,IL697,4.72765089188923,"(741, 658)"
5377,IL697,19.54243583952436,"(95, 665)"
5378,IL698,32.98938275088368,"(118, 93)"
5379,IL698,37.43256683048567,"(704, 96)"
5380,IL698,34.777442452376214,"(890, 97)"
5381,IL698,31.92291508919213,"(509, 98)"
5382,IL698,34.57445737774935,"(303, 99)"
5383,IL698,37.863412601629946,"(701, 210)"
5384,IL698,32.51356185536129,"(892, 210)"
5385,IL698,31.165701158843873,"(501, 213)"
5386,IL698,34.276148920037905,"(113, 214)"
5387,IL698,33.034755885212036,"(308, 215)"
5388,IL698,32.97226832302298,"(884, 328)"
5389,IL698,32.342616581729445,"(701, 332)"
5390,IL698,31.016447427500594,"(115, 333)"
5391,IL698,34.79614892003791,"(498, 335)"
5392,IL698,34.73505439267472,"(301, 338)"
5393,IL698,34.11415887028666,"(699, 442)"
5394,IL698,32.6785369797394,"(888, 444)"
5395,IL698,32.20311409416726,"(498, 450)"
5396,IL698,32.00391011406776,"(115, 451)"
5397,IL698,36.12629817376925,"(300, 451)"
5398,IL698,34.88192006431651,"(703, 556)"
5399,IL698,32.53007926829661,"(886, 559)"
5400,IL698,33.28271608421701,"(107, 562)"
5401,IL698,35.499631507102585,"(308, 562)"
5402,IL698,27.376447427500594,"(498, 565)"
5403,IL698,21.289705041144956,"(884, 650)"
5404,IL698,15.85541479890211,"(715, 659)"
5405,IL698,33.123904730295614,"(115, 659)"
5406,IL699,24.437854884531063,"(882, 515)"
5407,IL699,25.33919118435891,"(317, 473)"
5408,IL699,28.59322440828764,"(703, 100)"
5409,IL699,25.75106676497554,"(115, 103)"
5410,IL699,29.614628019213896,"(505, 105)"
5411,IL699,32.4836179689278,"(888, 105)"
5412,IL699,32.227165332646734,"(311, 107)"
5413,IL699,31.88153458554592,"(700, 210)"
5414,IL699,30.904729185357702,"(888, 214)"
5415,IL699,31.09302536370165,"(306, 217)"
5416,IL699,29.384426637587005,"(111, 218)"
5417,IL699,32.9991056311542,"(503, 219)"
5418,IL699,28.446866825184046,"(696, 321)"
5419,IL699,29.237513591353206,"(888, 324)"
5420,IL699,30.321095680905444,"(119, 331)"
5421,IL699,31.11373249682584,"(301, 331)"
5422,IL699,32.89283697443778,"(504, 333)"
5423,IL699,30.238309611253698,"(699, 451)"
5424,IL699,12.213904382886518,"(115, 453)"
5425,IL699,31.313533491850713,"(504, 455)"
5426,IL699,30.86597130279599,"(706, 578)"
5427,IL699,29.597513591353206,"(118, 582)"
5428,IL699,28.25880712369151,"(502, 583)"
5429,IL699,30.170647919711413,"(307, 584)"
5430,IL699,11.872396710006512,"(18, 346)"
5431,IL700,8.323983538992989,"(307, 253)"
5432,IL700,2.0985629216459527,"(708, 639)"
5433,IL700,7.2585011014608884,"(323, 650)"
5434,IL700,0.785660301048595,"(507, 642)"
5435,IL700,9.452759807546302,"(501, 95)"
5436,IL700,2.791331012153501,"(713, 107)"
5437,IL700,1.0104696286942287,"(303, 108)"
5438,IL700,15.087726463297543,"(890, 108)"
5439,IL700,21.694698788655607,"(905, 227)"
5440,IL700,7.710825120350323,"(712, 237)"
5441,IL700,2.3382813827859,"(509, 240)"
5442,IL700,31.44244738152615,"(103, 243)"
5443,IL700,7.3509055795893605,"(897, 370)"
5444,IL700,7.770040890422578,"(506, 374)"
5445,IL700,3.338033783394488,"(106, 499)"
5446,IL700,0.4657009241274839,"(306, 501)"
5447,IL700,1.9282961564976357,"(491, 501)"
5448,IL700,15.617997678820167,"(721, 504)"
5449,IL700,2.4088420887212365,"(898, 505)"
5450,IL700,31.003807143389096,"(898, 623)"
5451,IL700,10.79658963523919,"(120, 644)"
5452,IL702,8.650140371679193,"(494, 229)"
5453,IL702,49.5295568601757,"(734, 86)"
5454,IL702,47.61811407410606,"(104, 93)"
5455,IL702,46.98408422335979,"(918, 94)"
5456,IL702,49.03483049201651,"(508, 95)"
5457,IL702,49.990253377588644,"(313, 99)"
5458,IL702,52.099109098981685,"(718, 204)"
5459,IL702,22.07741755669312,"(897, 205)"
5460,IL702,51.815527009429445,"(108, 208)"
5461,IL702,44.449556860175704,"(304, 209)"
5462,IL702,45.79104939748915,"(815, 226)"
5463,IL702,47.96179566614586,"(921, 315)"
5464,IL702,44.27542750694188,"(116, 319)"
5465,IL702,43.128959845250336,"(716, 321)"
5466,IL702,24.877616561668244,"(513, 324)"
5467,IL702,13.5801041238573,"(314, 330)"
5468,IL702,49.115029496991625,"(121, 441)"
5469,IL702,42.47582551689213,"(718, 442)"
5470,IL702,53.785079248235405,"(303, 447)"
5471,IL702,48.809556860175704,"(914, 448)"
5472,IL702,45.861696163658294,"(531, 450)"
5473,IL702,47.84497974574785,"(109, 576)"
5474,IL702,34.11741755669313,"(912, 579)"
5475,IL702,44.75741755669313,"(311, 582)"
5476,IL702,40.15540321981574,"(90, 663)"
5477,IL703,2.642129762795742,"(473, 105)"
5478,IL703,1.5964281748587963,"(697, 109)"
5479,IL703,5.113630942610809,"(519, 380)"
5480,IL703,8.378864956165103,"(122, 98)"
5481,IL703,3.5666749889661533,"(316, 103)"
5482,IL703,4.233008055419316,"(890, 109)"
5483,IL703,17.69837565297995,"(888, 226)"
5484,IL703,11.830191375323647,"(692, 233)"
5485,IL703,0.7293310515656346,"(505, 235)"
5486,IL703,10.690203726315723,"(308, 236)"
5487,IL703,20.744035203831274,"(120, 238)"
5488,IL703,16.293201523626717,"(896, 359)"
5489,IL703,0.9288234141739817,"(705, 367)"
5490,IL703,8.312845290438592,"(321, 369)"
5491,IL703,20.258176648004827,"(712, 477)"
5492,IL703,10.879639366983223,"(898, 480)"
5493,IL703,5.710322536065024,"(312, 493)"
5494,IL703,2.169420429099355,"(715, 597)"
5495,IL703,1.3245522258862712,"(895, 609)"
5496,IL703,0.6335706316997314,"(508, 613)"
5497,IL704,41.03363820127912,"(630, 96)"
5498,IL704,35.390493548573744,"(886, 482)"
5499,IL704,38.432041249620866,"(104, 260)"
5500,IL704,33.161582977874225,"(501, 489)"
5501,IL704,34.65924662402274,"(109, 104)"
5502,IL704,37.270191897654584,"(303, 106)"
5503,IL704,46.34203269367448,"(909, 107)"
5504,IL704,12.058052594171999,"(709, 229)"
5505,IL704,38.66919687277896,"(900, 235)"
5506,IL704,42.84312722103767,"(386, 245)"
5507,IL704,40.035764036958064,"(902, 349)"
5508,IL704,38.16034115138593,"(510, 355)"
5509,IL704,40.77188343994314,"(703, 355)"
5510,IL704,36.87257995735607,"(117, 362)"
5511,IL704,41.927505330490405,"(304, 373)"
5512,IL704,43.550987917555084,"(709, 467)"
5513,IL704,34.146211798152095,"(306, 471)"
5514,IL704,38.53884861407249,"(109, 475)"
5515,IL704,40.02203269367448,"(890, 597)"
5516,IL704,37.69148542999289,"(298, 609)"
5517,IL704,40.57407249466951,"(107, 614)"
5518,IL705,31.33448739357206,"(601, 64)"
5519,IL705,29.46240093982435,"(117, 95)"
5520,IL705,32.05324963407343,"(677, 98)"
5521,IL705,25.849266611466142,"(317, 102)"
5522,IL705,27.260012880122858,"(702, 225)"
5523,IL705,32.78717705922733,"(311, 229)"
5524,IL705,19.13424173584425,"(895, 230)"
5525,IL705,34.77662979554574,"(595, 247)"
5526,IL705,20.103793974650223,"(701, 358)"
5527,IL705,27.60847059156564,"(503, 360)"
5528,IL705,24.72966462141639,"(312, 362)"
5529,IL705,30.103196959724848,"(884, 362)"
5530,IL705,26.38478899952584,"(116, 363)"
5531,IL705,31.09702780549599,"(889, 488)"
5532,IL705,25.11056014380445,"(505, 492)"
5533,IL705,2.7390178552472353,"(706, 492)"
5534,IL705,29.652450691068125,"(114, 497)"
5535,IL705,26.581604919923848,"(307, 499)"
5536,IL705,27.64005219298486,"(709, 620)"
5537,IL705,32.339750239835915,"(886, 623)"
5538,IL705,28.723694472162656,"(119, 624)"
5539,IL705,10.370319785088475,"(311, 624)"
5540,IL705,17.379588234707484,"(508, 629)"
5541,IL705,30.139465423689998,"(33, 242)"
5542,IL706,2.446589906170317,"(887, 611)"
5543,IL706,2.5803484758010953,"(526, 367)"
5544,IL706,1.2015257181675079,"(898, 112)"
5545,IL706,20.21426619863003,"(898, 234)"
5546,IL706,5.556932217171491,"(115, 244)"
5547,IL706,0.8049045000146418,"(693, 244)"
5548,IL706,15.7888259358292,"(302, 248)"
5549,IL706,0.8777811597097962,"(507, 248)"
5550,IL706,0.19530465335269298,"(705, 360)"
5551,IL706,30.35890044741393,"(104, 362)"
5552,IL706,19.445516641171686,"(289, 368)"
5553,IL706,27.293900562694873,"(111, 466)"
5554,IL706,0.6904538630719665,"(709, 469)"
5555,IL706,1.788384672554347,"(322, 471)"
5556,IL706,1.4528827570387,"(513, 479)"
5557,IL706,3.6986766820978563,"(120, 579)"
5558,IL706,0.4891244432918862,"(498, 588)"
5559,IL708,6.440085881535927,"(871, 233)"
5560,IL708,0.5141349701607121,"(299, 511)"
5561,IL708,2.027055133046349,"(703, 376)"
5562,IL708,2.0631733889512267,"(681, 109)"
5563,IL708,2.8688648580638523,"(493, 113)"
5564,IL708,0.6937108579463329,"(120, 116)"
5565,IL708,1.474419925499598,"(887, 127)"
5566,IL708,0.18250137573441272,"(496, 244)"
5567,IL708,1.0274073791567906,"(702, 245)"
5568,IL708,1.5337043251308566,"(302, 247)"
5569,IL708,3.377953678390643,"(113, 250)"
5570,IL708,1.2861249213089216,"(891, 366)"
5571,IL708,0.8725471992484213,"(126, 374)"
5572,IL708,0.2304041275536557,"(311, 377)"
5573,IL708,0.4515713918956443,"(492, 378)"
5574,IL708,0.33369614902872957,"(883, 494)"
5575,IL708,0.40439192299809434,"(495, 501)"
5576,IL708,1.2885710274757063,"(707, 502)"
5577,IL708,0.3367075253923355,"(120, 506)"
5578,IL708,1.4028080668220548,"(707, 627)"
5579,IL708,2.2120037819847393,"(890, 627)"
5580,IL708,0.12427788460162326,"(310, 629)"
5581,IL708,1.1096059076945481,"(114, 641)"
5582,IL710,23.115097569920028,"(357, 272)"
5583,IL710,23.739949746624166,"(115, 71)"
5584,IL710,24.457362681947547,"(646, 72)"
5585,IL710,22.69975074164904,"(916, 73)"
5586,IL710,23.25378059239531,"(385, 76)"
5587,IL710,22.186715915778393,"(911, 174)"
5588,IL710,24.232288055081877,"(120, 175)"
5589,IL710,24.016765667022177,"(656, 176)"
5590,IL710,22.903531836176406,"(383, 177)"
5591,IL710,22.90333283120128,"(916, 277)"
5592,IL710,24.148904970504763,"(653, 280)"
5593,IL710,23.0806462640371,"(902, 379)"
5594,IL710,25.255173627221183,"(114, 381)"
5595,IL710,24.2169646719973,"(380, 383)"
5596,IL710,22.40422835358934,"(645, 478)"
5597,IL710,22.55288507000725,"(908, 478)"
5598,IL710,25.443034323738594,"(113, 479)"
5599,IL710,23.21338258244506,"(376, 480)"
5600,IL710,22.762835318763468,"(901, 599)"
5601,IL710,24.32502437348984,"(108, 600)"
5602,IL710,23.54751193567889,"(373, 602)"
5603,IL711,28.018450622508162,"(367, 630)"
5604,IL711,35.458009993226916,"(934, 294)"
5605,IL711,2.5202043817815127,"(758, 311)"
5606,IL711,32.91375392252185,"(903, 74)"
5607,IL711,30.60131611157658,"(367, 83)"
5608,IL711,34.76549521605419,"(93, 84)"
5609,IL711,18.246689245904932,"(633, 84)"
5610,IL711,35.43076884789499,"(633, 183)"
5611,IL711,31.09624148471091,"(362, 184)"
5612,IL711,35.23176387277061,"(88, 185)"
5613,IL711,29.7378335245119,"(898, 185)"
5614,IL711,34.486092230979565,"(359, 289)"
5615,IL711,28.71236088769598,"(628, 289)"
5616,IL711,34.190569842919864,"(99, 292)"
5617,IL711,16.379563937182063,"(902, 389)"
5618,IL711,36.45544546481041,"(643, 390)"
5619,IL711,31.20748526580543,"(371, 391)"
5620,IL711,31.65604247973578,"(97, 395)"
5621,IL711,35.29962456928802,"(642, 490)"
5622,IL711,31.772867787908297,"(910, 492)"
5623,IL711,36.192559892671106,"(366, 496)"
5624,IL711,31.20489820112882,"(96, 497)"
5625,IL711,35.041117106601455,"(643, 593)"
5626,IL711,33.010271335457176,"(100, 595)"
5627,IL711,31.947186758342745,"(909, 595)"
5628,IL711,24.87818430476664,"(124, 670)"
5629,IL712,16.094006283848145,"(410, 517)"
5630,IL712,22.2345164204339,"(614, 292)"
5631,IL712,17.30063043149451,"(388, 639)"
5632,IL712,25.75085864436275,"(115, 83)"
5633,IL712,28.675865259376856,"(640, 87)"
5634,IL712,24.41374421650206,"(896, 88)"
5635,IL712,25.866281529934895,"(382, 93)"
5636,IL712,26.842201927944842,"(643, 185)"
5637,IL712,25.53473924137768,"(899, 188)"
5638,IL712,26.897127301079173,"(377, 192)"
5639,IL712,27.51483874386524,"(113, 198)"
5640,IL712,25.13454023640255,"(898, 294)"
5641,IL712,27.29056013690007,"(116, 296)"
5642,IL712,25.769565112024445,"(373, 297)"
5643,IL712,25.217326306054296,"(897, 394)"
5644,IL712,23.82667953988514,"(121, 396)"
5645,IL712,25.045784017497084,"(648, 396)"
5646,IL712,26.09354521152693,"(369, 398)"
5647,IL712,15.793267115847195,"(898, 497)"
5648,IL712,24.06807257471101,"(631, 500)"
5649,IL712,23.369366107049323,"(110, 501)"
5650,IL712,26.308669589636388,"(898, 604)"
5651,IL712,27.381505410531908,"(643, 606)"
5652,IL712,27.244191977696083,"(116, 607)"
5653,IL712,10.06258884229396,"(27, 421)"
5654,IL713,17.788660429928896,"(899, 143)"
5655,IL713,11.47800091517328,"(609, 84)"
5656,IL713,18.45543246741693,"(628, 186)"
5657,IL713,19.459307013020794,"(384, 88)"
5658,IL713,0.5516453214785084,"(109, 97)"
5659,IL713,26.015923928443684,"(112, 197)"
5660,IL713,24.706869202075524,"(374, 197)"
5661,IL713,21.77910800804567,"(898, 295)"
5662,IL713,23.15303835630438,"(636, 301)"
5663,IL713,2.316002864706216,"(106, 302)"
5664,IL713,22.850152784165076,"(375, 306)"
5665,IL713,24.46846124187652,"(640, 392)"
5666,IL713,21.94269009759791,"(898, 394)"
5667,IL713,26.864481142374032,"(109, 397)"
5668,IL713,23.052739848841693,"(371, 405)"
5669,IL713,19.835390251288057,"(900, 497)"
5670,IL713,24.9058741771999,"(637, 498)"
5671,IL713,22.816918953319302,"(111, 499)"
5672,IL713,19.37453089361781,"(897, 609)"
5673,IL713,24.925575669737214,"(114, 617)"
5674,IL714,30.5763928171121,"(893, 235)"
5675,IL714,28.714835878619382,"(369, 633)"
5676,IL714,20.441514364529333,"(814, 77)"
5677,IL714,37.68668849388256,"(106, 84)"
5678,IL714,38.196340235176095,"(906, 84)"
5679,IL714,37.903006901842765,"(375, 86)"
5680,IL714,40.52688749885769,"(99, 186)"
5681,IL714,36.24430043418107,"(644, 188)"
5682,IL714,36.13464869288754,"(365, 190)"
5683,IL714,13.068054232939282,"(803, 287)"
5684,IL714,39.86240988691739,"(637, 290)"
5685,IL714,38.33902680234028,"(370, 294)"
5686,IL714,37.55355416552435,"(110, 296)"
5687,IL714,39.0444994391562,"(639, 399)"
5688,IL714,34.53982282224077,"(904, 401)"
5689,IL714,39.224797946618885,"(370, 404)"
5690,IL714,39.365295459056696,"(113, 405)"
5691,IL714,2.2737531704994804,"(786, 440)"
5692,IL714,39.801713369504455,"(906, 497)"
5693,IL714,42.629375061046744,"(105, 500)"
5694,IL714,37.12668849388257,"(639, 500)"
5695,IL714,37.39912630482784,"(372, 501)"
5696,IL714,37.21703675258903,"(905, 585)"
5697,IL714,41.32828053368356,"(102, 597)"
5698,IL714,41.3147481953751,"(645, 597)"
5699,IL715,12.190173653749083,"(95, 530)"
5700,IL715,20.268203758647836,"(913, 598)"
5701,IL715,14.104191976882985,"(374, 623)"
5702,IL715,20.090526716845417,"(895, 85)"
5703,IL715,0.4847555725668071,"(114, 91)"
5704,IL715,1.874009303910091,"(638, 176)"
5705,IL715,23.56933268699467,"(908, 180)"
5706,IL715,24.25570084619865,"(112, 182)"
5707,IL715,21.285153582517054,"(378, 187)"
5708,IL715,1.9457498934153943,"(899, 277)"
5709,IL715,17.551621244208597,"(109, 279)"
5710,IL715,22.399382438238447,"(637, 280)"
5711,IL715,2.5249545775419318,"(375, 282)"
5712,IL715,17.59122323425835,"(893, 380)"
5713,IL715,25.264457065104118,"(111, 386)"
5714,IL715,24.11261626908422,"(370, 387)"
5715,IL715,21.295899851173772,"(635, 387)"
5716,IL715,21.206148607392677,"(641, 474)"
5717,IL715,20.345480463659946,"(900, 480)"
5718,IL715,23.31022820938273,"(378, 486)"
5719,IL715,22.075929559320933,"(638, 580)"
5720,IL715,22.375198183909355,"(107, 663)"
5721,IL715,6.140931834116202,"(374, 624)"
5722,IL717,22.172853773718355,"(96, 230)"
5723,IL717,7.053965418716156,"(194, 65)"
5724,IL717,23.620803830491145,"(898, 72)"
5725,IL717,20.338415770789652,"(636, 74)"
5726,IL717,20.510210992848876,"(114, 75)"
5727,IL717,30.04150034790408,"(369, 77)"
5728,IL717,26.39891328322746,"(890, 172)"
5729,IL717,9.96826651705831,"(637, 176)"
5730,IL717,22.724087412580698,"(366, 179)"
5731,IL717,24.969460546909055,"(638, 276)"
5732,IL717,21.777420745914032,"(893, 276)"
5733,IL717,20.820803830491144,"(365, 285)"
5734,IL717,25.57921179069015,"(891, 378)"
5735,IL717,23.123092387705075,"(632, 382)"
5736,IL717,9.739808805615525,"(110, 385)"
5737,IL717,4.815238464645216,"(364, 390)"
5738,IL717,19.88567945238169,"(893, 482)"
5739,IL717,5.574037661336917,"(630, 486)"
5740,IL717,26.613042636461298,"(110, 487)"
5741,IL717,6.46916203944637,"(365, 488)"
5742,IL717,20.38199786034189,"(890, 575)"
5743,IL717,27.474336168799606,"(106, 588)"
5744,IL717,10.639998136737692,"(109, 668)"
5745,IL718,10.486393285693348,"(606, 552)"
5746,IL718,21.628683728893897,"(884, 139)"
5747,IL718,31.814375221019155,"(636, 91)"
5748,IL718,26.997061788183338,"(111, 95)"
5749,IL718,31.80402696231269,"(368, 96)"
5750,IL718,32.662932434949504,"(634, 196)"
5751,IL718,28.415171240919655,"(370, 197)"
5752,IL718,29.7674100468898,"(110, 203)"
5753,IL718,11.46111667224165,"(719, 255)"
5754,IL718,25.835469748382337,"(903, 282)"
5755,IL718,32.642036912561444,"(370, 293)"
5756,IL718,28.83572047572818,"(641, 295)"
5757,IL718,30.108902584203236,"(112, 297)"
5758,IL718,27.40183790758632,"(894, 397)"
5759,IL718,30.601837907586322,"(111, 399)"
5760,IL718,28.24143989763607,"(372, 404)"
5761,IL718,27.979549350372388,"(636, 404)"
5762,IL718,27.518454823009208,"(894, 503)"
5763,IL718,33.909300594153486,"(369, 508)"
5764,IL718,27.55765880310871,"(108, 512)"
5765,IL718,5.142335420024132,"(793, 516)"
5766,IL718,25.94153940012363,"(899, 604)"
5767,IL718,32.96283293246194,"(113, 612)"
5768,IL718,28.091191141417163,"(369, 614)"
5769,IL719,9.316256608670928,"(634, 357)"
5770,IL719,21.088999257217232,"(873, 372)"
5771,IL719,26.300814022021846,"(906, 83)"
5772,IL719,27.239022442392624,"(646, 85)"
5773,IL719,23.76817667124834,"(98, 87)"
5774,IL719,26.13076373592496,"(374, 89)"
5775,IL719,24.99345030308914,"(901, 185)"
5776,IL719,25.20857468119859,"(637, 187)"
5777,IL719,7.020713984681176,"(112, 190)"
5778,IL719,25.213748810551827,"(376, 190)"
5779,IL719,27.16996771602446,"(100, 293)"
5780,IL719,24.634101863521252,"(904, 293)"
5781,IL719,26.219121944880186,"(368, 297)"
5782,IL719,28.730962740900083,"(96, 396)"
5783,IL719,27.204594581696107,"(372, 398)"
5784,IL719,26.172554780701077,"(906, 494)"
5785,IL719,24.753848313039384,"(106, 497)"
5786,IL719,25.89951995483043,"(639, 498)"
5787,IL719,25.149868213536898,"(369, 503)"
5788,IL719,26.845191596621476,"(904, 610)"
5789,IL719,26.30429607423342,"(107, 611)"
5790,IL720,30.576360276422896,"(634, 626)"
5791,IL720,5.129308983041938,"(403, 173)"
5792,IL720,0.5276467480437628,"(885, 393)"
5793,IL720,42.14217932732636,"(906, 75)"
5794,IL720,44.12307484971442,"(111, 78)"
5795,IL720,45.8020798248388,"(642, 78)"
5796,IL720,28.399397726586024,"(377, 83)"
5797,IL720,41.14874649150546,"(904, 173)"
5798,IL720,5.62377136712735,"(639, 176)"
5799,IL720,42.2233733571771,"(109, 182)"
5800,IL720,41.40347285966467,"(903, 271)"
5801,IL720,44.27531365568457,"(635, 273)"
5802,IL720,45.15750271041094,"(373, 277)"
5803,IL720,33.564467884540285,"(106, 278)"
5804,IL720,43.34178131737611,"(109, 374)"
5805,IL720,39.34814947658009,"(635, 374)"
5806,IL720,44.582577337276604,"(370, 378)"
5807,IL720,38.08571672658823,"(900, 489)"
5808,IL720,43.93800022284874,"(104, 490)"
5809,IL720,41.74755246165471,"(642, 493)"
5810,IL720,45.27610967558506,"(368, 496)"
5811,IL720,43.75730370543581,"(898, 586)"
5812,IL720,45.293572738305684,"(97, 593)"
5813,IL720,41.94536340692835,"(370, 596)"
5814,IL720,41.91601433686996,"(77, 668)"
5815,IL721,13.518610088490464,"(630, 621)"
5816,IL721,11.408521833354536,"(72, 101)"
5817,IL721,21.13445121647873,"(633, 89)"
5818,IL721,20.281515893095644,"(895, 89)"
5819,IL721,21.08967509707574,"(372, 92)"
5820,IL721,8.872958679165295,"(630, 184)"
5821,IL721,19.12230182628005,"(107, 187)"
5822,IL721,22.918983938098577,"(901, 189)"
5823,IL721,22.705197485135443,"(368, 190)"
5824,IL721,18.83076962443893,"(896, 294)"
5825,IL721,21.197734798568277,"(100, 295)"
5826,IL721,3.532859176677732,"(629, 297)"
5827,IL721,19.364301962747383,"(366, 298)"
5828,IL721,2.382777708643429,"(894, 381)"
5829,IL721,21.660819375682706,"(106, 391)"
5830,IL721,16.25942214210537,"(629, 391)"
5831,IL721,19.845694997573254,"(369, 394)"
5832,IL721,0.6528591766777332,"(727, 410)"
5833,IL721,20.909575594588183,"(891, 481)"
5834,IL721,21.618630320956342,"(635, 482)"
5835,IL721,2.2488790771752445,"(114, 486)"
5836,IL721,21.43594375379216,"(365, 489)"
5837,IL721,21.641515893095644,"(899, 578)"
5838,IL721,20.071565644339422,"(100, 579)"
5839,IL721,21.205296987623008,"(363, 584)"
5840,IL721,13.197092296791451,"(904, 659)"
5841,IL721,21.45187636694125,"(108, 665)"
5842,IL723,24.163723316680446,"(367, 146)"
5843,IL723,19.765121031610416,"(336, 514)"
5844,IL723,24.314012124307684,"(394, 310)"
5845,IL723,3.569166835564623,"(218, 599)"
5846,IL723,30.398465558465727,"(888, 90)"
5847,IL723,27.625132225132393,"(627, 92)"
5848,IL723,25.66393819528165,"(105, 94)"
5849,IL723,5.518508894003229,"(451, 161)"
