acc,height0622,coordinates
IL752,35.09370076281627,"(877, 659)"
IL752,49.39190492160644,"(104, 623)"
IL753,47.343453979367126,"(870, 490)"
IL753,51.57806726112237,"(871, 187)"
IL753,35.336530447960484,"(228, 542)"
IL753,47.50090086910959,"(90, 88)"
IL753,50.87188489994424,"(895, 89)"
IL753,57.94846305816431,"(90, 202)"
IL753,47.21637372902526,"(894, 302)"
IL753,57.358413306920525,"(100, 305)"
IL753,52.65433370493048,"(363, 310)"
IL753,49.72398544622401,"(632, 402)"
IL753,41.71817156032704,"(900, 406)"
IL753,54.33831380443297,"(362, 407)"
IL753,51.45353768502999,"(98, 408)"
IL753,55.37910982433347,"(636, 511)"
IL753,53.06826405318919,"(366, 512)"
IL753,55.82408494871157,"(100, 513)"
IL753,54.927567535776255,"(634, 613)"
IL753,44.54734426745843,"(898, 613)"
IL753,57.94965708801506,"(101, 616)"
IL753,51.931149625328494,"(364, 621)"
IL754,5.863795763384941,"(366, 634)"
IL754,35.504251597870784,"(892, 616)"
IL754,33.62849672857545,"(621, 620)"
IL754,20.421803958303578,"(350, 91)"
IL754,48.5641063599349,"(107, 80)"
IL754,46.93408159122023,"(891, 80)"
IL754,28.950065310224176,"(110, 188)"
IL754,52.87422500450303,"(889, 190)"
IL754,56.06954833794295,"(102, 278)"
IL754,55.33004505400152,"(895, 282)"
IL754,27.992132913804262,"(365, 285)"
IL754,40.63150021311328,"(888, 373)"
IL754,53.98838496690008,"(112, 378)"
IL754,52.53777006754066,"(885, 476)"
IL754,57.45246456889012,"(102, 482)"
IL754,11.483742249241573,"(361, 486)"
IL754,61.665399892273214,"(105, 578)"
IL754,57.7806013287001,"(92, 664)"
IL754,26.587245211133457,"(894, 616)"
IL754,36.76906339295164,"(890, 617)"
IL755,44.61894824536077,"(649, 69)"
IL755,39.71662528521144,"(910, 67)"
IL755,50.41070907407402,"(96, 412)"
IL755,44.64476774930056,"(120, 107)"
IL755,49.88273464797428,"(380, 109)"
IL755,51.94183912558622,"(655, 213)"
IL755,48.30064509573548,"(127, 214)"
IL755,24.26140720447429,"(918, 214)"
IL755,47.39039633951657,"(387, 216)"
IL755,46.02135102284039,"(919, 317)"
IL755,48.85686400120811,"(662, 320)"
IL755,46.47235593499488,"(129, 322)"
IL755,50.27736151364592,"(385, 323)"
IL755,41.31431257025996,"(920, 417)"
IL755,47.18450594280413,"(384, 426)"
IL755,40.59324166038526,"(224, 450)"
IL755,43.71656011523258,"(920, 521)"
IL755,50.0429336529494,"(124, 525)"
IL755,48.18783138650385,"(912, 620)"
IL755,47.13546632984695,"(117, 625)"
IL756,54.90007142507035,"(127, 84)"
IL756,56.35678784298079,"(658, 84)"
IL756,52.195593813130046,"(921, 85)"
IL756,52.873802768353926,"(387, 88)"
IL756,51.87818087780667,"(652, 194)"
IL756,49.74663858924946,"(922, 198)"
IL756,50.35976861032901,"(121, 201)"
IL756,54.147434609149954,"(393, 201)"
IL756,48.97051918626438,"(920, 299)"
IL756,52.52730330025168,"(119, 307)"
IL756,53.87201172357781,"(387, 308)"
IL756,39.71221072855293,"(657, 309)"
IL756,52.29728535541861,"(919, 409)"
IL756,55.36331053512281,"(120, 414)"
IL756,49.16753411163751,"(921, 511)"
IL756,52.65009682996079,"(120, 522)"
IL756,58.24698649653442,"(122, 619)"
IL756,51.30982266885144,"(916, 619)"
IL756,55.42862863900069,"(382, 622)"
IL757,29.50069357465509,"(794, 599)"
IL757,55.542564301334494,"(650, 102)"
IL757,56.659380221732505,"(119, 105)"
IL757,53.951917535165336,"(381, 106)"
IL757,36.61498558151506,"(914, 108)"
IL757,38.43949376817765,"(915, 209)"
IL757,55.48865437810718,"(115, 210)"
IL757,36.97007408193028,"(646, 210)"
IL757,54.26714141576235,"(382, 218)"
IL757,54.758364132822216,"(116, 309)"
IL757,41.86354462478722,"(917, 309)"
IL757,54.66535037098623,"(648, 311)"
IL757,54.20660428457576,"(378, 312)"
IL757,33.52404048705228,"(646, 412)"
IL757,48.83596885248657,"(912, 413)"
IL757,58.93492823802048,"(106, 415)"
IL757,50.67623460259483,"(906, 520)"
IL757,51.8272391992435,"(107, 522)"
IL757,46.87227542314479,"(912, 621)"
IL757,49.31939547364254,"(108, 625)"
IL758,35.99957838278738,"(137, 505)"
IL758,29.296273610419423,"(935, 81)"
IL758,14.804541407743468,"(368, 186)"
IL758,36.51011837834932,"(638, 82)"
IL758,26.49906336632809,"(381, 87)"
IL758,34.85698043171884,"(108, 88)"
IL758,22.16185967188166,"(640, 186)"
IL758,28.75076002168036,"(909, 186)"
IL758,32.91668939956993,"(106, 192)"
IL758,30.89676717447332,"(909, 298)"
IL758,34.748924348498576,"(380, 300)"
IL758,26.22365592840758,"(645, 300)"
IL758,36.45713762004041,"(110, 301)"
IL758,28.659778106098702,"(910, 401)"
IL758,37.68813164626162,"(107, 407)"
IL758,17.509532554412772,"(375, 407)"
IL758,27.425967042007777,"(914, 508)"
IL758,29.42932997149301,"(912, 610)"
IL758,32.661783242434694,"(108, 615)"
IL759,8.921504243431372,"(748, 416)"
IL759,31.84504464065598,"(212, 369)"
IL759,39.97740855976795,"(909, 83)"
IL759,43.1817967109922,"(646, 88)"
IL759,44.87385391697508,"(373, 90)"
IL759,43.92938073228673,"(113, 92)"
IL759,43.12440118065666,"(648, 194)"
IL759,34.30730854122851,"(914, 194)"
IL759,41.5685827356168,"(114, 197)"
IL759,43.929658730487134,"(375, 200)"
IL759,32.57724433667147,"(913, 296)"
IL759,45.994649936875575,"(651, 297)"
IL759,47.0016989025734,"(379, 304)"
IL759,40.446033277039234,"(115, 305)"
IL759,38.25559409070449,"(912, 398)"
IL759,42.07878885077591,"(648, 404)"
IL759,41.18558603977124,"(118, 406)"
IL759,27.20721534761381,"(913, 506)"
IL759,43.14697423674674,"(114, 511)"
IL759,29.5913618054343,"(917, 612)"
IL759,45.38477880861285,"(118, 614)"
IL760,45.78990694973683,"(96, 142)"
IL760,35.72584228813449,"(613, 205)"
IL760,39.9113021861649,"(914, 83)"
IL760,28.246418693122724,"(627, 94)"
IL760,39.85346833799761,"(375, 95)"
IL760,46.109371387459646,"(446, 138)"
IL760,38.74413800706043,"(904, 193)"
IL760,44.771003678702215,"(367, 200)"
IL760,47.18241544418129,"(95, 302)"
IL760,44.64383949959773,"(633, 302)"
IL760,42.526824574224605,"(900, 302)"
IL760,43.38732208666241,"(369, 305)"
IL760,37.88483452447336,"(633, 402)"
IL760,49.13597880308032,"(902, 402)"
IL760,46.29076725227044,"(101, 405)"
IL760,43.27010815631415,"(904, 511)"
IL760,43.81977233541864,"(103, 512)"
IL760,43.46135193740868,"(823, 541)"
IL760,40.689388542040376,"(103, 610)"
IL760,42.62354099213505,"(900, 612)"
IL761,22.129791868784835,"(860, 596)"
IL761,16.08146385718525,"(619, 604)"
IL761,24.659541618190644,"(197, 564)"
IL761,26.877395184214137,"(895, 96)"
IL761,26.700082400113278,"(110, 98)"
IL761,32.62998802807564,"(369, 101)"
IL761,17.744274251222734,"(895, 198)"
IL761,26.73565966986668,"(630, 200)"
IL761,28.172264287229304,"(111, 203)"
IL761,31.287898475836837,"(370, 204)"
IL761,32.17220649112222,"(116, 300)"
IL761,31.900236784294545,"(631, 306)"
IL761,24.268390509956603,"(896, 306)"
IL761,25.268927204790643,"(897, 405)"
IL761,24.695214924504768,"(108, 410)"
IL761,15.134291754940492,"(369, 412)"
IL761,16.530531549227035,"(778, 485)"
IL761,21.885008921972837,"(894, 511)"
IL761,29.558882851085187,"(107, 515)"
IL761,21.79026266258065,"(108, 616)"
IL762,17.515977518959563,"(902, 147)"
IL762,16.58881403006264,"(132, 425)"
IL762,18.06242081678989,"(385, 206)"
IL762,0.7450000541163755,"(487, 77)"
IL762,14.21103444248438,"(108, 100)"
IL762,18.04042503397709,"(367, 100)"
IL762,16.259378073244022,"(633, 100)"
IL762,1.4980840996877265,"(287, 201)"
IL762,14.456612393944685,"(636, 205)"
IL762,18.458172585418808,"(114, 208)"
IL762,16.58122596581648,"(896, 307)"
IL762,17.426991909764844,"(638, 310)"
IL762,16.23686310298796,"(113, 312)"
IL762,18.236348997210698,"(370, 313)"
IL762,14.74712529537584,"(896, 409)"
IL762,17.353777748391693,"(374, 413)"
IL762,12.725293035411244,"(892, 514)"
IL762,15.756854635363394,"(107, 517)"
IL762,1.882070870347715,"(260, 538)"
IL762,15.563565841668924,"(901, 616)"
IL762,17.119613863703126,"(113, 621)"
IL763,30.528269919233264,"(142, 288)"
IL763,29.921540694548835,"(927, 602)"
IL763,31.445278265778374,"(874, 289)"
IL763,17.308155707450712,"(389, 198)"
IL763,24.13315960192733,"(125, 614)"
IL763,32.41508659192052,"(111, 100)"
IL763,29.927032353981044,"(900, 100)"
IL763,12.25842662453136,"(631, 194)"
IL763,34.10975925705063,"(901, 199)"
IL763,32.720576981242004,"(106, 203)"
IL763,36.03827959780287,"(636, 305)"
IL763,34.78912536894715,"(370, 309)"
IL763,8.49366846159723,"(752, 332)"
IL763,25.29195180142074,"(901, 405)"
IL763,17.086604204753563,"(109, 407)"
IL763,24.377168088043977,"(367, 411)"
IL763,32.12129970763679,"(904, 506)"
IL763,33.70481679439686,"(105, 511)"
IL764,47.58884562155783,"(899, 278)"
IL764,65.71278979500444,"(98, 365)"
IL764,42.84292690866445,"(906, 68)"
IL764,50.78631837816185,"(370, 85)"
IL764,6.625460731346335,"(528, 47)"
IL764,53.641767464598445,"(106, 103)"
IL764,70.84715609033205,"(632, 104)"
IL764,66.25206996716302,"(365, 210)"
IL764,65.77383019820012,"(101, 211)"
IL764,66.93432026943653,"(638, 212)"
IL764,66.28450604638726,"(641, 312)"
IL764,70.7659620604813,"(371, 314)"
IL764,65.55502922217731,"(902, 417)"
IL764,67.68344266550447,"(905, 513)"
IL764,77.27682447535089,"(99, 515)"
IL764,16.96283010122994,"(367, 515)"
IL764,64.75654550688564,"(101, 618)"
IL764,65.47283533689888,"(900, 620)"
IL764,42.33584597424581,"(906, 63)"
IL764,51.33584597424581,"(870, 322)"
IL764,35.558068196468035,"(873, 329)"
IL764,37.68505232345216,"(928, 274)"
IL764,32.48862375202359,"(931, 276)"
IL764,32.54219518059502,"(934, 278)"
IL764,43.48862375202359,"(871, 325)"
IL765,2.049688706628313,"(608, 63)"
IL765,7.938202715726307,"(366, 63)"
IL765,30.83462218385188,"(389, 400)"
IL765,52.163832619496,"(115, 83)"
IL765,53.13424795625416,"(904, 83)"
IL765,47.79537948573429,"(101, 187)"
IL765,54.088874821925806,"(364, 187)"
IL765,56.71733253336859,"(638, 187)"
IL765,50.12131263287108,"(902, 188)"
IL765,54.412456911478046,"(902, 288)"
IL765,55.07938293881749,"(105, 289)"
IL765,53.50738228461237,"(642, 289)"
IL765,52.79056636421437,"(367, 295)"
IL765,50.74044020966762,"(101, 392)"
IL765,2.134823154035746,"(636, 393)"
IL765,52.6512628816273,"(905, 393)"
IL765,52.6031036776472,"(898, 503)"
IL765,50.955412023751016,"(104, 507)"
IL765,48.53108311974975,"(98, 613)"
IL765,49.731461886602425,"(904, 614)"
IL767,27.01056514157939,"(115, 361)"
IL767,24.631250995454323,"(897, 68)"
IL767,12.755088577641825,"(637, 508)"
IL767,24.290984814473333,"(225, 94)"
IL767,25.67672676341128,"(101, 100)"
IL767,17.86682800048424,"(631, 101)"
IL767,30.116018118984023,"(359, 106)"
IL767,23.0972270441396,"(893, 202)"
IL767,30.45914401845343,"(626, 207)"
IL767,24.973340346687404,"(101, 208)"
IL767,26.62809924233403,"(362, 209)"
IL767,21.55238136696002,"(894, 304)"
IL767,27.082626605518108,"(629, 306)"
IL767,21.813744983971805,"(893, 404)"
IL767,18.33577709175761,"(887, 508)"
IL767,22.520820558482274,"(101, 517)"
IL767,20.73020942918641,"(622, 616)"
IL767,22.860636555766867,"(101, 620)"
IL767,22.083644594075015,"(890, 621)"
IL768,37.22933885039489,"(102, 363)"
IL768,55.67714887547386,"(881, 351)"
IL768,37.62842663890207,"(797, 167)"
IL768,56.5960823142835,"(629, 92)"
IL768,55.35986340881087,"(894, 92)"
IL768,61.76344549836311,"(105, 96)"
IL768,56.135385796870565,"(364, 97)"
IL768,53.27548529935813,"(625, 195)"
IL768,58.04006451818816,"(104, 199)"
IL768,58.42195296104967,"(896, 199)"
IL768,65.64026141876111,"(362, 204)"
IL768,47.996878334184,"(630, 302)"
IL768,58.82832112025365,"(366, 303)"
IL768,58.392818466259584,"(105, 510)"
IL768,53.02016191627355,"(892, 510)"
IL768,34.433177000374485,"(626, 608)"
IL768,57.33498778692032,"(892, 609)"
IL768,57.51475329061205,"(99, 611)"
IL768,61.19309723965664,"(872, 327)"
IL768,62.69309723965664,"(873, 328)"
IL768,59.69309723965664,"(874, 329)"
IL768,25.621668668228065,"(129, 319)"
IL769,53.36499903327152,"(110, 157)"
IL769,34.0119172925933,"(621, 109)"
IL769,22.33886875985478,"(908, 621)"
IL769,50.36865506433677,"(904, 101)"
IL769,55.54596849717258,"(369, 108)"
IL769,33.17227352752945,"(485, 126)"
IL769,52.87074461657557,"(635, 204)"
IL769,58.056018248416365,"(364, 205)"
IL769,54.197311780754674,"(906, 211)"
IL769,39.40129188025716,"(637, 305)"
IL769,54.21124862519489,"(905, 308)"
IL769,55.88324666330395,"(107, 309)"
IL769,52.15969984045616,"(369, 312)"
IL769,54.36147756695791,"(105, 408)"
IL769,44.57779497159192,"(378, 409)"
IL769,55.21920232801836,"(908, 411)"
IL769,6.897389009448381,"(308, 453)"
IL769,53.37621725339149,"(904, 510)"
IL769,58.37504832036865,"(109, 513)"
IL769,58.04707183577116,"(99, 614)"
IL771,37.84959779232441,"(375, 134)"
IL771,49.56181114692807,"(130, 542)"
IL771,36.23603185269829,"(627, 398)"
IL771,24.965815701377792,"(271, 165)"
IL771,44.44632253844482,"(910, 87)"
IL771,46.35239219018611,"(640, 88)"
IL771,48.71455689898442,"(105, 90)"
IL771,46.84851159317118,"(907, 192)"
IL771,50.69388472749954,"(636, 193)"
IL771,34.893626806577835,"(108, 194)"
IL771,46.85806383197716,"(639, 295)"
IL771,34.65113232186305,"(105, 298)"
IL771,39.7051659646921,"(900, 298)"
IL771,46.75370267096892,"(905, 403)"
IL771,48.4882088279464,"(101, 409)"
IL771,45.25428273744979,"(899, 509)"
IL771,29.33786482700203,"(630, 511)"
IL771,43.15418323496223,"(904, 619)"
IL771,51.70544962761405,"(100, 625)"
IL771,48.15096598786438,"(367, 154)"
IL771,56.3731882100866,"(132, 540)"
IL771,56.63509297199137,"(131, 541)"
IL771,57.49223582913422,"(130, 543)"
IL771,55.3731882100866,"(129, 544)"
IL772,30.861848444384677,"(151, 108)"
IL772,38.04531789089565,"(870, 54)"
IL772,0.6101521468319548,"(253, 545)"
IL772,33.2305405125571,"(641, 77)"
IL772,36.188126979264005,"(375, 85)"
IL772,33.8115029920334,"(899, 197)"
IL772,27.386108324813044,"(638, 199)"
IL772,58.46218122478433,"(113, 200)"
IL772,40.6189997418893,"(374, 200)"
IL772,39.3606826818396,"(636, 296)"
IL772,35.07261022307049,"(904, 302)"
IL772,51.39535228871912,"(120, 304)"
IL772,37.75820181345023,"(375, 308)"
IL772,45.184670955113525,"(116, 408)"
IL772,33.60975521363851,"(898, 409)"
IL772,32.42145929469654,"(377, 412)"
IL772,35.830855984104495,"(901, 514)"
IL772,53.88171375804424,"(121, 516)"
IL772,55.93201037681704,"(122, 616)"
IL772,39.82080119114609,"(900, 619)"
IL773,33.62563805554472,"(920, 429)"
IL773,35.01298877053479,"(912, 641)"
IL773,38.32839469859377,"(98, 401)"
IL773,11.44273304748746,"(527, 337)"
IL773,40.73527316380727,"(633, 93)"
IL773,41.9838003407621,"(116, 102)"
IL773,42.50721346231474,"(375, 102)"
IL773,38.38279955597397,"(901, 104)"
IL773,24.62741076683305,"(900, 202)"
IL773,39.55895475584708,"(638, 204)"
IL773,44.72731296480229,"(372, 205)"
IL773,43.55350325123421,"(110, 206)"
IL773,28.592118723244127,"(899, 311)"
IL773,29.539730124287885,"(118, 312)"
IL773,17.28797089358335,"(634, 312)"
IL773,41.5412317391903,"(367, 418)"
IL773,41.59209214964412,"(113, 517)"
IL773,38.091220547557576,"(892, 518)"
IL773,42.76256444462944,"(110, 620)"
IL774,39.94223560091572,"(662, 320)"
IL774,24.75274042734683,"(915, 625)"
IL774,6.046867184401024,"(379, 406)"
IL774,35.918974145344926,"(113, 615)"
IL774,70.22663576147798,"(100, 100)"
IL774,67.36215814953768,"(370, 104)"
IL774,64.00673526396554,"(639, 104)"
IL774,64.86962083610484,"(907, 107)"
IL774,57.56371104601488,"(195, 121)"
IL774,68.498675562473,"(362, 202)"
IL774,58.974571240239726,"(908, 202)"
IL774,68.56303493714775,"(91, 203)"
IL774,65.21768053759737,"(638, 204)"
IL774,57.46066561222425,"(903, 306)"
IL774,65.29230740326902,"(100, 311)"
IL774,63.52318081179345,"(360, 314)"
IL774,58.11161088585609,"(901, 409)"
IL774,66.27953515174917,"(89, 415)"
IL774,63.03975218256488,"(96, 522)"
IL774,54.11200889580633,"(909, 523)"
IL774,35.39539198038345,"(631, 617)"
IL776,95.05094202747652,"(898, 62)"
IL776,85.82516299978198,"(879, 186)"
IL776,93.52742225055816,"(919, 604)"
IL776,87.062516057887,"(115, 86)"
IL776,95.6371873375526,"(645, 91)"
IL776,113.40156544700532,"(369, 98)"
IL776,62.07138243350141,"(285, 143)"
IL776,17.929672690393645,"(637, 186)"
IL776,23.15226700251889,"(524, 188)"
IL776,103.0960928101894,"(100, 194)"
IL776,114.77893647097368,"(359, 197)"
IL776,104.84375450173168,"(102, 298)"
IL776,97.08275947685608,"(909, 300)"
IL776,95.55181420322424,"(639, 301)"
IL776,72.87141619327397,"(371, 304)"
IL776,118.37071967586104,"(86, 413)"
IL776,106.16017241217943,"(901, 415)"
IL776,96.39678932760232,"(902, 506)"
IL776,106.9655455465078,"(102, 510)"
IL776,19.556656843505607,"(633, 616)"
IL776,109.79917738730384,"(100, 625)"
IL777,53.171914875342935,"(77, 404)"
IL777,19.2192316015952,"(651, 420)"
IL777,31.37968124690241,"(376, 315)"
IL777,34.73670985756608,"(821, 342)"
IL777,48.45419591048552,"(636, 80)"
IL777,54.47489242789847,"(110, 82)"
IL777,43.53269863873162,"(911, 84)"
IL777,47.79548944282384,"(370, 91)"
IL777,49.1258377015303,"(906, 191)"
IL777,47.55648446769946,"(637, 193)"
IL777,49.28522577213998,"(105, 195)"
IL777,49.13320088560991,"(369, 196)"
IL777,46.98516444341517,"(904, 299)"
IL777,39.8000665572517,"(641, 302)"
IL777,48.26036506471438,"(115, 303)"
IL777,44.79230536322184,"(901, 407)"
IL777,49.16121998620922,"(105, 511)"
IL777,51.66653421894324,"(904, 512)"
IL777,43.69976804978901,"(902, 609)"
IL777,46.54693222889348,"(110, 618)"
IL778,39.81559813405413,"(108, 247)"
IL778,45.24282405165492,"(140, 603)"
IL778,34.325666125089114,"(138, 499)"
IL778,41.391987835639455,"(874, 293)"
IL778,10.23929581220055,"(644, 515)"
IL778,44.816629578620805,"(895, 85)"
IL778,38.76966440449145,"(638, 92)"
IL778,38.81969627669659,"(113, 96)"
IL778,44.31115694180488,"(371, 98)"
IL778,33.41526112892093,"(900, 196)"
IL778,36.79971415573523,"(635, 197)"
IL778,46.03832112090936,"(372, 198)"
IL778,44.68090818558598,"(371, 306)"
IL778,32.591374088776945,"(898, 403)"
IL778,2.23789141105157,"(106, 419)"
IL778,40.10060967812329,"(901, 507)"
IL778,41.1633909129211,"(897, 614)"
IL778,25.22905401190092,"(242, 628)"
IL780,8.561783432016643,"(642, 352)"
IL780,6.129040309347436,"(749, 328)"
IL780,22.63204990887929,"(109, 91)"
IL780,16.316774894933744,"(895, 91)"
IL780,10.094252325399632,"(905, 191)"
IL780,29.853384298944214,"(115, 199)"
IL780,12.793847121164964,"(376, 200)"
IL780,12.98982932763567,"(900, 300)"
IL780,24.27690355215741,"(380, 303)"
IL780,12.51569624132293,"(116, 304)"
IL780,18.13310054770145,"(903, 400)"
IL780,37.08246313201978,"(117, 406)"
IL780,22.64004401956482,"(372, 408)"
IL780,12.041511159464036,"(897, 505)"
IL780,26.02583937229868,"(111, 512)"
IL780,19.36353125235751,"(903, 614)"
IL780,10.585725684552406,"(114, 619)"
IL782,19.81043464776718,"(624, 75)"
IL782,18.001534461826353,"(649, 205)"
IL782,25.210814492849188,"(906, 106)"
IL782,0.2058926541245314,"(109, 110)"
IL782,24.559943102084212,"(370, 114)"
IL782,10.645185179780691,"(899, 208)"
IL782,14.049053279690504,"(370, 213)"
IL782,28.716782887486676,"(108, 215)"
IL782,22.10759679105053,"(900, 311)"
IL782,27.57867599019145,"(637, 314)"
IL782,30.03196232913038,"(109, 318)"
IL782,29.51041728372379,"(366, 318)"
IL782,13.113271529544642,"(899, 418)"
IL782,0.7541113977903913,"(372, 422)"
IL782,27.132527534845597,"(104, 425)"
IL782,22.0335636287481,"(905, 522)"
IL782,18.66143363056103,"(112, 524)"
IL782,17.650922330001094,"(902, 619)"
IL782,24.40718784148732,"(114, 622)"
IL782,3.2354601163652608,"(397, 34)"
IL782,14.373805497295107,"(891, 30)"
IL783,18.93400745373193,"(103, 456)"
IL783,18.075430001045472,"(638, 60)"
IL783,23.56270351269345,"(357, 66)"
IL783,5.380808875992336,"(234, 49)"
IL783,15.993254483952963,"(902, 94)"
IL783,16.40036173526403,"(106, 96)"
IL783,13.0544771825151,"(902, 199)"
IL783,14.692728719221382,"(114, 200)"
IL783,23.48599035715964,"(638, 203)"
IL783,18.246786377060136,"(366, 206)"
IL783,13.689029452905594,"(898, 303)"
IL783,11.895211597894736,"(110, 304)"
IL783,20.257134635766604,"(372, 306)"
IL783,20.979899638477587,"(902, 400)"
IL783,13.6732699398756,"(371, 505)"
IL783,12.059235669061664,"(887, 509)"
IL783,5.258637303126146,"(634, 605)"
IL783,21.19685651815793,"(900, 610)"
IL783,7.164760144586141,"(114, 611)"
IL784,37.24711204028039,"(898, 191)"
IL784,45.390039790798845,"(875, 419)"
IL784,60.12140492440212,"(96, 90)"
IL784,23.4672652421178,"(632, 90)"
IL784,56.85718997549645,"(913, 93)"
IL784,58.56705620344941,"(372, 94)"
IL784,60.58964271046597,"(98, 200)"
IL784,41.74657482009203,"(638, 201)"
IL784,60.47352386514096,"(358, 205)"
IL784,56.102487189838506,"(905, 299)"
IL784,59.53369426620687,"(638, 302)"
IL784,59.10150989652251,"(102, 307)"
IL784,55.96362125251094,"(362, 307)"
IL784,56.14346555015849,"(97, 413)"
IL784,56.15213083031508,"(913, 516)"
IL784,32.01074672570848,"(637, 517)"
IL784,56.68806572828608,"(108, 519)"
IL784,42.93959351688225,"(903, 611)"
IL784,56.39097345927554,"(93, 613)"
IL786,20.52961578899536,"(889, 245)"
IL786,25.304465325364266,"(397, 201)"
IL786,24.251720084332256,"(901, 85)"
IL786,32.53074088248218,"(633, 88)"
IL786,35.134058771613724,"(113, 90)"
IL786,32.58108914118864,"(373, 92)"
