,acc,height,coordinates
5292,IL699,5.74963382119651,"(504, 455)"
5293,IL699,6.887993993233892,"(706, 578)"
5294,IL699,2.9140636449751858,"(118, 582)"
5295,IL699,4.236317912162046,"(502, 583)"
5296,IL699,4.614362152437873,"(307, 584)"
5297,IL699,1.2380345190814754,"(18, 346)"
5298,IL700,0.44648024783992213,"(281, 371)"
5299,IL700,3.331822118313349,"(307, 253)"
5300,IL700,5.3811331000562745,"(708, 639)"
5301,IL700,2.5139295938530184,"(323, 650)"
5302,IL700,1.0629706436258717,"(507, 642)"
5303,IL700,2.9753926798223773,"(501, 95)"
5304,IL700,1.4054145790857655,"(713, 107)"
5305,IL700,2.0379603907402144,"(303, 108)"
5306,IL700,5.609900689247677,"(890, 108)"
5307,IL700,2.3162248518311364,"(905, 227)"
5308,IL700,3.720556169806665,"(712, 237)"
5309,IL700,3.8976618832775287,"(509, 240)"
5310,IL700,3.3981593957153393,"(103, 243)"
5311,IL700,0.049502679297428465,"(114, 366)"
5312,IL700,2.8146768086506615,"(897, 370)"
5313,IL700,4.823831037506384,"(700, 371)"
5314,IL700,1.017661883277528,"(506, 374)"
5315,IL700,0.12631859969543857,"(106, 499)"
5316,IL700,0.6974711190021496,"(306, 501)"
5317,IL700,2.7430614036925736,"(491, 501)"
5318,IL700,5.9362688484516575,"(721, 504)"
5319,IL700,2.1370332399972156,"(898, 505)"
5320,IL700,2.4250996942228014,"(898, 623)"
5321,IL700,0.9477142386110433,"(120, 644)"
5322,IL702,2.1850479358411103,"(707, 631)"
5323,IL702,2.452568930455593,"(494, 229)"
5324,IL702,9.055415838771157,"(734, 86)"
5325,IL702,4.536261332639397,"(104, 93)"
5326,IL702,10.444501778499268,"(918, 94)"
5327,IL702,9.715117331308472,"(508, 95)"
5328,IL702,5.214420813895536,"(313, 99)"
5329,IL702,9.815216833796034,"(718, 204)"
5330,IL702,4.250440714393049,"(897, 205)"
5331,IL702,6.06138598802489,"(108, 208)"
5332,IL702,5.520092455686582,"(304, 209)"
5333,IL702,0.3167093711094662,"(815, 226)"
5334,IL702,7.279495440761208,"(921, 315)"
5335,IL702,6.277306386034839,"(116, 319)"
5336,IL702,8.519495440761208,"(716, 321)"
5337,IL702,3.084308697718802,"(513, 324)"
5338,IL702,3.1970713279983247,"(314, 330)"
5339,IL702,4.2560128536965305,"(121, 441)"
5340,IL702,5.75551534125872,"(718, 442)"
5341,IL702,8.168516748113888,"(303, 447)"
5342,IL702,10.072132256681606,"(914, 448)"
5343,IL702,5.832439676588441,"(531, 450)"
5344,IL702,8.443506555569332,"(510, 575)"
5345,IL702,5.147726300792263,"(109, 576)"
5346,IL702,6.766261609915437,"(912, 579)"
5347,IL702,5.693232333984335,"(311, 582)"
5348,IL703,1.0441317772694632,"(697, 109)"
5349,IL703,3.046812519673068,"(519, 380)"
5350,IL703,1.0912577404782287,"(122, 98)"
5351,IL703,4.233854201400488,"(316, 103)"
5352,IL703,5.350350334831305,"(890, 109)"
5353,IL703,5.338410036323841,"(888, 226)"
5354,IL703,6.502390135826328,"(692, 233)"
5355,IL703,0.7705449619346876,"(505, 235)"
5356,IL703,1.8437949632454975,"(308, 236)"
5357,IL703,2.966655829650203,"(120, 238)"
5358,IL703,7.940798096025334,"(896, 359)"
5359,IL703,1.6056737179158809,"(705, 367)"
5360,IL703,5.078907548761652,"(321, 369)"
5361,IL703,7.898980670414534,"(712, 477)"
5362,IL703,4.435405829650202,"(898, 480)"
5363,IL703,1.1125393895576723,"(715, 597)"
5364,IL703,1.1933354094581698,"(895, 609)"
5365,IL703,0.5598424914257727,"(508, 613)"
5366,IL704,1.15149704579904,"(630, 96)"
5367,IL704,5.041097815797079,"(886, 482)"
5368,IL704,2.29418571079054,"(104, 260)"
5369,IL704,4.393603475257767,"(501, 489)"
5370,IL704,3.843280460927173,"(109, 104)"
5371,IL704,4.539947959492781,"(303, 106)"
5372,IL704,14.307076670007195,"(909, 107)"
5373,IL704,1.4989174660270956,"(709, 229)"
5374,IL704,9.620708510803215,"(900, 235)"
5375,IL704,8.293345326723614,"(902, 349)"
5376,IL704,8.148181302163024,"(510, 355)"
5377,IL704,6.804589107818141,"(703, 355)"
5378,IL704,3.314439854086797,"(117, 362)"
5379,IL704,5.689001692445779,"(304, 373)"
5380,IL704,7.128967217270877,"(709, 467)"
5381,IL704,1.2113871700651382,"(306, 471)"
5382,IL704,2.972816284038948,"(109, 475)"
5383,IL704,6.932350301847991,"(890, 597)"
5384,IL704,8.88682902289245,"(702, 601)"
5385,IL704,9.094922905681305,"(298, 609)"
5386,IL704,8.145296802168534,"(507, 609)"
5387,IL704,5.65772343617635,"(107, 614)"
5388,IL705,1.7380950188524036,"(117, 95)"
5389,IL705,5.749156164358714,"(677, 98)"
5390,IL705,3.755209446713101,"(317, 102)"
5391,IL705,6.705259197956881,"(702, 225)"
5392,IL705,5.929338799946931,"(311, 229)"
5393,IL705,3.409736809897179,"(895, 230)"
5394,IL705,0.2388015578136482,"(595, 247)"
5395,IL705,4.593418401936981,"(701, 358)"
5396,IL705,4.873355697941037,"(503, 360)"
5397,IL705,5.125557705419569,"(312, 362)"
5398,IL705,5.106851237757876,"(884, 362)"
5399,IL705,2.9267517352703134,"(116, 363)"
5400,IL705,5.346453227807627,"(889, 488)"
5401,IL705,5.811452831698999,"(505, 492)"
5402,IL705,3.7866522327827514,"(706, 492)"
5403,IL705,3.903269148205638,"(114, 497)"
5404,IL705,3.3285427800464333,"(307, 499)"
5405,IL705,7.8331407011658225,"(709, 620)"
5406,IL705,5.593140279026684,"(886, 623)"
5407,IL705,3.708443277558871,"(119, 624)"
5408,IL705,4.452280148137316,"(508, 629)"
5409,IL705,4.662400325201428,"(33, 242)"
5410,IL706,0.8495882724504602,"(887, 611)"
5411,IL706,3.31581905321163,"(526, 367)"
5412,IL706,1.7127683304174406,"(867, 362)"
5413,IL706,0.2947529671016884,"(489, 116)"
5414,IL706,0.13394168544538232,"(695, 109)"
5415,IL706,1.7152217016130873,"(898, 112)"
5416,IL706,1.671992795357668,"(298, 118)"
5417,IL706,6.2860977086891,"(898, 234)"
5418,IL706,2.9106996195171266,"(115, 244)"
5419,IL706,2.8914952829198572,"(693, 244)"
5420,IL706,7.25069926301936,"(302, 248)"
5421,IL706,6.14841070580543,"(507, 248)"
5422,IL706,2.975276377447221,"(104, 362)"
5423,IL706,7.387813690880057,"(289, 368)"
5424,IL706,4.05719643480375,"(111, 466)"
5425,IL706,3.8506992630193597,"(709, 469)"
5426,IL706,3.252291302820355,"(513, 479)"
5427,IL706,3.1150249745692022,"(305, 576)"
5428,IL706,2.7882117008303045,"(120, 579)"
5429,IL706,4.3710972729696085,"(701, 580)"
5430,IL706,9.645373186396107,"(498, 588)"
5431,IL707,0.9891794709103614,"(862, 619)"
5432,IL707,1.0157772156347873,"(918, 329)"
5433,IL707,4.114655724568975,"(906, 92)"
5434,IL707,2.598345489257449,"(115, 94)"
5435,IL707,5.332566172330169,"(701, 97)"
5436,IL707,3.992665674817732,"(313, 98)"
5437,IL707,5.429083585265492,"(509, 98)"
5438,IL707,0.0036006483105985865,"(50, 156)"
5439,IL707,3.275575858879754,"(900, 218)"
5440,IL707,4.000980580668975,"(114, 223)"
5441,IL707,2.8510322928523832,"(511, 227)"
5442,IL707,6.522416918598826,"(717, 228)"
5443,IL707,5.115451744469472,"(305, 232)"
5444,IL707,4.183511445962011,"(703, 359)"
5445,IL707,5.6981383116336515,"(300, 365)"
5446,IL707,4.668081232380238,"(494, 367)"
5447,IL707,3.353461694718228,"(107, 370)"
5448,IL707,4.981089267725356,"(308, 470)"
5449,IL707,5.90633760180699,"(501, 470)"
5450,IL707,3.6137420604057153,"(898, 470)"
5451,IL707,4.22172040118589,"(698, 473)"
5452,IL707,3.189379003080874,"(108, 475)"
5453,IL707,2.2864462831765886,"(40, 556)"
5454,IL707,3.620924381285392,"(709, 580)"
5455,IL707,2.9369486796829074,"(118, 584)"
5456,IL707,5.578337316608777,"(310, 584)"
5457,IL707,1.9131051177305558,"(513, 584)"
5458,IL708,1.9199228506863344,"(871, 233)"
5459,IL708,0.5114792993401194,"(299, 511)"
5460,IL708,1.3715494552147955,"(703, 376)"
5461,IL708,1.1730781138972022,"(681, 109)"
5462,IL708,1.2972572183748143,"(493, 113)"
5463,IL708,0.26322736762854504,"(120, 116)"
5464,IL708,2.2517669943357737,"(887, 127)"
5465,IL708,0.727107964643471,"(315, 135)"
5466,IL708,0.7609388104146149,"(496, 244)"
5467,IL708,1.2809388104146153,"(702, 245)"
5468,IL708,0.4923687837263353,"(302, 247)"
5469,IL708,2.886112939767849,"(113, 250)"
5470,IL708,2.1390482631509338,"(891, 366)"
5471,IL708,0.05371763127844886,"(126, 374)"
5472,IL708,0.1543716462355107,"(492, 378)"
5473,IL708,0.4483019944942166,"(883, 494)"
5474,IL708,0.595317949749786,"(495, 501)"
5475,IL708,0.17666020344944044,"(707, 502)"
5476,IL708,0.2391477656384957,"(120, 506)"
5477,IL708,0.9600598029622498,"(707, 627)"
5478,IL708,2.6539816936846403,"(890, 627)"
5479,IL708,0.6631322137829256,"(310, 629)"
5480,IL708,2.8106682070027977,"(114, 641)"
5481,IL709,1.9227996337582605,"(134, 390)"
5482,IL709,4.539531895020052,"(881, 69)"
5483,IL709,3.9582141577768235,"(713, 97)"
5484,IL709,4.8535375408614,"(107, 98)"
5485,IL709,5.769358436383789,"(310, 104)"
5486,IL709,8.864084804542994,"(509, 109)"
5487,IL709,0.6013982373788131,"(774, 173)"
5488,IL709,3.7236736231251664,"(460, 190)"
5489,IL709,1.2867713717071716,"(591, 217)"
5490,IL709,6.160801222453441,"(106, 223)"
5491,IL709,0.710061470826882,"(384, 233)"
5492,IL709,5.186472864244485,"(897, 341)"
5493,IL709,6.942113649173344,"(305, 344)"
5494,IL709,8.32716938165742,"(703, 350)"
5495,IL709,4.05242520487064,"(894, 451)"
5496,IL709,2.7209248575634337,"(312, 455)"
5497,IL709,1.0305989773554884,"(516, 546)"
5498,IL709,3.616706861721217,"(116, 566)"
5499,IL709,5.313423375267644,"(311, 568)"
5500,IL709,1.757183317552304,"(647, 568)"
5501,IL709,5.838411419873981,"(892, 568)"
5502,IL710,0.1850793656236842,"(636, 605)"
5503,IL710,5.409776482550193,"(357, 272)"
5504,IL710,5.339976656724302,"(115, 71)"
5505,IL710,5.835633662289645,"(646, 72)"
5506,IL710,3.0619023190060624,"(916, 73)"
5507,IL710,6.042399831443873,"(385, 76)"
5508,IL710,2.4408977875233493,"(911, 174)"
5509,IL710,3.33493714487671,"(120, 175)"
5510,IL710,6.404986896120491,"(656, 176)"
5511,IL710,5.218917244379197,"(383, 177)"
5512,IL710,3.990061800262202,"(916, 277)"
5513,IL710,7.242001821493625,"(653, 280)"
5514,IL710,1.9564296821901426,"(115, 281)"
5515,IL710,3.2322505777125308,"(902, 379)"
5516,IL710,4.4077729657722315,"(114, 381)"
5517,IL710,5.936529184677704,"(380, 383)"
5518,IL710,5.247573960797107,"(645, 478)"
5519,IL710,3.1480714732349178,"(908, 478)"
5520,IL710,3.812947095125466,"(113, 479)"
5521,IL710,5.402996846369247,"(376, 480)"
5522,IL710,4.32359386129462,"(901, 599)"
5523,IL710,4.530360030448849,"(108, 600)"
5524,IL710,4.202200826468749,"(373, 602)"
5525,IL711,3.4673122621991137,"(367, 630)"
5526,IL711,5.466410865731106,"(934, 294)"
5527,IL711,5.097689119007706,"(903, 74)"
5528,IL711,7.113609517017657,"(367, 83)"
5529,IL711,4.390226432440542,"(93, 84)"
5530,IL711,5.5390821538335775,"(633, 84)"
5531,IL711,6.386644342888303,"(633, 183)"
5532,IL711,5.326956516098685,"(362, 184)"
5533,IL711,6.191221457316164,"(88, 185)"
5534,IL711,3.293510014530094,"(898, 185)"
5535,IL711,5.687937875226613,"(359, 289)"
5536,IL711,7.100276183684324,"(628, 289)"
5537,IL711,4.8276393677639255,"(99, 292)"
5538,IL711,4.310823447365916,"(902, 389)"
5539,IL711,7.0720174772166615,"(643, 390)"
5540,IL711,6.085947825475369,"(371, 391)"
5541,IL711,4.986047327962931,"(97, 395)"
5542,IL711,6.0899279249778555,"(642, 490)"
5543,IL711,4.34686097469741,"(910, 492)"
5544,IL711,7.046743845375866,"(366, 496)"
5545,IL711,6.144057278211687,"(96, 497)"
5546,IL711,7.0230622533360645,"(643, 593)"
5547,IL711,5.884156780699248,"(100, 595)"
5548,IL711,2.5955995667689002,"(909, 595)"
5549,IL711,0.5669869682596591,"(124, 670)"
5550,IL712,1.8894990322253147,"(410, 517)"
5551,IL712,1.8019265994426874,"(614, 292)"
5552,IL712,1.482698573066628,"(388, 639)"
5553,IL712,3.0367681445639807,"(115, 83)"
5554,IL712,5.891892522673434,"(640, 87)"
5555,IL712,2.576469637101294,"(896, 88)"
5556,IL712,2.757962174414727,"(382, 93)"
5557,IL712,4.443733318693335,"(643, 185)"
5558,IL712,2.001942273917214,"(899, 188)"
5559,IL712,3.72174326894209,"(377, 192)"
5560,IL712,4.058061676902289,"(113, 198)"
5561,IL712,0.9527880450614923,"(898, 294)"
5562,IL712,4.407514413220698,"(116, 296)"
5563,IL712,3.6140815773998014,"(373, 297)"
5564,IL712,1.9763274341035437,"(897, 394)"
5565,IL712,3.8616437664545273,"(121, 396)"
5566,IL712,2.658459686852538,"(648, 396)"
5567,IL712,4.096071627151046,"(369, 398)"
5568,IL712,1.305746223912461,"(898, 497)"
5569,IL712,2.6703999853600013,"(631, 500)"
5570,IL712,3.5191562042654727,"(110, 501)"
5571,IL712,2.1416437664545285,"(898, 604)"
5572,IL712,4.941842771429652,"(643, 606)"
5573,IL712,4.2932855574993045,"(116, 607)"
5574,IL712,0.9789083969803727,"(27, 421)"
5575,IL713,0.7388902135972408,"(899, 143)"
5576,IL713,0.447296326535489,"(393, 621)"
5577,IL713,2.4474427670241843,"(609, 84)"
5578,IL713,3.93738485125471,"(628, 186)"
5579,IL713,3.222324109796973,"(384, 88)"
5580,IL713,1.6551599306924958,"(109, 97)"
5581,IL713,3.8060057018367734,"(112, 197)"
5582,IL713,3.6000355525830416,"(374, 197)"
5583,IL713,2.1291897814387637,"(898, 295)"
5584,IL713,5.984513164523341,"(636, 301)"
5585,IL713,3.915259433180057,"(106, 302)"
5586,IL713,4.930980826214884,"(375, 306)"
5587,IL713,5.387100229199958,"(640, 392)"
5588,IL713,2.6669012242248344,"(898, 394)"
5589,IL713,3.959438537657669,"(109, 397)"
5590,IL713,4.391478338652694,"(371, 405)"
5591,IL713,1.1986761077688959,"(900, 497)"
5592,IL713,3.5412318402529737,"(637, 498)"
5593,IL713,4.1254086869114,"(111, 499)"
5594,IL713,4.376353960543242,"(375, 506)"
5595,IL713,1.3910803287024462,"(897, 609)"
5596,IL713,4.102324109796974,"(643, 616)"
5597,IL713,3.664513164523341,"(114, 617)"
5598,IL714,1.5778991776331468,"(893, 235)"
5599,IL714,1.8265892307678024,"(369, 633)"
5600,IL714,4.737764850319473,"(106, 84)"
5601,IL714,6.525028531911514,"(647, 84)"
5602,IL714,4.431297188627931,"(906, 84)"
5603,IL714,4.1518942035533035,"(375, 86)"
5604,IL714,5.920451417483652,"(99, 186)"
5605,IL714,5.392103586574504,"(644, 188)"
5606,IL714,3.561844452309523,"(365, 190)"
5607,IL714,5.792491218478678,"(637, 290)"
5608,IL714,4.018759875195095,"(370, 294)"
5609,IL714,4.139555895095593,"(110, 296)"
5610,IL714,5.707317089125444,"(639, 399)"
5611,IL714,2.0573105929439306,"(904, 401)"
5612,IL714,5.235476293105543,"(370, 404)"
5613,IL714,4.054523968740109,"(113, 405)"
5614,IL714,4.055177785642857,"(906, 497)"
5615,IL714,4.590103158777185,"(105, 500)"
5616,IL714,3.506123059274697,"(639, 500)"
5617,IL714,3.6830384821602697,"(372, 501)"
5618,IL714,2.487416591613006,"(905, 585)"
5619,IL714,4.640650422458777,"(102, 597)"
5620,IL714,5.3262225617622585,"(645, 597)"
5621,IL715,1.6340245682609966,"(95, 530)"
5622,IL715,0.9365031719294841,"(913, 598)"
5623,IL715,1.77708944102182,"(374, 623)"
5624,IL715,1.3539287642271791,"(618, 85)"
5625,IL715,2.6683389712565475,"(895, 85)"
5626,IL715,1.3200802647888867,"(114, 91)"
5627,IL715,0.9387867324505779,"(378, 92)"
5628,IL715,1.3606772797142597,"(638, 176)"
5629,IL715,2.2374932001122705,"(908, 180)"
5630,IL715,2.6472444438933636,"(112, 182)"
5631,IL715,3.068736981206797,"(378, 187)"
5632,IL715,1.14296583692819,"(899, 277)"
5633,IL715,3.226746931455553,"(109, 279)"
5634,IL715,3.57838872250033,"(637, 280)"
5635,IL715,3.209234493644608,"(375, 282)"
5636,IL715,2.7957021553361496,"(893, 380)"
5637,IL715,3.3982892200127672,"(111, 386)"
5638,IL715,4.011224543395851,"(370, 387)"
5639,IL715,2.41202056329635,"(635, 387)"
5640,IL715,4.025950911555055,"(641, 474)"
5641,IL715,2.4159930760989052,"(900, 480)"
5642,IL715,3.922866334440627,"(378, 486)"
5643,IL715,3.3455529016048065,"(638, 580)"
5644,IL715,1.7702605970971375,"(107, 663)"
5645,IL717,1.58373511537728,"(96, 230)"
5646,IL717,1.0829283086822112,"(356, 634)"
5647,IL717,0.7506013107746989,"(194, 65)"
5648,IL717,1.5354622750181353,"(898, 72)"
5649,IL717,1.0504718212360906,"(636, 74)"
5650,IL717,1.2254435602331073,"(114, 75)"
5651,IL717,2.924899681932608,"(369, 77)"
5652,IL717,2.2110688361614645,"(890, 172)"
5653,IL717,1.5495762988480308,"(637, 176)"
5654,IL717,0.9308698311863397,"(366, 179)"
5655,IL717,1.9266907267087277,"(638, 276)"
5656,IL717,1.2325613734748968,"(893, 276)"
5657,IL717,1.4208200799425583,"(365, 285)"
5658,IL717,2.439924557554498,"(891, 378)"
5659,IL717,1.985303039349347,"(632, 382)"
5660,IL717,1.368879781435096,"(110, 385)"
5661,IL717,1.1507703286987772,"(893, 482)"
5662,IL717,0.6636061495942993,"(630, 486)"
5663,IL717,2.4090787864102197,"(110, 487)"
5664,IL717,1.4966409754649472,"(890, 575)"
5665,IL717,0.2823126172559913,"(633, 587)"
5666,IL717,2.7961434630271356,"(106, 588)"
5667,IL717,0.8544791506097473,"(109, 668)"
5668,IL718,1.6829425288268904,"(606, 552)"
5669,IL718,1.665830945462778,"(884, 139)"
5670,IL718,4.613555030310794,"(636, 91)"
5671,IL718,1.5096744332958671,"(111, 95)"
5672,IL718,2.6400226920023364,"(368, 96)"
5673,IL718,3.5196246820520862,"(634, 196)"
5674,IL718,2.979923189514773,"(370, 197)"
5675,IL718,2.2149480651366638,"(110, 203)"
5676,IL718,1.5478833885197485,"(903, 282)"
5677,IL718,2.8971371198630322,"(370, 293)"
5678,IL718,3.141569987221958,"(641, 295)"
5679,IL718,2.897734134788406,"(112, 297)"
5680,IL718,2.5335550303107937,"(894, 397)"
5681,IL718,2.8328585128978574,"(111, 399)"
5682,IL718,2.1249978163804446,"(372, 404)"
5683,IL718,1.4625102541913897,"(636, 404)"
5684,IL718,2.3198236870272115,"(894, 503)"
5685,IL718,2.6191271696142753,"(369, 508)"
5686,IL718,3.0501719457336787,"(108, 512)"
5687,IL718,0.42211224424114135,"(793, 516)"
5688,IL718,2.435445577574475,"(899, 604)"
5689,IL718,3.309077418370494,"(113, 612)"
5690,IL718,2.0830077666292013,"(369, 614)"
5691,IL719,2.365164650065209,"(634, 357)"
5692,IL719,1.330539258083876,"(873, 372)"
5693,IL719,0.15233848112201898,"(735, 336)"
5694,IL719,4.652062985137569,"(906, 83)"
5695,IL719,5.6027097513067226,"(646, 85)"
5696,IL719,3.0066898508092095,"(98, 87)"
5697,IL719,4.793157512500752,"(374, 89)"
5698,IL719,3.822013233893786,"(901, 185)"
5699,IL719,7.442709751306722,"(637, 187)"
5700,IL719,2.6739535324012493,"(112, 190)"
5701,IL719,5.027983383147518,"(376, 190)"
5702,IL719,4.4898739304112,"(100, 293)"
5703,IL719,3.025942003203614,"(904, 293)"
5704,IL719,3.9292769154858274,"(368, 297)"
5705,IL719,5.939028159266922,"(96, 396)"
5706,IL719,5.3857943284211505,"(372, 398)"
5707,IL719,5.048878905535577,"(906, 494)"
5708,IL719,4.582679318048877,"(106, 497)"
5709,IL719,5.63256049757538,"(639, 498)"
5710,IL719,5.259625174192294,"(369, 503)"
5711,IL719,3.369674925436076,"(643, 609)"
5712,IL719,4.146988358271896,"(904, 610)"
5713,IL719,3.9241027861325932,"(107, 611)"
5714,IL719,5.519127661754483,"(374, 616)"
5715,IL720,3.317072750027002,"(634, 626)"
5716,IL720,1.6894090129763732,"(403, 173)"
5717,IL720,0.4694905056070775,"(885, 393)"
5718,IL720,4.346744236950361,"(906, 75)"
5719,IL720,4.413211898641904,"(111, 78)"
5720,IL720,7.230724336452848,"(642, 78)"
5721,IL720,4.2382319098735035,"(377, 83)"
5722,IL720,4.17898304292051,"(904, 173)"
5723,IL720,3.919480555358321,"(639, 176)"
5724,IL720,3.3399780677961317,"(109, 182)"
5725,IL720,3.474505430980212,"(903, 271)"
5726,IL720,6.794306426005088,"(635, 273)"
5727,IL720,6.537789013069764,"(373, 277)"
5728,IL720,4.5817691125722515,"(106, 278)"
5729,IL720,3.9984855304827,"(109, 374)"
5730,IL720,6.092415878741406,"(635, 374)"
5731,IL720,5.07530145088071,"(370, 378)"
5732,IL720,1.455647312293456,"(900, 489)"
5733,IL720,3.3907243364528483,"(104, 490)"
5734,IL720,5.32166961008469,"(642, 493)"
5735,IL720,4.055400953368272,"(368, 496)"
5736,IL720,4.498187023020012,"(898, 586)"
5737,IL720,3.454696200174432,"(97, 593)"
5738,IL720,4.174206923517525,"(370, 596)"
5739,IL721,2.366886556854406,"(630, 621)"
5740,IL721,1.9672698476360884,"(72, 101)"
5741,IL721,5.3429106679248894,"(633, 89)"
5742,IL721,3.6603236032482718,"(895, 89)"
5743,IL721,4.421716638074142,"(372, 92)"
5744,IL721,2.7230101704124516,"(630, 184)"
5745,IL721,1.7881721363727516,"(107, 187)"
5746,IL721,3.4477862898154354,"(901, 189)"
5747,IL721,4.110472856979615,"(368, 190)"
5748,IL721,2.5009206181736454,"(896, 294)"
5749,IL721,3.0075872848403113,"(100, 295)"
5750,IL721,0.9387315634472779,"(629, 297)"
5751,IL721,2.4370400211587198,"(366, 298)"
5752,IL721,3.029278827128869,"(894, 381)"
5753,IL721,2.5896768370791188,"(106, 391)"
5754,IL721,2.490572359467177,"(629, 391)"
5755,IL721,3.346293752502004,"(369, 394)"
5756,IL721,2.5898758420542416,"(891, 481)"
5757,IL721,3.719627085835337,"(635, 482)"
5758,IL721,0.7504728569796155,"(114, 486)"
5759,IL721,2.675447981357725,"(365, 489)"
5760,IL721,3.8722639017557343,"(899, 578)"
5761,IL721,2.7520648967806105,"(100, 579)"
5762,IL721,3.3671892748900634,"(363, 584)"
5763,IL721,1.8802222198063143,"(108, 665)"
5764,IL723,1.5314987213583606,"(367, 146)"
5765,IL723,1.4754510014458742,"(336, 514)"
5766,IL723,1.3342214692958567,"(394, 310)"
5767,IL723,4.119652655486817,"(888, 90)"
5768,IL723,4.282040715188309,"(627, 92)"
5769,IL723,1.3449262873276133,"(105, 94)"
5770,IL723,4.170995939068906,"(888, 194)"
5771,IL723,0.9218417102131848,"(620, 198)"
5772,IL723,2.1811451928002494,"(102, 199)"
5773,IL723,4.921841710213185,"(890, 300)"
5774,IL723,3.5698019092181603,"(628, 301)"
5775,IL723,1.933383998770399,"(105, 307)"
5776,IL723,3.6008466853375634,"(890, 408)"
5777,IL723,3.8673143470291063,"(630, 410)"
5778,IL723,1.4149760385713943,"(110, 412)"
5779,IL723,2.2521899689196534,"(371, 414)"
5780,IL723,3.5827372326012448,"(889, 520)"
5781,IL723,1.1791551430490061,"(107, 522)"
5782,IL723,3.1600080837594664,"(634, 522)"
5783,IL723,4.076468575884826,"(635, 615)"
5784,IL723,4.594124325797683,"(888, 615)"
5785,IL723,1.0113939490191557,"(112, 617)"
5786,IL723,2.588309371904728,"(372, 617)"
5787,IL724,0.037664257113031674,"(371, 89)"
5788,IL724,1.1379237859550457,"(111, 82)"
5789,IL724,4.356431248641613,"(633, 84)"
5790,IL724,3.4424013978953454,"(893, 85)"
5791,IL724,3.082401397895344,"(887, 185)"
5792,IL724,3.0010083630694737,"(626, 186)"
5793,IL724,1.6171277660545496,"(110, 189)"
5794,IL724,2.3180232884426086,"(368, 189)"
5795,IL724,1.0427994078455942,"(887, 274)"
5796,IL724,1.251953636701316,"(109, 281)"
5797,IL724,3.2642919451590267,"(628, 282)"
5798,IL724,2.0284710496366394,"(363, 283)"
5799,IL724,0.5651874675470863,"(111, 364)"
5800,IL724,2.5397148307311657,"(894, 374)"
5801,IL724,3.265799874356361,"(627, 377)"
5802,IL724,0.4921526416764399,"(361, 381)"
5803,IL724,2.7214063730197235,"(893, 468)"
5804,IL724,1.7162322436664894,"(635, 469)"
5805,IL724,1.4513566217759415,"(114, 470)"
5806,IL724,2.5154362237659917,"(374, 474)"
5807,IL724,2.470063089437634,"(888, 565)"
5808,IL724,2.5496650794873847,"(366, 569)"
5809,IL724,0.1321526416764396,"(629, 570)"
5810,IL724,1.2897645819749464,"(113, 571)"
5811,IL724,1.619478622522358,"(893, 652)"
5812,IL724,1.8666904854927875,"(612, 659)"
5813,IL724,2.0182064741135015,"(104, 663)"
5814,IL724,1.7770608540438424,"(367, 663)"
5815,IL726,0.7831609220509907,"(380, 60)"
5816,IL726,1.3500253627381866,"(622, 659)"
5817,IL726,3.4538057355262755,"(629, 84)"
5818,IL726,3.6842534967203058,"(893, 87)"
5819,IL726,1.7081340937352305,"(106, 89)"
5820,IL726,2.1435569793073697,"(109, 181)"
5821,IL726,2.856392800202892,"(895, 182)"
5822,IL726,3.4484326011979185,"(636, 186)"
5823,IL726,2.2074375763222953,"(371, 188)"
5824,IL726,4.5837304748867975,"(644, 283)"
5825,IL726,3.2414674270685637,"(896, 283)"
5826,IL726,2.70674105890936,"(108, 287)"
5827,IL726,2.505746034033738,"(371, 289)"
5828,IL726,2.892611705675529,"(892, 379)"
5829,IL726,4.249029616123291,"(633, 380)"
5830,IL726,2.5049500141332413,"(368, 381)"
5831,IL726,2.106542053934236,"(111, 382)"
5832,IL726,2.8333082230884656,"(368, 476)"
5833,IL726,3.3379848400038874,"(896, 476)"
5834,IL726,2.519278372342196,"(110, 478)"
5835,IL726,4.451019665874535,"(634, 478)"
5836,IL726,2.0424624519441856,"(104, 570)"
5837,IL726,4.002661456919311,"(639, 570)"
5838,IL726,3.5310196658745348,"(890, 572)"
5839,IL726,1.9915171783123462,"(371, 575)"
5840,IL726,1.1662428312694821,"(892, 654)"
5841,IL726,1.2785107383997474,"(366, 660)"
5842,IL726,2.7857247120721187,"(109, 662)"
5843,IL727,1.395983949123793,"(371, 527)"
5844,IL727,3.6032418930169454,"(896, 76)"
5845,IL727,0.09936129600201937,"(113, 81)"
5846,IL727,5.171998111922417,"(631, 82)"
5847,IL727,2.616774231325402,"(373, 83)"
5848,IL727,3.0297095547084867,"(898, 164)"
5849,IL727,3.680853833315452,"(635, 168)"
5850,IL727,1.8738886591860995,"(113, 175)"
5851,IL727,2.7013513457532623,"(376, 178)"
5852,IL727,0.35806776366371107,"(890, 272)"
5853,IL727,2.9670229875443086,"(109, 275)"
5854,IL727,2.9550826890368453,"(636, 275)"
5855,IL727,2.475480698987094,"(363, 278)"
5856,IL727,0.3226448780915714,"(239, 307)"
5857,IL727,2.716276718887591,"(894, 371)"
5858,IL727,2.7160777139124663,"(107, 373)"
5859,IL727,1.586127465156248,"(630, 374)"
5860,IL727,4.122047863166199,"(372, 378)"
5861,IL727,4.147520499982119,"(631, 470)"
5862,IL727,1.8802568183900794,"(895, 471)"
