,acc,height,coordinates
5959,IL693,9.107288254826823,"(128, 472)"
5960,IL693,7.721899078099,"(895, 472)"
5961,IL693,8.58748725980195,"(507, 473)"
5962,IL693,7.620323080697471,"(311, 475)"
5963,IL693,7.245994722488515,"(708, 599)"
5964,IL693,7.683407657811898,"(511, 601)"
5965,IL693,8.559427558309412,"(891, 602)"
5966,IL693,10.102114125473591,"(119, 605)"
5967,IL693,7.332760891642746,"(311, 608)"
5968,IL695,3.045489382582092,"(700, 89)"
5969,IL695,9.262603810442787,"(504, 97)"
5970,IL695,7.564494357706469,"(110, 99)"
5971,IL695,8.06139492651846,"(890, 99)"
5972,IL695,8.471559034323384,"(301, 100)"
5973,IL695,8.532801821982535,"(892, 220)"
5974,IL695,8.464394855218906,"(704, 222)"
5975,IL695,8.737230676114429,"(122, 225)"
5976,IL695,8.30857395969652,"(500, 225)"
5977,IL695,9.72548938258209,"(312, 227)"
5978,IL695,9.734046596512439,"(507, 348)"
5979,IL695,6.328987661795345,"(891, 350)"
5980,IL695,6.422404805467664,"(114, 353)"
5981,IL695,9.911559034323385,"(310, 353)"
5982,IL695,5.79991724327861,"(702, 355)"
5983,IL695,7.658026696014929,"(699, 459)"
5984,IL695,8.774444606462687,"(895, 459)"
5985,IL695,10.507777939796021,"(305, 462)"
5986,IL695,9.649668487059703,"(111, 465)"
5987,IL695,8.815638636313434,"(509, 465)"
5988,IL695,6.783001820393036,"(714, 569)"
5989,IL695,7.662802815417912,"(501, 570)"
5990,IL695,6.765489382582093,"(891, 571)"
5991,IL695,5.455837641288557,"(315, 577)"
5992,IL695,9.682305302980101,"(122, 579)"
5993,IL695,0.6554912521832037,"(538, 659)"
5994,IL695,4.5770374992633975,"(115, 659)"
5995,IL695,1.0658311668116287,"(289, 663)"
5996,IL696,3.092222274696258,"(489, 290)"
5997,IL696,4.012184326445203,"(483, 87)"
5998,IL696,0.6360507643364954,"(313, 466)"
5999,IL696,7.437967688391057,"(117, 83)"
6000,IL696,5.461172429477829,"(902, 83)"
6001,IL696,7.503291388362536,"(712, 85)"
6002,IL696,7.499709298810297,"(314, 96)"
6003,IL696,6.17492735545124,"(707, 220)"
6004,IL696,6.149261537616267,"(889, 221)"
6005,IL696,7.104087408263032,"(122, 223)"
6006,IL696,6.846375965476964,"(313, 226)"
6007,IL696,6.462694373437165,"(709, 350)"
6008,IL696,5.975928204282935,"(891, 353)"
6009,IL696,5.92756999532771,"(118, 355)"
6010,IL696,5.893341139606319,"(309, 357)"
6011,IL696,5.572943129656069,"(891, 482)"
6012,IL696,6.353042632143632,"(123, 484)"
6013,IL696,6.034236661994376,"(706, 484)"
6014,IL696,5.167769000302835,"(507, 486)"
6015,IL696,6.064286413238159,"(897, 606)"
6016,IL696,7.202992880899851,"(510, 608)"
6017,IL696,6.604584920700846,"(704, 608)"
6018,IL696,6.5502565624918905,"(119, 609)"
6019,IL696,6.449560045078956,"(311, 616)"
6020,IL696,9.118131473650381,"(468, 241)"
6021,IL697,7.315786007464464,"(899, 612)"
6022,IL697,5.356634777711644,"(732, 220)"
6023,IL697,12.912240295165745,"(902, 90)"
6024,IL697,6.085573628499077,"(507, 96)"
6025,IL697,9.3976134294941,"(117, 97)"
6026,IL697,15.293334822528927,"(716, 98)"
6027,IL697,12.465275121036392,"(311, 102)"
6028,IL697,8.359174047456918,"(906, 205)"
6029,IL697,15.310847260339873,"(104, 208)"
6030,IL697,13.889951737951815,"(307, 211)"
6031,IL697,10.296518902130916,"(507, 216)"
6032,IL697,6.482787558847335,"(699, 311)"
6033,IL697,5.189454225514002,"(505, 320)"
6034,IL697,9.46885721058863,"(895, 324)"
6035,IL697,12.67880745934485,"(305, 325)"
6036,IL697,15.359205469295098,"(104, 327)"
6037,IL697,10.81930497178266,"(707, 449)"
6038,IL697,12.0457726334742,"(899, 451)"
6039,IL697,14.416518902130917,"(111, 454)"
6040,IL697,11.01572288223042,"(307, 459)"
6041,IL697,5.593633329991615,"(502, 460)"
6042,IL697,12.712240295165742,"(710, 574)"
6043,IL697,13.278807459344847,"(508, 576)"
6044,IL697,15.728160693175695,"(302, 578)"
6045,IL697,15.448359698150817,"(106, 579)"
6046,IL697,1.6703899213662918,"(95, 665)"
6047,IL698,8.181690217165253,"(118, 93)"
6048,IL698,11.613730018160277,"(704, 96)"
6049,IL698,11.009928603260255,"(890, 97)"
6050,IL698,9.284177779354307,"(509, 98)"
6051,IL698,9.352237480846844,"(303, 99)"
6052,IL698,10.69484102364242,"(701, 210)"
6053,IL698,8.876369686062803,"(892, 210)"
6054,IL698,8.43442653557321,"(501, 213)"
6055,IL698,10.132933998259778,"(113, 214)"
6056,IL698,8.709053401244853,"(308, 215)"
6057,IL698,8.142486237065748,"(884, 328)"
6058,IL698,9.180894197264754,"(701, 332)"
6059,IL698,7.009550913682665,"(115, 333)"
6060,IL698,9.903083251991122,"(498, 335)"
6061,IL698,10.135521062936396,"(301, 338)"
6062,IL698,9.22606832661799,"(699, 442)"
6063,IL698,9.564376784329431,"(888, 444)"
6064,IL698,9.014327033085648,"(498, 450)"
6065,IL698,9.61711310273739,"(115, 451)"
6066,IL698,11.009550913682665,"(300, 451)"
6067,IL698,10.418965227464076,"(703, 556)"
6068,IL698,7.9675608639314195,"(886, 559)"
6069,IL698,9.309252406219978,"(107, 562)"
6070,IL698,11.229053401244853,"(308, 562)"
6071,IL698,5.638008625125449,"(498, 565)"
6072,IL698,1.519928922562297,"(884, 650)"
6073,IL698,4.057259921093165,"(498, 654)"
6074,IL698,5.475726419134132,"(304, 657)"
6075,IL698,0.40372082438507917,"(715, 659)"
6076,IL698,6.176554604903979,"(115, 659)"
6077,IL699,7.993387455518237,"(882, 515)"
6078,IL699,7.707017408694886,"(317, 473)"
6079,IL699,12.838002622285012,"(703, 100)"
6080,IL699,10.33511705014571,"(115, 103)"
6081,IL699,13.973525010344714,"(505, 105)"
6082,IL699,12.524768791439241,"(888, 105)"
6083,IL699,11.942480234225313,"(311, 107)"
6084,IL699,13.121186701887003,"(700, 210)"
6085,IL699,13.083176751638247,"(888, 214)"
6086,IL699,10.922380731737748,"(306, 217)"
6087,IL699,11.410937945668097,"(111, 218)"
6088,IL699,12.31004242328004,"(503, 219)"
6089,IL699,13.632430482981531,"(696, 321)"
6090,IL699,13.187057348653171,"(888, 324)"
6091,IL699,11.459694164573571,"(119, 331)"
6092,IL699,14.034619537707899,"(301, 331)"
6093,IL699,13.070241428255164,"(504, 333)"
6094,IL699,11.15004242328004,"(699, 451)"
6095,IL699,5.006360831240238,"(115, 453)"
6096,IL699,13.274221527757652,"(504, 455)"
6097,IL699,13.411733965568596,"(706, 578)"
6098,IL699,11.956609587459143,"(118, 582)"
6099,IL699,9.441186701887004,"(502, 583)"
6100,IL699,11.253923020294964,"(307, 584)"
6101,IL700,0.9901083945874269,"(281, 371)"
6102,IL700,3.342165020550512,"(307, 253)"
6103,IL700,3.7208940511853292,"(708, 639)"
6104,IL700,1.0434781617834634,"(323, 650)"
6105,IL700,1.2284385654710945,"(507, 642)"
6106,IL700,4.172405323857932,"(501, 95)"
6107,IL700,0.8679277119176341,"(113, 105)"
6108,IL700,1.9710122890320623,"(713, 107)"
6109,IL700,2.4687237318181303,"(303, 108)"
6110,IL700,5.5407635328131555,"(890, 108)"
6111,IL700,3.485454723325242,"(905, 227)"
6112,IL700,3.6333008462459926,"(712, 237)"
6113,IL700,1.5720073139076831,"(509, 240)"
6114,IL700,5.519071990524598,"(103, 243)"
6115,IL700,0.7172809457484792,"(114, 366)"
6116,IL700,2.3728033338081804,"(897, 370)"
6117,IL700,3.0189724880370363,"(700, 371)"
6118,IL700,0.31148908498858496,"(506, 374)"
6119,IL700,1.51728094574848,"(106, 499)"
6120,IL700,0.0822560701265882,"(306, 501)"
6121,IL700,1.0524053238579327,"(491, 501)"
6122,IL700,6.103748607440021,"(721, 504)"
6123,IL700,1.5230538821471349,"(898, 505)"
6124,IL700,4.123759000150718,"(898, 623)"
6125,IL700,1.4088414713745934,"(120, 644)"
6126,IL702,4.046926315587168,"(707, 631)"
6127,IL702,0.35340784410462334,"(494, 229)"
6128,IL702,21.260057008334872,"(734, 86)"
6129,IL702,18.909012232215467,"(104, 93)"
6130,IL702,22.23916089131043,"(918, 94)"
6131,IL702,16.591798301867207,"(508, 95)"
6132,IL702,21.546425167538853,"(313, 99)"
6133,IL702,21.449111734703028,"(718, 204)"
6134,IL702,3.634584371518951,"(897, 205)"
6135,IL702,14.759957505847307,"(108, 208)"
6136,IL702,14.744833127737856,"(304, 209)"
6137,IL702,5.342644073011488,"(815, 226)"
6138,IL702,16.829944018526284,"(921, 315)"
6139,IL702,14.999360490921934,"(116, 319)"
6140,IL702,16.716176411319946,"(716, 321)"
6141,IL702,3.2879177048522834,"(513, 324)"
6142,IL702,1.8875196949020356,"(314, 330)"
6143,IL702,15.073390341668205,"(121, 441)"
6144,IL702,12.534285864056265,"(718, 442)"
6145,IL702,22.24791770485228,"(303, 447)"
6146,IL702,18.955778401369695,"(914, 448)"
6147,IL702,15.078564471021437,"(531, 450)"
6148,IL702,22.041151535698052,"(510, 575)"
6149,IL702,18.37727093868313,"(109, 576)"
6150,IL702,12.731300789429397,"(912, 579)"
6151,IL702,12.71557939639457,"(311, 582)"
6152,IL702,0.615690482559561,"(90, 663)"
6153,IL703,0.14961141243100862,"(473, 105)"
6154,IL703,1.563690951511262,"(697, 109)"
6155,IL703,1.4184601630483886,"(519, 380)"
6156,IL703,2.616645633847293,"(122, 98)"
6157,IL703,2.0188346885736603,"(316, 103)"
6158,IL703,4.330675484593561,"(890, 109)"
6159,IL703,7.872367026882117,"(888, 226)"
6160,IL703,5.869381952255253,"(692, 233)"
6161,IL703,1.6029142905637102,"(505, 235)"
6162,IL703,3.001123245787591,"(308, 236)"
6163,IL703,7.843312300513958,"(120, 238)"
6164,IL703,13.049879464693063,"(896, 359)"
6165,IL703,1.6007252358373414,"(705, 367)"
6166,IL703,2.3448048378273914,"(321, 369)"
6167,IL703,13.017242648772665,"(712, 477)"
6168,IL703,5.459630708474158,"(898, 480)"
6169,IL703,1.9613222507627146,"(312, 493)"
6170,IL703,1.990575982105998,"(715, 597)"
6171,IL703,1.3111729970313721,"(895, 609)"
6172,IL703,0.6309739920562478,"(508, 613)"
6173,IL704,9.123904374027589,"(630, 96)"
6174,IL704,13.714135727148673,"(886, 482)"
6175,IL704,11.430843902149253,"(104, 260)"
6176,IL704,9.824058444061013,"(501, 489)"
6177,IL704,18.283088412083657,"(109, 104)"
6178,IL704,13.213038660839874,"(303, 106)"
6179,IL704,22.617869850303666,"(909, 107)"
6180,IL704,1.619804829994104,"(709, 229)"
6181,IL704,22.776222740441863,"(900, 235)"
6182,IL704,8.532242640939376,"(386, 245)"
6183,IL704,20.492651114405543,"(902, 349)"
6184,IL704,18.158909307606045,"(510, 355)"
6185,IL704,14.913337168302562,"(703, 355)"
6186,IL704,12.222192889695595,"(117, 362)"
6187,IL704,12.773436670790122,"(304, 373)"
6188,IL704,16.004481446909526,"(709, 467)"
6189,IL704,4.976421745416989,"(306, 471)"
6190,IL704,14.646869506611019,"(109, 475)"
6191,IL704,17.719506322531416,"(890, 597)"
6192,IL704,19.831944133476693,"(702, 601)"
6193,IL704,21.703585924521466,"(298, 609)"
6194,IL704,14.907566024023954,"(507, 609)"
6195,IL704,16.281695377257787,"(107, 614)"
6196,IL705,3.397939829827978,"(601, 64)"
6197,IL705,11.001711737674833,"(117, 95)"
6198,IL705,11.411605278197838,"(677, 98)"
6199,IL705,7.172259001356428,"(317, 102)"
6200,IL705,10.513552533694737,"(702, 225)"
6201,IL705,12.133851041157422,"(311, 229)"
6202,IL705,7.769671936679812,"(895, 230)"
6203,IL705,1.0480798968788143,"(595, 247)"
6204,IL705,8.036338603346477,"(701, 358)"
6205,IL705,10.651064971505681,"(503, 360)"
6206,IL705,10.19235850384399,"(312, 362)"
6207,IL705,11.628776414291751,"(884, 362)"
6208,IL705,10.015443080958418,"(116, 363)"
6209,IL705,10.204497807326577,"(889, 488)"
6210,IL705,11.067184374490756,"(505, 492)"
6211,IL705,4.784398304839014,"(706, 492)"
6212,IL705,10.143005270013143,"(114, 497)"
6213,IL705,10.82738337946588,"(307, 499)"
6214,IL705,12.470516004556986,"(709, 620)"
6215,IL705,13.549529467208982,"(886, 623)"
6216,IL705,11.175045071008169,"(119, 624)"
6217,IL705,0.43215949886886484,"(311, 624)"
6218,IL705,4.476665653761819,"(508, 629)"
6219,IL705,5.898518381520477,"(33, 242)"
6220,IL706,1.4897465549996198,"(887, 611)"
6221,IL706,1.5664318817499545,"(526, 367)"
6222,IL706,0.8657931365750127,"(867, 362)"
6223,IL706,0.6313350000907345,"(695, 109)"
6224,IL706,0.49099487450364876,"(109, 110)"
6225,IL706,1.9814915846617964,"(898, 112)"
6226,IL706,0.5421391531106128,"(298, 118)"
6227,IL706,15.68522373022504,"(898, 234)"
6228,IL706,5.257164028732504,"(115, 244)"
6229,IL706,1.9112933819663347,"(693, 244)"
6230,IL706,12.004029700374296,"(302, 248)"
6231,IL706,1.519850595896683,"(507, 248)"
6232,IL706,0.7622386555981748,"(705, 360)"
6233,IL706,10.375173978981259,"(104, 362)"
6234,IL706,6.125820745150413,"(289, 368)"
6235,IL706,9.522238655598176,"(111, 466)"
6236,IL706,3.7875122874389717,"(709, 469)"
6237,IL706,0.8559699988817577,"(322, 471)"
6238,IL706,0.6845423441617271,"(889, 475)"
6239,IL706,1.4852237302250408,"(513, 479)"
6240,IL706,2.5005471133096187,"(305, 576)"
6241,IL706,4.969004824752403,"(120, 579)"
6242,IL706,5.050198854603149,"(701, 580)"
6243,IL706,5.687611789926535,"(498, 588)"
6244,IL707,2.4021441679088316,"(862, 619)"
6245,IL707,3.886126251688383,"(918, 329)"
6246,IL707,7.762729988699098,"(906, 92)"
6247,IL707,8.184378667870616,"(115, 94)"
6248,IL707,9.717820948393955,"(701, 97)"
6249,IL707,9.387074679737237,"(313, 98)"
6250,IL707,8.224686620035746,"(509, 98)"
6251,IL707,7.327666889477699,"(900, 218)"
6252,IL707,9.856828053179184,"(114, 223)"
6253,IL707,8.766975177249675,"(511, 227)"
6254,IL707,12.275034878742213,"(717, 228)"
6255,IL707,10.64578114739893,"(305, 232)"
6256,IL707,8.88001000312032,"(703, 359)"
6257,IL707,11.058716470782015,"(300, 365)"
6258,IL707,9.527572192175048,"(494, 367)"
6259,IL707,9.068467714563107,"(107, 370)"
6260,IL707,11.021104530483507,"(308, 470)"
6261,IL707,10.884189107597935,"(501, 470)"
6262,IL707,10.592845824015845,"(898, 470)"
6263,IL707,8.05632841108052,"(698, 473)"
6264,IL707,9.555034878742214,"(108, 475)"
6265,IL707,0.4599716936701377,"(40, 556)"
6266,IL707,8.54408960511037,"(709, 580)"
6267,IL707,10.151931178616165,"(118, 584)"
6268,IL707,9.887771197150174,"(310, 584)"
6269,IL707,5.583691595160124,"(513, 584)"
6270,IL707,13.500194793454368,"(924, 332)"
6271,IL708,1.0353404660778445,"(871, 233)"
6272,IL708,0.2445818862231377,"(525, 640)"
6273,IL708,0.7881713453240984,"(299, 511)"
6274,IL708,1.190730234292218,"(703, 376)"
6275,IL708,1.7256140282390273,"(681, 109)"
6276,IL708,1.815763281970371,"(493, 113)"
6277,IL708,1.2478030829653957,"(120, 116)"
6278,IL708,0.8310866650549471,"(887, 127)"
6279,IL708,0.509295620278829,"(315, 135)"
6280,IL708,0.4840219884380321,"(496, 244)"
6281,IL708,1.2109871625673865,"(702, 245)"
6282,IL708,0.024519500875843647,"(302, 247)"
6283,IL708,3.841036913811166,"(113, 250)"
6284,IL708,0.9130767148061913,"(891, 366)"
6285,IL708,0.09636029689574421,"(126, 374)"
6286,IL708,0.5674050730151468,"(311, 377)"
6287,IL708,0.4925792023683808,"(492, 378)"
6288,IL708,0.5811364162987296,"(883, 494)"
6289,IL708,0.09297721231862965,"(495, 501)"
6290,IL708,0.6422562153924325,"(707, 502)"
6291,IL708,0.7506886551046996,"(120, 506)"
6292,IL708,1.1711707893201044,"(707, 627)"
6293,IL708,3.786830572306725,"(890, 627)"
6294,IL708,1.4623199096599482,"(310, 629)"
6295,IL708,1.2907890501818553,"(114, 641)"
6296,IL709,7.515991199761189,"(134, 390)"
6297,IL709,7.6070662583700255,"(881, 69)"
6298,IL709,10.614353484315153,"(713, 97)"
6299,IL709,13.527587315160922,"(107, 98)"
6300,IL709,10.291368409688285,"(310, 104)"
6301,IL709,12.600423136056445,"(509, 109)"
6302,IL709,2.3801246285937587,"(774, 173)"
6303,IL709,6.732100122989994,"(460, 190)"
6304,IL709,5.815547514165896,"(591, 217)"
6305,IL709,12.766194280335053,"(106, 223)"
6306,IL709,8.10870300324251,"(384, 233)"
6307,IL709,10.354054976852463,"(897, 341)"
6308,IL709,9.917836071379828,"(305, 344)"
6309,IL709,12.72838333506142,"(703, 350)"
6310,IL709,1.9667912952604247,"(580, 419)"
6311,IL709,9.059129603718137,"(894, 451)"
6312,IL709,5.473258956951966,"(312, 455)"
6313,IL709,3.331567414663411,"(516, 546)"
6314,IL709,13.039030101230573,"(116, 566)"
6315,IL709,13.455348509190774,"(311, 568)"
6316,IL709,9.378731593767888,"(647, 568)"
6317,IL709,11.701318658444503,"(892, 568)"
6318,IL710,0.17870847937822276,"(636, 605)"
6319,IL710,9.649121434301179,"(357, 272)"
6320,IL710,12.09237971379466,"(115, 71)"
6321,IL710,11.912160935253638,"(646, 72)"
6322,IL710,12.133351339988874,"(916, 73)"
6323,IL710,11.840121134258617,"(385, 76)"
6324,IL710,9.95395198002976,"(911, 174)"
6325,IL710,13.110369890477521,"(120, 175)"
6326,IL710,11.338628596945181,"(656, 176)"
6327,IL710,12.110966905402893,"(383, 177)"
6328,IL710,11.562708198935233,"(916, 277)"
6329,IL710,12.226190785999908,"(653, 280)"
6330,IL710,2.808877353164087,"(115, 281)"
6331,IL710,11.85086740291533,"(902, 379)"
6332,IL710,12.622210686497422,"(114, 381)"
6333,IL710,11.548180835751154,"(380, 383)"
6334,IL710,10.33723556211931,"(645, 478)"
6335,IL710,10.856041532268566,"(908, 478)"
6336,IL710,13.483703223810853,"(113, 479)"
6337,IL710,12.537832577044686,"(376, 480)"
6338,IL710,10.549772875552147,"(901, 599)"
6339,IL710,13.557136059631748,"(108, 600)"
6340,IL710,9.829772875552148,"(373, 602)"
6341,IL711,10.971249841261145,"(367, 630)"
6342,IL711,16.521891347018432,"(934, 294)"
6343,IL711,16.461851850094728,"(903, 74)"
6344,IL711,14.713792148602188,"(367, 83)"
6345,IL711,14.053493641139504,"(93, 84)"
6346,IL711,9.953394138651941,"(633, 84)"
6347,IL711,15.12513543218428,"(633, 183)"
6348,IL711,15.060657820243982,"(362, 184)"
6349,IL711,16.718966277955424,"(88, 185)"
6350,IL711,12.594588168502689,"(898, 185)"
6351,IL711,15.412299611288756,"(359, 289)"
6352,IL711,16.63200110382607,"(628, 289)"
6353,IL711,15.425831949597214,"(99, 292)"
6354,IL711,13.118843237244999,"(902, 389)"
6355,IL711,17.216677720741494,"(643, 390)"
6356,IL711,10.322150357557415,"(371, 391)"
6357,IL711,12.114986178452938,"(97, 395)"
6358,IL711,12.879762297855923,"(642, 490)"
6359,IL711,11.438289740562468,"(910, 492)"
6360,IL711,15.037573243129554,"(366, 496)"
6361,IL711,14.377274735666866,"(96, 497)"
6362,IL711,15.210309561537514,"(643, 593)"
6363,IL711,16.78961304412458,"(100, 595)"
6364,IL711,8.081393247225297,"(909, 595)"
6365,IL711,0.2294265337540562,"(124, 670)"
6366,IL712,4.631522879686306,"(410, 517)"
6367,IL712,5.119069034714938,"(614, 292)"
6368,IL712,3.9656096378427836,"(388, 639)"
6369,IL712,9.461913395786008,"(115, 83)"
6370,IL712,10.45395319678103,"(640, 87)"
6371,IL712,6.331167127129289,"(896, 88)"
6372,IL712,6.993853694293469,"(382, 93)"
6373,IL712,8.595843744044712,"(643, 185)"
6374,IL712,6.992858669417847,"(899, 188)"
6375,IL712,9.013157176880535,"(377, 192)"
6376,IL712,10.027286530114365,"(113, 198)"
6377,IL712,4.67305767439297,"(898, 294)"
6378,IL712,10.700520360960136,"(116, 296)"
6379,IL712,8.453157176880532,"(373, 297)"
6380,IL712,6.2646994654377455,"(897, 394)"
6381,IL712,8.959425833596951,"(121, 396)"
6382,IL712,6.298331306233768,"(648, 396)"
6383,IL712,9.205196977875557,"(369, 398)"
6384,IL712,4.383107425636753,"(898, 497)"
6385,IL712,5.732958171905407,"(631, 500)"
6386,IL712,7.428480559965111,"(110, 501)"
6387,IL712,6.215744241557148,"(898, 604)"
6388,IL712,9.031664639567099,"(643, 606)"
6389,IL712,11.251963147029786,"(116, 607)"
6390,IL713,4.061957340954441,"(899, 143)"
6391,IL713,0.803760788055639,"(393, 621)"
6392,IL713,4.823909171820462,"(609, 84)"
6393,IL713,7.264917959655653,"(628, 186)"
6394,IL713,8.914646041884923,"(384, 88)"
6395,IL713,1.866884847855074,"(109, 97)"
6396,IL713,10.448775395118757,"(112, 197)"
6397,IL713,8.720616191138655,"(374, 197)"
6398,IL713,8.000616191138656,"(898, 295)"
6399,IL713,9.79623808168592,"(636, 301)"
6400,IL713,5.397034101586415,"(106, 302)"
6401,IL713,9.156437086661045,"(375, 306)"
6402,IL713,8.82131270855159,"(640, 392)"
6403,IL713,8.757028556065611,"(898, 394)"
6404,IL713,11.013352509546616,"(109, 397)"
6405,IL713,8.371163454820246,"(371, 405)"
6406,IL713,6.021852185598851,"(900, 497)"
6407,IL713,9.15404902695955,"(637, 498)"
6408,IL713,9.57852663889985,"(111, 499)"
6409,IL713,9.730168429944625,"(375, 506)"
6410,IL713,7.907680867755571,"(897, 609)"
6411,IL713,9.58807887770582,"(643, 616)"
6412,IL713,10.686387335417264,"(114, 617)"
6413,IL714,6.423321214944741,"(893, 235)"
6414,IL714,6.590201538233297,"(369, 633)"
6415,IL714,0.4204900373127227,"(814, 77)"
6416,IL714,13.334320883083867,"(106, 84)"
6417,IL714,15.284967649253021,"(647, 84)"
6418,IL714,12.206905625903476,"(906, 84)"
6419,IL714,13.418101977611231,"(375, 86)"
6420,IL714,16.288151728855013,"(99, 186)"
6421,IL714,12.764768644277895,"(644, 188)"
6422,IL714,12.03999252487491,"(365, 190)"
6423,IL714,0.29267623054232317,"(803, 287)"
6424,IL714,13.768350733830134,"(637, 290)"
6425,IL714,12.15402237562118,"(370, 294)"
6426,IL714,15.805564664178393,"(110, 296)"
6427,IL714,12.223873121889836,"(639, 399)"
6428,IL714,10.3231766044769,"(904, 401)"
6429,IL714,15.039793519899787,"(370, 404)"
6430,IL714,11.229445261193318,"(113, 405)"
6431,IL714,13.746659191541577,"(906, 497)"
6432,IL714,14.033425360695807,"(105, 500)"
6433,IL714,10.051136803481876,"(639, 500)"
6434,IL714,9.065266156715706,"(372, 501)"
6435,IL714,13.48558309790617,"(905, 585)"
6436,IL714,15.080589539800284,"(102, 597)"
6437,IL714,13.236410435322673,"(645, 597)"
6438,IL715,4.154177570510406,"(95, 530)"
6439,IL715,4.60838359238992,"(913, 598)"
6440,IL715,6.744144929403472,"(374, 623)"
6441,IL715,1.059769911919128,"(618, 85)"
6442,IL715,8.451832181217796,"(895, 85)"
6443,IL715,1.4174043205212783,"(114, 91)"
6444,IL715,1.0450660120635664,"(378, 92)"
6445,IL715,1.8685485991282444,"(638, 176)"
6446,IL715,7.141782429974015,"(908, 180)"
6447,IL715,9.758498847884464,"(112, 182)"
6448,IL715,8.981185415048643,"(378, 187)"
6449,IL715,1.1782003404217765,"(899, 277)"
6450,IL715,8.74755357425262,"(109, 279)"
6451,IL715,7.786160539426753,"(637, 280)"
6452,IL715,3.0048670070884427,"(375, 282)"
6453,IL715,7.465762529476503,"(893, 380)"
6454,IL715,9.310140638929237,"(111, 386)"
6455,IL715,9.596309793158095,"(370, 387)"
6456,IL715,6.59571277823272,"(635, 387)"
6457,IL715,8.7539217334566,"(641, 474)"
6458,IL715,7.462878999910256,"(900, 480)"
6459,IL715,10.240488897635707,"(378, 486)"
6460,IL715,8.566658051864561,"(638, 580)"
6461,IL715,6.441901312306538,"(107, 663)"
6462,IL715,0.17807240865205287,"(374, 624)"
6463,IL717,4.764400461306346,"(96, 230)"
6464,IL717,3.6528779625542978,"(356, 634)"
6465,IL717,0.9512720879203531,"(194, 65)"
6466,IL717,5.544465407913256,"(898, 72)"
6467,IL717,3.5052614278137515,"(636, 74)"
6468,IL717,3.705330402478827,"(114, 75)"
6469,IL717,7.737699238759026,"(369, 77)"
6470,IL717,6.609938044729175,"(890, 172)"
6471,IL717,5.049938044729176,"(637, 176)"
6472,IL717,4.738631916136468,"(366, 179)"
6473,IL717,5.724365905425691,"(638, 276)"
6474,IL717,4.340883318361014,"(893, 276)"
6475,IL717,5.327947994977931,"(365, 285)"
6476,IL717,7.116604711395842,"(891, 378)"
6477,IL717,5.951629587017733,"(632, 382)"
6478,IL717,2.0391917760724585,"(110, 385)"
6479,IL717,0.3396892885102698,"(364, 390)"
6480,IL717,3.213122124331166,"(893, 482)"
6481,IL717,1.4419778457241996,"(630, 486)"
6482,IL717,7.801977845724201,"(110, 487)"
6483,IL717,0.47600769647046803,"(365, 488)"
6484,IL717,4.520783815873452,"(890, 575)"
6485,IL717,1.5601868009480793,"(633, 587)"
6486,IL717,7.424664412888378,"(106, 588)"
6487,IL717,0.886365180573133,"(109, 668)"
6488,IL718,4.240654760906917,"(606, 552)"
6489,IL718,4.650900828260156,"(884, 139)"
6490,IL718,9.99981416993553,"(636, 91)"
6491,IL718,6.04538630923901,"(111, 95)"
6492,IL718,7.596829095308664,"(368, 96)"
6493,IL718,9.18170471719921,"(634, 196)"
6494,IL718,7.367376358990256,"(370, 197)"
6495,IL718,7.442799244562394,"(110, 203)"
6496,IL718,4.647415454911922,"(903, 282)"
6497,IL718,7.774739543069856,"(370, 293)"
6498,IL718,7.200166055515552,"(641, 295)"
6499,IL718,7.970162428641995,"(112, 297)"
6500,IL718,6.536331582870851,"(894, 397)"
6501,IL718,8.30070969232359,"(111, 399)"
6502,IL718,7.207973373915628,"(372, 404)"
6503,IL718,5.964192279388264,"(636, 404)"
6504,IL718,5.5442917818758275,"(894, 503)"
6505,IL718,8.33712760277135,"(369, 508)"
6506,IL718,7.415137553020106,"(108, 512)"
6507,IL718,0.8959335729206028,"(793, 516)"
6508,IL718,5.077028100283787,"(899, 604)"
6509,IL718,8.564590289338515,"(113, 612)"
6510,IL718,6.4915554634678685,"(369, 614)"
6511,IL719,3.330381937216968,"(634, 357)"
6512,IL719,5.405524715241773,"(873, 372)"
6513,IL719,0.30995623726999,"(735, 336)"
6514,IL719,11.620033156115566,"(906, 83)"
6515,IL719,12.169485892433974,"(646, 85)"
6516,IL719,12.106998330244918,"(98, 87)"
6517,IL719,10.995157534225017,"(374, 89)"
6518,IL719,10.423615245667806,"(901, 185)"
6519,IL719,11.639137633727506,"(637, 187)"
6520,IL719,3.6857047979066113,"(112, 190)"
6521,IL719,9.740829176016062,"(376, 190)"
6522,IL719,12.162321713329495,"(100, 293)"
6523,IL719,9.590971461893334,"(904, 293)"
6524,IL719,11.559535643677757,"(368, 297)"
6525,IL719,12.997152535334122,"(96, 396)"
6526,IL719,14.170878927259844,"(372, 398)"
6527,IL719,13.608092857608105,"(906, 494)"
6528,IL719,13.815456041687705,"(106, 497)"
6529,IL719,11.52928688745885,"(639, 498)"
6530,IL719,11.206898827757358,"(369, 503)"
6531,IL719,7.437346588951387,"(643, 609)"
6532,IL719,11.205306787956362,"(904, 610)"
6533,IL719,13.808291862583227,"(107, 611)"
6534,IL719,10.957147583976264,"(374, 616)"
6535,IL720,8.53718795121129,"(634, 626)"
6536,IL720,1.4471642940077665,"(403, 173)"
