,acc,height,coordinates
6355,IL707,16.189272289693122,"(108, 475)"
6356,IL707,15.557630498648344,"(709, 580)"
6357,IL707,17.61025883290445,"(118, 584)"
6358,IL707,19.084794677752818,"(310, 584)"
6359,IL707,14.930764827006556,"(513, 584)"
6360,IL708,2.6743110398857013,"(871, 233)"
6361,IL708,0.9479027672728293,"(525, 640)"
6362,IL708,1.3525865919737647,"(299, 511)"
6363,IL708,1.6634689740047541,"(703, 376)"
6364,IL708,1.8109796365575157,"(681, 109)"
6365,IL708,1.7041139649157238,"(493, 113)"
6366,IL708,1.4710791390450773,"(120, 116)"
6367,IL708,0.6086208773886703,"(887, 127)"
6368,IL708,0.770382621632141,"(315, 135)"
6369,IL708,0.6089895868062705,"(496, 244)"
6370,IL708,1.3130691887963195,"(702, 245)"
6371,IL708,0.7966512783485591,"(302, 247)"
6372,IL708,3.5536662037216935,"(113, 250)"
6373,IL708,0.8005084970193259,"(891, 366)"
6374,IL708,1.196850283323684,"(126, 374)"
6375,IL708,1.0776463032241814,"(311, 377)"
6376,IL708,0.9640144624281604,"(492, 378)"
6377,IL708,0.11683523640159876,"(883, 494)"
6378,IL708,0.5784310340287568,"(495, 501)"
6379,IL708,1.1938652086968204,"(707, 502)"
6380,IL708,1.5954572484978122,"(120, 506)"
6381,IL708,1.5966815423380574,"(707, 627)"
6382,IL708,2.5838297968751647,"(890, 627)"
6383,IL708,1.4385026900797122,"(310, 629)"
6384,IL708,1.7076455135219,"(114, 641)"
6385,IL709,14.893979729411079,"(134, 390)"
6386,IL709,13.680088728420902,"(881, 69)"
6387,IL709,13.583561518317573,"(713, 97)"
6388,IL709,17.85122320985986,"(107, 98)"
6389,IL709,15.730626194934487,"(310, 104)"
6390,IL709,18.678685896427027,"(509, 109)"
6391,IL709,7.880874951153395,"(774, 173)"
6392,IL709,16.61221057918801,"(460, 190)"
6393,IL709,14.037889876526528,"(591, 217)"
6394,IL709,18.72724311035737,"(106, 223)"
6395,IL709,16.39323247699823,"(384, 233)"
6396,IL709,14.872791056569746,"(897, 341)"
6397,IL709,16.812218234735482,"(305, 344)"
6398,IL709,20.214606294436976,"(703, 350)"
6399,IL709,9.887243110357375,"(580, 419)"
6400,IL709,13.196080096446305,"(894, 451)"
6401,IL709,10.0384868914519,"(312, 455)"
6402,IL709,8.998088881501651,"(516, 546)"
6403,IL709,16.226148582994192,"(116, 566)"
6404,IL709,17.29241723971061,"(311, 568)"
6405,IL709,16.49759136906384,"(647, 568)"
6406,IL709,17.870591057226875,"(892, 568)"
6407,IL709,2.3037605232926985,"(528, 658)"
6408,IL709,2.0376892992001743,"(281, 663)"
6409,IL710,1.033666191695147,"(636, 605)"
6410,IL710,12.99955524705737,"(357, 272)"
6411,IL710,0.3074153649974356,"(639, 383)"
6412,IL710,13.562768781769364,"(115, 71)"
6413,IL710,14.763259795842195,"(646, 72)"
6414,IL710,11.087958438850066,"(916, 73)"
6415,IL710,16.141568253553636,"(385, 76)"
6416,IL710,10.682315540044527,"(911, 174)"
6417,IL710,15.716692631663093,"(120, 175)"
6418,IL710,13.320075716240204,"(656, 176)"
6419,IL710,14.90853342768299,"(383, 177)"
6420,IL710,12.282275097195992,"(916, 277)"
6421,IL710,15.643856810767566,"(653, 280)"
6422,IL710,2.015001089374536,"(115, 281)"
6423,IL710,12.585197844185203,"(902, 379)"
6424,IL710,16.729627955046176,"(114, 381)"
6425,IL710,15.232712532160605,"(380, 383)"
6426,IL710,13.651219994847175,"(645, 478)"
6427,IL710,11.563290127976732,"(908, 478)"
6428,IL710,15.969030940120803,"(113, 479)"
6429,IL710,15.798483676439211,"(376, 480)"
6430,IL710,12.314690330583304,"(901, 599)"
6431,IL710,17.086841885394435,"(108, 600)"
6432,IL710,15.54395631325513,"(373, 602)"
6433,IL711,18.786036132730658,"(367, 630)"
6434,IL711,18.740931904929603,"(934, 294)"
6435,IL711,3.2840849525747764,"(758, 311)"
6436,IL711,17.966597510184428,"(903, 74)"
6437,IL711,18.68923345935842,"(367, 83)"
6438,IL711,19.032331464555362,"(93, 84)"
6439,IL711,9.453014553885783,"(633, 84)"
6440,IL711,20.135800623537527,"(633, 183)"
6441,IL711,18.914706096174342,"(362, 184)"
6442,IL711,19.350526991696725,"(88, 185)"
6443,IL711,14.978251354606037,"(898, 185)"
6444,IL711,19.309929976771357,"(359, 289)"
6445,IL711,18.638686195676826,"(628, 289)"
6446,IL711,20.12604937975643,"(99, 292)"
6447,IL711,17.917258967230765,"(902, 389)"
6448,IL711,22.285850374781305,"(643, 390)"
6449,IL711,15.211223509109665,"(371, 391)"
6450,IL711,19.603263310104687,"(97, 395)"
6451,IL711,19.77241753896041,"(642, 490)"
6452,IL711,16.550675143111,"(910, 492)"
6453,IL711,19.54236778771663,"(366, 496)"
6454,IL711,19.010626494184287,"(96, 497)"
6455,IL711,18.716099131000213,"(643, 593)"
6456,IL711,20.682268285229064,"(100, 595)"
6457,IL711,16.17979753786892,"(909, 595)"
6458,IL711,11.362767182852316,"(124, 670)"
6459,IL712,11.177397195705076,"(410, 517)"
6460,IL712,13.459517433827283,"(614, 292)"
6461,IL712,10.901618763108583,"(388, 639)"
6462,IL712,18.787996988814893,"(115, 83)"
6463,IL712,20.171678580854692,"(640, 87)"
6464,IL712,16.047664549816954,"(896, 88)"
6465,IL712,16.589390023640757,"(382, 93)"
6466,IL712,16.92431539677509,"(643, 185)"
6467,IL712,16.085390602628127,"(899, 188)"
6468,IL712,18.494663655481556,"(377, 192)"
6469,IL712,19.784613904237776,"(113, 198)"
6470,IL712,12.88283696633442,"(898, 294)"
6471,IL712,19.88531042165071,"(116, 296)"
6472,IL712,18.080534302247724,"(373, 297)"
6473,IL712,15.437993036613282,"(897, 394)"
6474,IL712,19.126902461451703,"(121, 396)"
6475,IL712,14.771280570904441,"(648, 396)"
6476,IL712,18.27356912811837,"(369, 398)"
6477,IL712,6.212336547565638,"(898, 497)"
6478,IL712,14.813668630605935,"(631, 500)"
6479,IL712,15.622225844536285,"(110, 501)"
6480,IL712,16.315612304226715,"(898, 604)"
6481,IL712,16.849887536078572,"(643, 606)"
6482,IL712,20.81028554602882,"(116, 607)"
6483,IL713,8.277567969643489,"(899, 143)"
6484,IL713,1.5824395677958023,"(393, 621)"
6485,IL713,8.399429506762615,"(609, 84)"
6486,IL713,11.423285251196056,"(628, 186)"
6487,IL713,14.578351120460038,"(384, 88)"
6488,IL713,2.1707889314053155,"(109, 97)"
6489,IL713,14.879047637872976,"(112, 197)"
6490,IL713,15.593674503544616,"(374, 197)"
6491,IL713,13.98138822719,"(898, 295)"
6492,IL713,16.1274058468282,"(636, 301)"
6493,IL713,3.675067538370488,"(106, 302)"
6494,IL713,13.951684453793373,"(375, 306)"
6495,IL713,14.498948135385415,"(640, 392)"
6496,IL713,13.128914166980703,"(898, 394)"
6497,IL713,17.591684453793373,"(109, 397)"
6498,IL713,14.886410821952577,"(371, 405)"
6499,IL713,11.125430298882502,"(900, 497)"
6500,IL713,15.604818782151586,"(637, 498)"
6501,IL713,16.44461977717646,"(111, 499)"
6502,IL713,14.71068942891775,"(375, 506)"
6503,IL713,10.300033473485676,"(897, 609)"
6504,IL713,14.676858583146608,"(643, 616)"
6505,IL713,16.5613317190594,"(114, 617)"
6506,IL714,16.94051203842333,"(893, 235)"
6507,IL714,18.517068471821368,"(369, 633)"
6508,IL714,14.371726458371668,"(814, 77)"
6509,IL714,23.596801085237338,"(106, 84)"
6510,IL714,22.86804486633187,"(647, 84)"
6511,IL714,22.047546619558354,"(906, 84)"
6512,IL714,23.24316924444132,"(375, 86)"
6513,IL714,27.54784586135674,"(99, 186)"
6514,IL714,21.624860786729876,"(644, 188)"
6515,IL714,21.69172645837167,"(365, 190)"
6516,IL714,9.359689159973815,"(803, 287)"
6517,IL714,23.7703334235458,"(637, 290)"
6518,IL714,22.261145208569722,"(370, 294)"
6519,IL714,26.03102994095873,"(110, 296)"
6520,IL714,23.7858558116055,"(639, 399)"
6521,IL714,19.452784870939617,"(904, 401)"
6522,IL714,24.065059791705004,"(370, 404)"
6523,IL714,22.518990139963712,"(113, 405)"
6524,IL714,2.2768010852373415,"(786, 440)"
6525,IL714,22.349685084933547,"(906, 497)"
6526,IL714,26.75998516483933,"(105, 500)"
6527,IL714,20.519786159864204,"(639, 500)"
6528,IL714,20.86685083648112,"(372, 501)"
6529,IL714,23.040295693159152,"(905, 585)"
6530,IL714,26.72575630911794,"(102, 597)"
6531,IL714,24.89132844842142,"(645, 597)"
6532,IL715,5.088477445819429,"(95, 530)"
6533,IL715,10.19573721304874,"(913, 598)"
6534,IL715,12.391688497036597,"(374, 623)"
6535,IL715,1.2657524283421822,"(618, 85)"
6536,IL715,12.999127630364455,"(895, 85)"
6537,IL715,2.153978039182885,"(114, 91)"
6538,IL715,0.9472118700286565,"(378, 92)"
6539,IL715,1.9824357506256725,"(638, 176)"
6540,IL715,13.582650247006043,"(908, 180)"
6541,IL715,15.370495452118206,"(112, 182)"
6542,IL715,15.068206894904279,"(378, 187)"
6543,IL715,9.66044570087443,"(109, 279)"
6544,IL715,14.346813860078406,"(637, 280)"
6545,IL715,1.9388536610734342,"(375, 282)"
6546,IL715,8.943129136101525,"(893, 380)"
6547,IL715,17.648505402366965,"(111, 386)"
6548,IL715,14.59537107400876,"(370, 387)"
6549,IL715,12.817858636197812,"(635, 387)"
6550,IL715,14.922535253113232,"(641, 474)"
6551,IL715,12.449463982656205,"(900, 480)"
6552,IL715,15.30362978047642,"(378, 486)"
6553,IL715,15.31178898445652,"(638, 580)"
6554,IL715,12.996940695571652,"(107, 663)"
6555,IL715,4.430793959580896,"(374, 624)"
6556,IL717,13.333640374889555,"(96, 230)"
6557,IL717,10.041675383962382,"(356, 634)"
6558,IL717,3.8898762560552953,"(194, 65)"
6559,IL717,12.188567756075134,"(898, 72)"
6560,IL717,9.080237732804388,"(636, 74)"
6561,IL717,8.881848382302621,"(114, 75)"
6562,IL717,16.705710369620313,"(369, 77)"
6563,IL717,12.66673807990609,"(890, 172)"
6564,IL717,3.844972826694505,"(637, 176)"
6565,IL717,12.527999355262605,"(366, 179)"
6566,IL717,1.0978853620258526,"(548, 205)"
6567,IL717,12.695237726358258,"(891, 378)"
6568,IL717,12.86901025132337,"(632, 382)"
6569,IL717,4.0419742890912005,"(110, 385)"
6570,IL717,1.5082015182025899,"(364, 390)"
6571,IL717,8.623549744176103,"(893, 482)"
6572,IL717,1.831680518874041,"(630, 486)"
6573,IL717,15.407998926834239,"(110, 487)"
6574,IL717,2.0054118621576222,"(365, 488)"
6575,IL717,9.85885958869429,"(890, 575)"
6576,IL717,3.1104864890232946,"(633, 587)"
6577,IL717,14.305113354694939,"(106, 588)"
6578,IL717,3.3707596004535922,"(109, 668)"
6579,IL718,10.54612013237109,"(606, 552)"
6580,IL718,8.877283866484383,"(884, 139)"
6581,IL718,17.627178344563927,"(636, 91)"
6582,IL718,12.51613356844452,"(111, 95)"
6583,IL718,15.204889787349995,"(368, 96)"
6584,IL718,16.74518829481268,"(634, 196)"
6585,IL718,16.403496752524124,"(370, 197)"
6586,IL718,14.820412175409697,"(110, 203)"
6587,IL718,2.0092780678177036,"(719, 255)"
6588,IL718,8.767065954705984,"(903, 282)"
6589,IL718,16.093447001280342,"(370, 293)"
6590,IL718,15.250957941034816,"(641, 295)"
6591,IL718,15.956730583369893,"(112, 297)"
6592,IL718,10.540205474109566,"(894, 397)"
6593,IL718,15.446879837101239,"(111, 399)"
6594,IL718,14.41941715053407,"(372, 404)"
6595,IL718,12.487277847051484,"(636, 404)"
6596,IL718,10.347708484090322,"(894, 503)"
6597,IL718,16.175437051031583,"(369, 508)"
6598,IL718,14.10598431471318,"(108, 512)"
6599,IL718,5.575238046056459,"(793, 516)"
6600,IL718,8.43779163994203,"(899, 604)"
6601,IL718,16.992750483867407,"(113, 612)"
6602,IL718,14.199317648046513,"(369, 614)"
6603,IL719,4.845987049397937,"(634, 357)"
6604,IL719,11.838372636276638,"(873, 372)"
6605,IL719,1.6865792131283968,"(735, 336)"
6606,IL719,15.656370340374686,"(906, 83)"
6607,IL719,18.25124663156447,"(646, 85)"
6608,IL719,18.204480462410245,"(98, 87)"
6609,IL719,19.27154513902716,"(374, 89)"
6610,IL719,14.677400426348939,"(901, 185)"
6611,IL719,17.195326233554525,"(637, 187)"
6612,IL719,4.677117278330641,"(112, 190)"
6613,IL719,17.506769019624173,"(376, 190)"
6614,IL719,18.42159489027094,"(100, 293)"
6615,IL719,14.325180972139606,"(904, 293)"
6616,IL719,17.24607250221124,"(368, 297)"
6617,IL719,18.440301357932633,"(96, 396)"
6618,IL719,18.545574989773428,"(372, 398)"
6619,IL719,17.394501212265567,"(906, 494)"
6620,IL719,19.290052601713725,"(106, 497)"
6621,IL719,17.390550114151537,"(639, 498)"
6622,IL719,18.370251606688853,"(369, 503)"
6623,IL719,13.379604840519697,"(643, 609)"
6624,IL719,15.425906046017857,"(904, 610)"
6625,IL719,19.2269680245993,"(107, 611)"
6626,IL719,17.579007825594324,"(374, 616)"
6627,IL720,19.309746177782422,"(634, 626)"
6628,IL720,1.4705318107458503,"(403, 173)"
6629,IL720,21.9924679644109,"(906, 75)"
6630,IL720,24.491149921568315,"(111, 78)"
6631,IL720,25.152045443956375,"(642, 78)"
6632,IL720,9.961044526445363,"(377, 83)"
6633,IL720,21.819268044206083,"(904, 173)"
6634,IL720,1.5637867374887158,"(639, 176)"
6635,IL720,22.838214598185232,"(109, 182)"
6636,IL720,20.554476737553244,"(903, 271)"
6637,IL720,25.698115095697673,"(635, 273)"
6638,IL720,24.851547931518567,"(373, 277)"
6639,IL720,12.998413603160358,"(106, 278)"
6640,IL720,23.46428424992653,"(109, 374)"
6641,IL720,19.9775180807723,"(635, 374)"
6642,IL720,23.145677284752395,"(370, 378)"
6643,IL720,17.687909135105755,"(900, 489)"
6644,IL720,24.840403652911597,"(104, 490)"
6645,IL720,21.258911115598167,"(642, 493)"
6646,IL720,22.78249320515041,"(368, 496)"
6647,IL720,24.052341397515235,"(898, 586)"
6648,IL720,24.930650508565684,"(97, 593)"
6649,IL720,23.18726932455339,"(370, 596)"
6650,IL720,6.770224784124743,"(77, 668)"
6651,IL721,9.919646900609479,"(630, 621)"
6652,IL721,3.1412672082418673,"(72, 101)"
6653,IL721,17.43770557001871,"(633, 89)"
6654,IL721,12.129352910920222,"(895, 89)"
6655,IL721,14.869745371013732,"(372, 92)"
6656,IL721,3.4733274605659723,"(630, 184)"
6657,IL721,12.724647960036418,"(107, 187)"
6658,IL721,13.795766334355722,"(901, 189)"
6659,IL721,16.7208896496207,"(368, 190)"
6660,IL721,12.458580003570045,"(896, 294)"
6661,IL721,14.291038903352042,"(100, 295)"
6662,IL721,2.012033928227666,"(629, 297)"
6663,IL721,13.354720495391842,"(366, 298)"
6664,IL721,12.883014127971261,"(894, 381)"
6665,IL721,14.214819997879406,"(106, 391)"
6666,IL721,11.856213032705277,"(629, 391)"
6667,IL721,14.800889649620697,"(369, 394)"
6668,IL721,12.770858362756055,"(891, 481)"
6669,IL721,16.708750346138114,"(635, 482)"
6670,IL721,0.4373075600684615,"(114, 486)"
6671,IL721,15.171834923252543,"(365, 489)"
6672,IL721,13.157062043629818,"(899, 578)"
6673,IL721,12.327854823750055,"(100, 579)"
6674,IL721,17.939397112307265,"(363, 584)"
6675,IL721,4.814381046558044,"(904, 659)"
6676,IL721,9.996890199164405,"(108, 665)"
6677,IL723,13.219687424617518,"(367, 146)"
6678,IL723,10.54629687689011,"(336, 514)"
6679,IL723,12.277529999690792,"(394, 310)"
6680,IL723,2.364838975925263,"(218, 599)"
6681,IL723,17.53695883124913,"(888, 90)"
6682,IL723,16.359055907380778,"(627, 92)"
6683,IL723,14.723633021808638,"(105, 94)"
6684,IL723,2.1935827588827586,"(451, 161)"
6685,IL723,15.87462374273516,"(888, 194)"
6686,IL723,1.9930857581270445,"(620, 198)"
6687,IL723,15.95069769842555,"(102, 199)"
6688,IL723,18.57862555117459,"(890, 300)"
6689,IL723,16.59248874320167,"(628, 301)"
6690,IL723,14.955075807878288,"(105, 307)"
6691,IL723,15.039717275550025,"(890, 408)"
6692,IL723,16.936369340216594,"(630, 410)"
6693,IL723,15.363434016833509,"(110, 412)"
6694,IL723,19.42830963872406,"(371, 414)"
6695,IL723,16.534758391161112,"(889, 520)"
6696,IL723,16.074080783002664,"(107, 522)"
6697,IL723,16.878259887480276,"(634, 522)"
6698,IL723,18.08104595713202,"(635, 615)"
6699,IL723,16.653966611550693,"(888, 615)"
6700,IL723,14.403434016833515,"(112, 617)"
6701,IL723,17.261344464594707,"(372, 617)"
6702,IL724,0.02922220570819789,"(371, 89)"
6703,IL724,11.922081375302469,"(111, 82)"
6704,IL724,17.62795202206864,"(633, 84)"
6705,IL724,13.858985092013036,"(893, 85)"
6706,IL724,13.300179625097506,"(887, 185)"
6707,IL724,16.42635998226764,"(626, 186)"
6708,IL724,10.650638589232816,"(110, 189)"
6709,IL724,14.220986847939287,"(368, 189)"
6710,IL724,6.04857834031559,"(887, 274)"
6711,IL724,13.765862469829834,"(109, 281)"
6712,IL724,12.799693315600976,"(628, 282)"
6713,IL724,14.3925291364965,"(363, 283)"
6714,IL724,3.860787842964161,"(111, 364)"
6715,IL724,12.373694187361899,"(894, 374)"
6716,IL724,16.155912221073613,"(627, 377)"
6717,IL724,0.9923301315213742,"(361, 381)"
6718,IL724,12.923619611332029,"(893, 468)"
6719,IL724,11.21979281808854,"(635, 469)"
6720,IL724,14.158499285750231,"(114, 470)"
6721,IL724,15.692230629033808,"(374, 474)"
6722,IL724,13.206996319342466,"(888, 565)"
6723,IL724,15.020986847939284,"(366, 569)"
6724,IL724,2.1417828678397832,"(629, 570)"
6725,IL724,11.563275405153213,"(113, 571)"
6726,IL724,6.969026890361491,"(893, 652)"
6727,IL724,6.367927340787542,"(612, 659)"
6728,IL724,8.584439862900613,"(104, 663)"
6729,IL724,9.204693706230522,"(367, 663)"
6730,IL726,10.500712437538745,"(380, 60)"
6731,IL726,6.598574489541882,"(622, 659)"
6732,IL726,16.3925764603641,"(629, 84)"
6733,IL726,17.760026778605297,"(893, 87)"
6734,IL726,13.994566510115344,"(106, 89)"
6735,IL726,17.26680531608549,"(109, 181)"
6736,IL726,14.661594445219205,"(895, 182)"
6737,IL726,14.917949594692455,"(636, 186)"
6738,IL726,17.118546609617834,"(371, 188)"
6739,IL726,16.304218251408873,"(644, 283)"
6740,IL726,18.005448547205194,"(896, 283)"
6741,IL726,16.401929694194944,"(108, 287)"
6742,IL726,16.98799934593624,"(371, 289)"
6743,IL726,17.574933417416016,"(892, 379)"
6744,IL726,16.01148193300092,"(633, 380)"
6745,IL726,13.086307803647681,"(368, 381)"
6746,IL726,15.663223226533251,"(111, 382)"
6747,IL726,17.153969495189973,"(368, 476)"
6748,IL726,16.024261136818918,"(896, 476)"
6749,IL726,18.2080988484238,"(110, 478)"
6750,IL726,16.0562580524039,"(634, 478)"
6751,IL726,16.198745614592955,"(104, 570)"
6752,IL726,17.985611286234747,"(639, 570)"
6753,IL726,16.999155800755833,"(890, 572)"
6754,IL726,15.921332679269572,"(371, 575)"
6755,IL726,8.779312645684548,"(892, 654)"
6756,IL726,8.254980215309814,"(366, 660)"
6757,IL726,15.402010302357805,"(109, 662)"
6758,IL727,7.1256832605666744,"(371, 527)"
6759,IL727,14.905105818733258,"(896, 76)"
6760,IL727,1.2003072657971927,"(113, 81)"
6761,IL727,16.058615723508634,"(631, 82)"
6762,IL727,16.339809753359386,"(373, 83)"
6763,IL727,14.554516439707857,"(898, 164)"
6764,IL727,14.229959007090724,"(635, 168)"
6765,IL727,18.115332141419085,"(113, 175)"
6766,IL727,8.830158012065851,"(376, 178)"
6767,IL727,1.0713650669736765,"(890, 272)"
6768,IL727,18.682098310573313,"(109, 275)"
6769,IL727,14.11592915634446,"(636, 275)"
6770,IL727,15.551352041916598,"(363, 278)"
6771,IL727,1.7300585095782886,"(239, 307)"
6772,IL727,14.552745076742465,"(894, 371)"
6773,IL727,17.29184955435441,"(107, 373)"
6774,IL727,2.4600087583345065,"(630, 374)"
6775,IL727,19.7350336339564,"(372, 378)"
6776,IL727,18.901003783210133,"(631, 470)"
6777,IL727,10.703179311336747,"(895, 471)"
6778,IL727,17.057222688682767,"(110, 475)"
6779,IL727,2.7517500518668463,"(115, 571)"
6780,IL727,13.38749295076656,"(897, 572)"
6781,IL727,18.78020776330963,"(636, 573)"
6782,IL727,8.929589974310304,"(892, 653)"
6783,IL727,11.897810440788746,"(632, 657)"
6784,IL727,11.895219440863183,"(362, 662)"
6785,IL727,11.52884838082947,"(115, 663)"
6786,IL728,12.719238294024827,"(861, 211)"
6787,IL728,19.95873690234093,"(609, 283)"
6788,IL728,16.053978316131648,"(881, 523)"
6789,IL728,24.11478999252416,"(371, 88)"
6790,IL728,19.771860262600832,"(913, 92)"
6791,IL728,24.051307405459482,"(105, 95)"
6792,IL728,21.651904420384852,"(646, 97)"
6793,IL728,21.545436758693313,"(99, 201)"
6794,IL728,18.816803978646483,"(643, 202)"
6795,IL728,19.28891934575799,"(368, 203)"
6796,IL728,22.486929296006743,"(105, 303)"
6797,IL728,20.63986261086162,"(907, 304)"
6798,IL728,19.015088499986845,"(365, 310)"
6799,IL728,19.334889495011723,"(633, 403)"
6800,IL728,17.32455201365277,"(910, 405)"
6801,IL728,24.502849694016696,"(358, 409)"
6802,IL728,21.446332281081368,"(99, 410)"
6803,IL728,1.3490188482455494,"(765, 503)"
6804,IL728,19.97349646018585,"(632, 507)"
6805,IL728,21.339665614414706,"(106, 508)"
6806,IL728,15.560561136802761,"(362, 512)"
6807,IL728,21.481575610338346,"(905, 614)"
6808,IL728,17.140063624364956,"(641, 615)"
6809,IL728,21.60155616167839,"(102, 619)"
6810,IL728,20.376879544762964,"(364, 624)"
6811,IL728,27.93401884824555,"(875, 211)"
6812,IL728,29.18401884824555,"(876, 213)"
6813,IL728,28.05901884824555,"(877, 215)"
6814,IL729,16.20101988811534,"(141, 592)"
6815,IL729,8.284475461937959,"(139, 199)"
6816,IL729,3.2203690904193643,"(244, 280)"
6817,IL729,17.999835962739212,"(905, 92)"
6818,IL729,20.019121838307825,"(370, 93)"
6819,IL729,22.14071387810882,"(110, 94)"
6820,IL729,16.831841520153375,"(636, 95)"
6821,IL729,20.444992485073996,"(646, 189)"
6822,IL729,13.82878622982274,"(907, 191)"
6823,IL729,20.877828305969523,"(371, 193)"
6824,IL729,13.775937758705837,"(640, 290)"
6825,IL729,21.421310893034196,"(95, 293)"
6826,IL729,18.90844723927502,"(900, 295)"
6827,IL729,24.064892982586436,"(367, 296)"
6828,IL729,0.47126114179041423,"(503, 299)"
6829,IL729,20.469868106964547,"(639, 396)"
6830,IL729,17.906924711170213,"(902, 396)"
6831,IL729,22.76738054477549,"(105, 397)"
6832,IL729,22.10071387810882,"(370, 402)"
6833,IL729,22.288972584576484,"(101, 504)"
6834,IL729,18.880387779199488,"(902, 504)"
6835,IL729,21.43703228606902,"(649, 506)"
6836,IL729,20.704096962685938,"(370, 510)"
6837,IL729,19.72519149004912,"(645, 611)"
6838,IL729,16.65642880659611,"(899, 611)"
6839,IL729,18.848773579601357,"(365, 612)"
6840,IL729,1.0313679966785365,"(777, 33)"
6841,IL729,31.165440246268027,"(140, 589)"
6842,IL729,27.165440246268027,"(143, 594)"
6843,IL729,28.77258310341088,"(141, 591)"
6844,IL731,16.903940918180158,"(373, 639)"
6845,IL731,21.051220075105615,"(642, 621)"
6846,IL731,26.099133665473747,"(87, 626)"
6847,IL731,19.402899430334823,"(660, 382)"
6848,IL731,1.4674932779212675,"(908, 660)"
6849,IL731,21.971670752796317,"(911, 92)"
6850,IL731,23.04303480802032,"(636, 95)"
6851,IL731,21.05736316622927,"(352, 96)"
6852,IL731,22.096169136378524,"(364, 182)"
6853,IL731,18.26274247286015,"(901, 188)"
6854,IL731,20.058955206030266,"(108, 189)"
6855,IL731,21.539154211005393,"(647, 191)"
6856,IL731,21.247611922448176,"(634, 286)"
6857,IL731,21.017164161254147,"(107, 293)"
6858,IL731,18.965647973010594,"(894, 294)"
6859,IL731,21.915671623940714,"(360, 297)"
6860,IL731,21.967611922448175,"(366, 381)"
6861,IL731,25.746318390109867,"(98, 382)"
6862,IL731,22.095362818988338,"(905, 382)"
6863,IL731,18.385323365234246,"(101, 488)"
6864,IL731,20.107979085427008,"(898, 491)"
6865,IL731,24.005024857771563,"(348, 495)"
6866,IL731,21.055572121453157,"(636, 496)"
6867,IL731,24.50726882050093,"(915, 575)"
6868,IL733,13.764641050636044,"(913, 631)"
6869,IL733,13.557473423190011,"(649, 661)"
6870,IL733,17.960771931935298,"(918, 81)"
6871,IL733,20.54312222964665,"(641, 82)"
6872,IL733,22.634067503278487,"(103, 83)"
6873,IL733,21.2945650157163,"(369, 86)"
6874,IL733,18.49460954479936,"(907, 171)"
6875,IL733,19.86511227939789,"(105, 172)"
6876,IL733,21.383918249547143,"(374, 177)"
6877,IL733,17.140137155019787,"(639, 181)"
6878,IL733,16.73357547005255,"(905, 266)"
6879,IL733,18.0145650157163,"(640, 269)"
6880,IL733,23.05197795103968,"(93, 271)"
6881,IL733,11.573370985865552,"(368, 278)"
6882,IL733,17.98505198763636,"(907, 365)"
6883,IL733,14.555261533129233,"(641, 372)"
6884,IL733,19.511082428651626,"(103, 374)"
6885,IL733,19.629291383875504,"(366, 376)"
6886,IL733,16.679402426884657,"(913, 470)"
6887,IL733,22.04083367243272,"(97, 472)"
6888,IL733,17.728992876412818,"(649, 475)"
6889,IL733,18.539938150044655,"(367, 476)"
6890,IL733,8.23685357293023,"(102, 580)"
6891,IL733,18.684216757009835,"(639, 581)"
6892,IL733,16.25257496596506,"(366, 583)"
6893,IL733,18.855095962963944,"(99, 665)"
6894,IL733,9.186752707394895,"(374, 665)"
6895,IL734,16.72349271635716,"(131, 612)"
6896,IL734,12.402074577907129,"(648, 139)"
6897,IL734,12.651259910398931,"(372, 628)"
6898,IL734,17.973425159117955,"(905, 86)"
6899,IL734,22.951948165872462,"(379, 88)"
6900,IL734,22.70577901164361,"(111, 94)"
6901,IL734,16.912727153815634,"(904, 181)"
6902,IL734,20.49443572806152,"(121, 183)"
6903,IL734,19.562296424578935,"(381, 184)"
6904,IL734,16.698730003273358,"(898, 282)"
6905,IL734,22.448067568857542,"(637, 283)"
6906,IL734,25.710754136021716,"(111, 286)"
6907,IL734,19.13761980766351,"(373, 289)"
6908,IL734,1.3171222952256976,"(746, 316)"
6909,IL734,15.099410852439629,"(644, 385)"
6910,IL734,15.912797103839456,"(905, 386)"
6911,IL734,20.130057618608785,"(107, 389)"
6912,IL734,21.898216822588882,"(369, 396)"
6913,IL734,22.960704384777937,"(108, 482)"
6914,IL734,17.859000242546824,"(904, 483)"
6915,IL734,6.0263760265689825,"(634, 486)"
6916,IL734,11.429361101195848,"(373, 489)"
6917,IL734,13.676316297487954,"(907, 590)"
6918,IL734,20.01841582756401,"(638, 591)"
6919,IL734,14.848913340001818,"(106, 630)"
6920,IL734,23.09891334000182,"(659, 121)"
6921,IL734,6.598913340001818,"(652, 125)"
6922,IL735,2.155633079747439,"(865, 504)"
6923,IL735,1.74006440462297,"(284, 364)"
6924,IL735,18.846176537884148,"(108, 73)"
6925,IL735,15.382284494207987,"(369, 78)"
6926,IL735,18.531538225551266,"(638, 79)"
6927,IL735,13.855054038711614,"(903, 81)"
6928,IL735,11.75632937125027,"(905, 189)"
6929,IL735,19.056314344954252,"(97, 191)"
6930,IL735,18.961786981770175,"(640, 191)"
6931,IL735,16.799597927043806,"(373, 193)"
6932,IL735,19.36258300167067,"(100, 289)"
6933,IL735,15.213462188384817,"(910, 294)"
6934,IL735,15.215120315103505,"(636, 297)"
