,acc,height,coordinates
4374,IL698,50.02928506527028,"(701, 332)"
4375,IL698,43.8571457617877,"(115, 333)"
4376,IL698,52.16918556278272,"(498, 335)"
4377,IL698,53.2858024782056,"(301, 338)"
4378,IL698,45.5131305659089,"(699, 442)"
4379,IL698,44.287758194830154,"(888, 444)"
4380,IL698,44.18849154135096,"(115, 451)"
4381,IL698,38.79806077559412,"(886, 559)"
4382,IL698,38.95711917407847,"(107, 562)"
4383,IL698,33.59350751736624,"(884, 650)"
4384,IL698,27.354492436485955,"(715, 659)"
4385,IL698,38.2010316437909,"(115, 659)"
4386,IL699,35.16228262437154,"(882, 515)"
4387,IL699,43.51684082965509,"(703, 100)"
4388,IL699,26.48141794408295,"(115, 103)"
4389,IL699,35.898333366968515,"(505, 105)"
4390,IL699,47.18692058334289,"(888, 105)"
4391,IL699,40.12380600378444,"(311, 107)"
4392,IL699,38.89614431224215,"(700, 210)"
4393,IL699,28.140451718020884,"(888, 214)"
4394,IL699,37.05952739681926,"(306, 217)"
4395,IL699,49.21773635204315,"(111, 218)"
4396,IL699,34.564602023684934,"(503, 219)"
4397,IL699,31.138930381893893,"(696, 321)"
4398,IL699,34.01943769889023,"(888, 324)"
4399,IL699,23.142347134986437,"(119, 331)"
4400,IL699,35.158233864480955,"(301, 331)"
4401,IL699,41.872860730152595,"(504, 333)"
4402,IL699,34.540124411744635,"(699, 451)"
4403,IL699,14.828249365031763,"(115, 453)"
4404,IL699,35.19950612305248,"(118, 582)"
4405,IL700,2.803235683232913,"(281, 371)"
4406,IL700,10.52661594091791,"(307, 253)"
4407,IL700,32.061435030319416,"(501, 95)"
4408,IL700,19.630525966886175,"(713, 107)"
4409,IL700,2.929392581707269,"(303, 108)"
4410,IL700,1.6120834001695243,"(890, 108)"
4411,IL700,34.37760279878045,"(712, 237)"
4412,IL700,12.59416649690968,"(509, 240)"
4413,IL700,41.92915218022892,"(897, 370)"
4414,IL700,50.609600742120506,"(506, 374)"
4415,IL700,34.90917502638156,"(106, 499)"
4416,IL700,11.825090942297475,"(306, 501)"
4417,IL700,26.51173551166456,"(898, 505)"
4418,IL700,17.833891074353424,"(898, 623)"
4419,IL700,41.54689424560078,"(120, 644)"
4420,IL703,23.516060525174336,"(473, 105)"
4421,IL703,5.952998638857786,"(697, 109)"
4422,IL703,16.057185861335842,"(125, 496)"
4423,IL703,25.21260410611036,"(122, 98)"
4424,IL703,18.417480263194022,"(316, 103)"
4425,IL703,18.755234627597474,"(890, 109)"
4426,IL703,42.891327283040276,"(888, 226)"
4427,IL703,28.317267131253633,"(692, 233)"
4428,IL703,1.2461693317027267,"(505, 235)"
4429,IL703,25.950911318619294,"(120, 238)"
4430,IL703,35.015294017604084,"(896, 359)"
4431,IL703,46.76312777614349,"(898, 480)"
4432,IL703,7.894788889484228,"(715, 597)"
4433,IL703,24.947537371231906,"(895, 609)"
4434,IL706,26.272598157154828,"(887, 611)"
4435,IL706,1.085690872338386,"(867, 362)"
4436,IL706,0.803827157443818,"(695, 109)"
4437,IL706,2.537872608730649,"(109, 110)"
4438,IL706,19.859126354984394,"(898, 112)"
4439,IL706,31.96875725296863,"(898, 234)"
4440,IL706,17.93386839376753,"(115, 244)"
4441,IL706,2.073631444489484,"(507, 248)"
4442,IL706,10.134057724427958,"(104, 362)"
4443,IL706,0.9868604629816602,"(289, 368)"
4444,IL706,38.973133122864404,"(111, 466)"
4445,IL706,31.68598931960598,"(120, 579)"
4446,IL708,41.55068520584355,"(871, 233)"
4447,IL708,12.843360105488518,"(681, 109)"
4448,IL708,25.17726503420194,"(493, 113)"
4449,IL708,25.406703034473278,"(120, 116)"
4450,IL708,34.283765317332666,"(887, 127)"
4451,IL708,1.1407333880004842,"(496, 244)"
4452,IL708,4.418298975893778,"(702, 245)"
4453,IL708,19.417224672706492,"(302, 247)"
4454,IL708,22.14614459877823,"(113, 250)"
4455,IL708,38.57929065550354,"(891, 366)"
4456,IL708,28.95691147846703,"(126, 374)"
4457,IL708,2.8447497181339934,"(311, 377)"
4458,IL708,36.16304545748237,"(883, 494)"
4459,IL708,4.416584711021619,"(120, 506)"
4460,IL708,3.299066202414,"(890, 627)"
4461,IL708,7.118227530311497,"(114, 641)"
4462,IL709,47.91803373573663,"(134, 390)"
4463,IL709,50.93438168351251,"(881, 69)"
4464,IL709,16.40852323309858,"(110, 664)"
4465,IL709,45.80221952837627,"(713, 97)"
4466,IL709,56.77833893136135,"(107, 98)"
4467,IL709,48.35326430449568,"(310, 104)"
4468,IL709,49.03187126966981,"(509, 109)"
4469,IL709,43.86490609554045,"(774, 173)"
4470,IL709,25.305574594202373,"(460, 190)"
4471,IL709,25.519204376479767,"(591, 217)"
4472,IL709,47.87704539902305,"(106, 223)"
4473,IL709,40.1182528947855,"(384, 233)"
4474,IL709,55.43241966201845,"(897, 341)"
4475,IL709,47.410577737331494,"(305, 344)"
4476,IL709,66.68332217596635,"(894, 451)"
4477,IL709,33.68560261295339,"(312, 455)"
4478,IL709,30.514333322463163,"(516, 546)"
4479,IL709,45.861921020913584,"(116, 566)"
4480,IL709,55.33654788658524,"(311, 568)"
4481,IL709,42.09694589653547,"(647, 568)"
4482,IL709,61.694744918203654,"(892, 568)"
4483,IL709,13.869488069135297,"(528, 658)"
4484,IL709,8.608965884124881,"(281, 663)"
4485,IL710,2.8945213164924546,"(357, 272)"
4486,IL710,0.619747855232796,"(639, 383)"
4487,IL710,37.29059394618834,"(115, 71)"
4488,IL710,42.48492528947192,"(646, 72)"
4489,IL710,37.396240149482836,"(916, 73)"
4490,IL710,40.18064668250675,"(385, 76)"
4491,IL710,40.15533187722282,"(911, 174)"
4492,IL710,41.74084568748188,"(120, 175)"
4493,IL710,2.5655320851136345,"(656, 176)"
4494,IL710,38.277960115342566,"(383, 177)"
4495,IL710,34.6705260426633,"(916, 277)"
4496,IL710,6.811193946188341,"(115, 281)"
4497,IL710,39.659658365664,"(902, 379)"
4498,IL710,42.74323374718337,"(114, 381)"
4499,IL710,36.685522304397296,"(645, 478)"
4500,IL710,37.290700988441856,"(908, 478)"
4501,IL710,40.99616907056645,"(113, 479)"
4502,IL710,38.36938776557028,"(901, 599)"
4503,IL710,40.299452652656,"(108, 600)"
4504,IL710,37.57189046360128,"(373, 602)"
4505,IL711,47.164301849243316,"(367, 630)"
4506,IL711,48.916671449303784,"(934, 294)"
4507,IL711,16.684762981515018,"(758, 311)"
4508,IL711,46.656498713011366,"(903, 74)"
4509,IL711,54.08620196804451,"(367, 83)"
4510,IL711,52.193067639686305,"(93, 84)"
4511,IL711,38.904112415805706,"(633, 84)"
4512,IL711,52.67684873421367,"(633, 183)"
4513,IL711,52.99091188459721,"(362, 184)"
4514,IL711,50.870281570034564,"(88, 185)"
4515,IL711,49.7141143916998,"(898, 185)"
4516,IL711,36.5880925153082,"(628, 289)"
4517,IL711,52.75804276406441,"(99, 292)"
4518,IL711,51.921425848641526,"(97, 395)"
4519,IL711,38.99304268232633,"(910, 492)"
4520,IL711,49.97038107252212,"(96, 497)"
4521,IL711,54.227694505357945,"(643, 593)"
4522,IL711,49.08301788844253,"(100, 595)"
4523,IL711,49.35689151319288,"(909, 595)"
4524,IL711,45.08444194685767,"(124, 670)"
4525,IL712,31.691789189565263,"(388, 639)"
4526,IL712,39.64338694939458,"(115, 83)"
4527,IL712,38.788048745357216,"(640, 87)"
4528,IL712,44.64198103426728,"(896, 88)"
4529,IL712,46.74187959112837,"(382, 93)"
4530,IL712,39.35123282495921,"(643, 185)"
4531,IL712,41.31972880658952,"(899, 188)"
4532,IL712,42.821879591128365,"(377, 192)"
4533,IL712,35.22123913971363,"(113, 198)"
4534,IL712,35.633044456456894,"(898, 294)"
4535,IL712,44.34637340968157,"(116, 296)"
4536,IL712,46.316804964262694,"(373, 297)"
4537,IL712,45.0053544432183,"(897, 394)"
4538,IL712,35.317335644196355,"(121, 396)"
4539,IL712,36.94606970612714,"(898, 497)"
4540,IL712,33.13554325938953,"(110, 501)"
4541,IL712,37.938137199452825,"(898, 604)"
4542,IL712,37.46486466575523,"(643, 606)"
4543,IL712,37.95118406215074,"(116, 607)"
4544,IL713,21.3137210015654,"(899, 143)"
4545,IL713,5.582295691055219,"(393, 621)"
4546,IL713,14.584508837894768,"(609, 84)"
4547,IL713,27.70095426521769,"(628, 186)"
4548,IL713,17.427490345999985,"(384, 88)"
4549,IL713,33.9145628844423,"(112, 197)"
4550,IL713,25.688692237676126,"(374, 197)"
4551,IL713,25.085822877632012,"(898, 295)"
4552,IL713,10.996017535871346,"(106, 302)"
4553,IL713,28.068825172092883,"(898, 394)"
4554,IL713,22.997518904585927,"(109, 397)"
4555,IL713,29.18521030394361,"(900, 497)"
4556,IL713,24.961413159996138,"(111, 499)"
4557,IL713,24.420496493234495,"(897, 609)"
4558,IL713,23.604705795385588,"(114, 617)"
4559,IL714,44.364144602989086,"(893, 235)"
4560,IL714,52.33920072314115,"(369, 633)"
4561,IL714,30.770426989736585,"(814, 77)"
4562,IL714,57.653232275477194,"(106, 84)"
4563,IL714,44.24172122978008,"(906, 84)"
4564,IL714,57.538207399855295,"(375, 86)"
4565,IL714,59.843879041646346,"(99, 186)"
4566,IL714,54.38835665358664,"(644, 188)"
4567,IL714,56.93084421577571,"(365, 190)"
4568,IL714,35.214064725801634,"(502, 239)"
4569,IL714,28.95473445776274,"(803, 287)"
4570,IL714,58.90815764861152,"(110, 296)"
4571,IL714,53.77367205389467,"(904, 401)"
4572,IL714,59.59074471328813,"(370, 404)"
4573,IL714,57.225769588910026,"(113, 405)"
4574,IL714,27.67817959641392,"(786, 440)"
4575,IL714,46.32149660560413,"(906, 497)"
4576,IL714,58.03213774811401,"(105, 500)"
4577,IL714,47.6807250543439,"(905, 585)"
4578,IL714,55.47074471328814,"(102, 597)"
4579,IL714,59.2197994396563,"(645, 597)"
4580,IL715,14.640860892940154,"(95, 530)"
4581,IL715,19.30041371229731,"(913, 598)"
4582,IL715,19.624292584429533,"(374, 623)"
4583,IL715,2.041950141242915,"(618, 85)"
4584,IL715,7.903463095061943,"(114, 91)"
4585,IL715,8.496305373941,"(378, 92)"
4586,IL715,12.097031885782428,"(638, 176)"
4587,IL715,25.5140903370077,"(908, 180)"
4588,IL715,20.85247816352711,"(112, 182)"
4589,IL715,26.768115294189005,"(378, 187)"
4590,IL715,11.231642638408191,"(899, 277)"
4591,IL715,14.960023925330049,"(109, 279)"
4592,IL715,11.957705448463976,"(375, 282)"
4593,IL715,16.294381485283097,"(893, 380)"
4594,IL715,17.79327152034965,"(111, 386)"
4595,IL715,20.800467617081587,"(900, 480)"
4596,IL715,24.484334199661642,"(638, 580)"
4597,IL715,19.323746368645576,"(107, 663)"
4598,IL715,0.09685620501946968,"(374, 624)"
4599,IL717,34.50670177742806,"(96, 230)"
4600,IL717,28.540375416948343,"(194, 65)"
4601,IL717,34.60057340002025,"(898, 72)"
4602,IL717,27.56747530388933,"(114, 75)"
4603,IL717,35.11111942991828,"(890, 172)"
4604,IL717,19.747817180168923,"(637, 176)"
4605,IL717,15.8059745792348,"(548, 205)"
4606,IL717,30.483584736355027,"(893, 276)"
4607,IL717,28.908825013985492,"(365, 285)"
4608,IL717,34.89819912700449,"(891, 378)"
4609,IL717,16.643522873615737,"(110, 385)"
4610,IL717,12.732126414252782,"(364, 390)"
4611,IL717,29.010087661270596,"(893, 482)"
4612,IL717,12.002476697750314,"(630, 486)"
4613,IL717,35.94730643078569,"(110, 487)"
4614,IL717,16.99407259993992,"(365, 488)"
4615,IL717,29.533562649691163,"(890, 575)"
4616,IL717,36.66312732630808,"(106, 588)"
4617,IL717,19.60031833394685,"(109, 668)"
4618,IL718,42.75286247403933,"(606, 552)"
4619,IL718,68.65177972851879,"(884, 139)"
4620,IL718,83.83803333190879,"(636, 91)"
4621,IL718,75.5196253717098,"(111, 95)"
4622,IL718,85.33236169011775,"(368, 96)"
4623,IL718,81.31445124235655,"(634, 196)"
4624,IL718,83.47683930205805,"(370, 197)"
4625,IL718,81.74967512295358,"(110, 203)"
4626,IL718,40.18086991820807,"(719, 255)"
4627,IL718,76.98273693254966,"(903, 282)"
4628,IL718,1.6872654658129171,"(370, 293)"
4629,IL718,6.2541620936859665,"(641, 295)"
4630,IL718,81.93594377966998,"(112, 297)"
4631,IL718,76.97574477469486,"(894, 397)"
4632,IL718,83.3253965159884,"(111, 399)"
4633,IL718,2.675550727549364,"(372, 404)"
4634,IL718,76.28717641458194,"(894, 503)"
4635,IL718,75.48611967700988,"(108, 512)"
4636,IL718,45.73744990350939,"(793, 516)"
4637,IL718,76.52261044633666,"(899, 604)"
4638,IL718,83.83445124235655,"(113, 612)"
4639,IL718,80.30071989907297,"(369, 614)"
4640,IL719,24.61425916203655,"(634, 357)"
4641,IL719,41.040044282130815,"(873, 372)"
4642,IL719,4.93435310601077,"(735, 336)"
4643,IL719,37.23716020735139,"(906, 83)"
4644,IL719,43.50093117933132,"(98, 87)"
4645,IL719,47.766005806196986,"(374, 89)"
4646,IL719,43.136161569436865,"(901, 185)"
4647,IL719,24.484379789936828,"(112, 190)"
4648,IL719,48.69715008480395,"(100, 293)"
4649,IL719,42.729381572345034,"(904, 293)"
4650,IL719,52.31685157734127,"(96, 396)"
4651,IL719,42.6481227321753,"(906, 494)"
4652,IL719,46.274662522614896,"(106, 497)"
4653,IL719,46.4575480947542,"(639, 498)"
4654,IL719,46.71724958729152,"(369, 503)"
4655,IL719,44.66387194271124,"(904, 610)"
4656,IL719,47.40421476142087,"(107, 611)"
4657,IL721,17.20088339471939,"(630, 621)"
4658,IL721,18.923945472963307,"(72, 101)"
4659,IL721,23.109608747886664,"(633, 89)"
4660,IL721,18.824818826120964,"(895, 89)"
4661,IL721,18.521504082926942,"(372, 92)"
4662,IL721,11.0118770108955,"(630, 184)"
4663,IL721,9.828774686413858,"(107, 187)"
4664,IL721,24.29709462168509,"(901, 189)"
4665,IL721,19.091644894052113,"(368, 190)"
4666,IL721,21.746292970033146,"(896, 294)"
4667,IL721,12.583852344717325,"(100, 295)"
4668,IL721,8.525396618876542,"(629, 297)"
4669,IL721,18.67473638351803,"(106, 391)"
4670,IL721,16.845698932522616,"(891, 481)"
4671,IL721,11.75498532074591,"(114, 486)"
4672,IL721,17.279739553425046,"(899, 578)"
4673,IL721,11.319124754808573,"(100, 579)"
4674,IL721,20.891830441648484,"(363, 584)"
4675,IL721,13.674274858328243,"(904, 659)"
4676,IL721,13.412904784617758,"(108, 665)"
4677,IL721,8.236342900467605,"(373, 665)"
4678,IL723,36.31628387811168,"(367, 146)"
4679,IL723,25.65780226821748,"(218, 599)"
4680,IL723,37.14976299351782,"(888, 90)"
4681,IL723,11.512709264102254,"(627, 92)"
4682,IL723,34.6485283117213,"(105, 94)"
4683,IL723,20.401615799555195,"(451, 161)"
4684,IL723,37.30227912711595,"(888, 194)"
4685,IL723,14.140917404110391,"(620, 198)"
4686,IL723,43.069167970569914,"(102, 199)"
4687,IL723,42.395806952117134,"(890, 300)"
4688,IL723,38.88713680901243,"(105, 307)"
4689,IL723,44.76006491008394,"(890, 408)"
4690,IL723,0.8880239236720024,"(630, 410)"
4691,IL723,36.79664886195214,"(110, 412)"
4692,IL723,38.68381548770124,"(889, 520)"
4693,IL723,38.3310585178336,"(107, 522)"
4694,IL723,35.435735134749024,"(635, 615)"
4695,IL723,42.66298501422523,"(888, 615)"
4696,IL723,39.93046150290822,"(112, 617)"
4697,IL723,38.81424259743559,"(372, 617)"
4698,IL724,2.304891028724278,"(371, 89)"
4699,IL724,16.0069646193059,"(111, 82)"
4700,IL724,22.179606486113993,"(633, 84)"
4701,IL724,26.73031157798666,"(893, 85)"
4702,IL724,19.03872527572757,"(887, 185)"
4703,IL724,23.678710963725933,"(626, 186)"
4704,IL724,19.663524732718805,"(110, 189)"
4705,IL724,18.910782743417677,"(368, 189)"
4706,IL724,25.860060037482427,"(887, 274)"
4707,IL724,26.647314803946564,"(109, 281)"
4708,IL724,16.435231622212147,"(111, 364)"
4709,IL724,26.96380662324101,"(894, 374)"
4710,IL724,7.057795127681244,"(361, 381)"
4711,IL724,26.78497944896025,"(893, 468)"
4712,IL724,24.355801795161614,"(114, 470)"
4713,IL724,25.12532394200003,"(888, 565)"
4714,IL724,21.6311701249263,"(366, 569)"
4715,IL724,12.745434729883042,"(629, 570)"
4716,IL724,17.439908897355117,"(113, 571)"
4717,IL724,25.318155926412498,"(893, 652)"
4718,IL724,19.82307472030769,"(612, 659)"
4719,IL724,19.06193020586112,"(104, 663)"
4720,IL726,16.061724014841875,"(380, 60)"
4721,IL726,8.983288082621323,"(629, 84)"
4722,IL726,19.527267613474454,"(893, 87)"
4723,IL726,4.4370348043471015,"(106, 89)"
4724,IL726,10.377070193221241,"(109, 181)"
4725,IL726,14.47861739195309,"(895, 182)"
4726,IL726,13.251162660265837,"(636, 186)"
4727,IL726,15.579855759699846,"(371, 188)"
4728,IL726,14.828607350582644,"(896, 283)"
4729,IL726,6.6736636007176,"(108, 287)"
4730,IL726,9.994557300352485,"(892, 379)"
4731,IL726,4.987545133963312,"(633, 380)"
4732,IL726,6.514731381590394,"(368, 381)"
4733,IL726,7.375733454845406,"(111, 382)"
4734,IL726,17.9824196106466,"(896, 476)"
4735,IL726,7.446386131335032,"(110, 478)"
4736,IL726,12.415319616884513,"(104, 570)"
4737,IL726,12.228124595163248,"(639, 570)"
4738,IL726,10.590980075425296,"(890, 572)"
4739,IL726,10.81112447014331,"(892, 654)"
4740,IL726,3.3985646275264205,"(366, 660)"
4741,IL726,9.047232914392357,"(109, 662)"
4742,IL727,12.593987732799457,"(371, 527)"
4743,IL727,29.38125800000716,"(896, 76)"
4744,IL727,7.031592872986375,"(113, 81)"
4745,IL727,32.628035659056025,"(631, 82)"
4746,IL727,32.07068974940104,"(898, 164)"
4747,IL727,20.358363727669712,"(635, 168)"
4748,IL727,30.93194958399,"(113, 175)"
4749,IL727,28.469947505574236,"(376, 178)"
4750,IL727,20.593344819593717,"(890, 272)"
4751,IL727,25.23330980534312,"(109, 275)"
4752,IL727,11.99433839790171,"(239, 307)"
4753,IL727,26.182089362454782,"(894, 371)"
4754,IL727,27.29224813731334,"(107, 373)"
4755,IL727,17.34707096063578,"(630, 374)"
4756,IL727,20.805821596390633,"(895, 471)"
4757,IL727,27.874263094479403,"(110, 475)"
4758,IL727,16.823482225804746,"(115, 571)"
4759,IL727,29.64588349083535,"(897, 572)"
4760,IL727,30.93056346122167,"(892, 653)"
4761,IL727,24.841555051503775,"(115, 663)"
4762,IL728,40.24643159883868,"(861, 211)"
4763,IL728,50.20624238240123,"(609, 283)"
4764,IL728,43.77370949247863,"(881, 523)"
4765,IL728,49.147103643579996,"(371, 88)"
4766,IL728,45.44698720449881,"(913, 92)"
4767,IL728,46.058579232667526,"(105, 95)"
4768,IL728,50.63983996198796,"(646, 97)"
4769,IL728,46.0965563798984,"(99, 201)"
4770,IL728,48.39990929225371,"(643, 202)"
4771,IL728,51.99705389233621,"(368, 203)"
4772,IL728,44.44979021074417,"(105, 303)"
4773,IL728,48.68601082686129,"(907, 304)"
4774,IL728,42.693982334238854,"(910, 405)"
4775,IL728,48.41038722566955,"(99, 410)"
4776,IL728,21.697647880069507,"(765, 503)"
4777,IL728,44.2891931958188,"(106, 508)"
4778,IL728,39.92375768149466,"(905, 614)"
4779,IL728,45.85854642964965,"(641, 615)"
4780,IL728,44.63605886746059,"(102, 619)"
4781,IL728,50.232675782883476,"(364, 624)"
4782,IL728,55.37533747442576,"(875, 211)"
4783,IL728,54.37533747442576,"(876, 213)"
4784,IL728,52.25033747442576,"(877, 215)"
4785,IL729,48.939403567828634,"(141, 592)"
4786,IL729,37.98782412430259,"(139, 199)"
4787,IL729,28.11117388651617,"(244, 280)"
4788,IL729,49.62509851823936,"(905, 92)"
4789,IL729,55.8258704039291,"(370, 93)"
4790,IL729,57.293333090496276,"(110, 94)"
4791,IL729,52.04696493129229,"(636, 95)"
4792,IL729,54.13791020492413,"(646, 189)"
4793,IL729,52.35834084004457,"(907, 191)"
4794,IL729,55.4282584636306,"(371, 193)"
4795,IL729,55.59164154820772,"(95, 293)"
4796,IL729,48.47792169078217,"(900, 295)"
4797,IL729,50.34271050435905,"(902, 396)"
4798,IL729,57.28975100094404,"(105, 397)"
4799,IL729,46.07289744755979,"(101, 504)"
4800,IL729,52.18717687605279,"(902, 504)"
4801,IL729,51.7000992596505,"(645, 611)"
4802,IL729,49.194407890721635,"(899, 611)"
4803,IL729,52.89313408552115,"(365, 612)"
4804,IL729,25.330304857240364,"(777, 33)"
4805,IL729,51.49517388651617,"(140, 589)"
4806,IL729,57.87017388651617,"(143, 594)"
4807,IL729,54.53088817223046,"(141, 591)"
4808,IL731,107.49429512961076,"(87, 626)"
4809,IL731,39.62680331172607,"(908, 660)"
4810,IL731,86.77111542104716,"(911, 92)"
4811,IL731,104.65908278553404,"(636, 95)"
4812,IL731,92.2970927357828,"(352, 96)"
4813,IL731,19.28655128163397,"(364, 182)"
4814,IL731,93.13563508380365,"(901, 188)"
4815,IL731,86.93370965120569,"(108, 189)"
4816,IL731,79.55435937935606,"(647, 191)"
4817,IL731,76.0602768153848,"(107, 293)"
4818,IL731,96.65490368105644,"(894, 294)"
4819,IL731,106.6955006959818,"(98, 382)"
4820,IL731,101.33251562135494,"(905, 382)"
4821,IL731,83.51042606911614,"(101, 488)"
4822,IL731,95.23273813210525,"(898, 491)"
4823,IL731,112.16614746215096,"(348, 495)"
4824,IL731,58.57884405150786,"(636, 496)"
4825,IL731,97.7050571723709,"(915, 575)"
4826,IL734,84.19462759828524,"(131, 612)"
4827,IL734,67.25262967458133,"(648, 139)"
4828,IL734,81.19900556730747,"(372, 628)"
4829,IL734,91.6860110971092,"(905, 86)"
4830,IL734,98.30708331876914,"(379, 88)"
4831,IL734,69.6967367915912,"(111, 94)"
4832,IL734,79.13983130180515,"(904, 181)"
4833,IL734,94.05361251489379,"(121, 183)"
4834,IL734,102.92101366702786,"(381, 184)"
4835,IL734,90.06810617146117,"(898, 282)"
4836,IL734,95.53374998543582,"(111, 286)"
4837,IL734,88.33451010278952,"(905, 386)"
4838,IL734,91.3714365476358,"(107, 389)"
4839,IL734,100.82409824414229,"(108, 482)"
4840,IL734,75.28582737355634,"(904, 483)"
4841,IL734,68.72358723984175,"(907, 590)"
4842,IL734,91.82958954387246,"(638, 591)"
4843,IL734,33.192866900858704,"(106, 630)"
4844,IL734,112.6303669008587,"(659, 121)"
4845,IL734,111.7553669008587,"(652, 125)"
4846,IL735,25.836142410130215,"(865, 504)"
4847,IL735,11.567030232127886,"(284, 364)"
4848,IL735,49.71376346144293,"(108, 73)"
4849,IL735,45.37953514335755,"(369, 78)"
4850,IL735,56.865505292611275,"(638, 79)"
4851,IL735,49.23335619617607,"(903, 81)"
4852,IL735,46.316961150519525,"(905, 189)"
4853,IL735,42.26651020462626,"(97, 191)"
4854,IL735,2.9119831094358393,"(640, 191)"
4855,IL735,52.36460977022322,"(100, 289)"
4856,IL735,48.25155836060465,"(910, 294)"
4857,IL735,44.95366449659138,"(382, 299)"
4858,IL735,56.58456541703396,"(101, 409)"
4859,IL735,33.543677223653745,"(911, 410)"
4860,IL735,1.4941930842631521,"(644, 413)"
4861,IL735,46.03450993786002,"(110, 525)"
4862,IL735,48.93303190498142,"(901, 623)"
4863,IL735,41.57137593937745,"(99, 628)"
4864,IL735,27.24082867569586,"(372, 628)"
4865,IL735,50.81049251944893,"(644, 630)"
4866,IL735,28.78534214438843,"(453, 35)"
4867,IL736,41.21499787814004,"(101, 615)"
4868,IL736,44.58372001376392,"(396, 564)"
4869,IL736,16.746687415337444,"(389, 175)"
4870,IL736,44.022717738707044,"(640, 80)"
4871,IL736,41.78189089207895,"(108, 82)"
4872,IL736,37.36656279911928,"(911, 85)"
4873,IL736,44.89176121181768,"(370, 86)"
4874,IL736,37.858773979243495,"(920, 179)"
4875,IL736,42.45117545014983,"(639, 180)"
4876,IL736,48.58809087303541,"(102, 183)"
4877,IL736,46.256349579503066,"(102, 286)"
4878,IL736,40.528539905100146,"(908, 288)"
4879,IL736,47.4157525645777,"(371, 291)"
4880,IL736,41.84900118821966,"(908, 380)"
4881,IL736,45.422120723781674,"(100, 383)"
4882,IL736,38.339584089546705,"(902, 471)"
4883,IL736,28.648564847250352,"(102, 480)"
4884,IL736,0.04095433351080757,"(364, 483)"
4885,IL736,31.109151920065994,"(626, 572)"
4886,IL736,47.73880925495351,"(901, 572)"
4887,IL736,43.829178841328584,"(897, 656)"
4888,IL736,23.301054777728897,"(364, 661)"
4889,IL736,28.660655589234093,"(611, 662)"
4890,IL736,48.06299137054785,"(107, 614)"
4891,IL736,45.68799137054785,"(95, 616)"
4892,IL737,56.25917636984015,"(100, 641)"
4893,IL737,48.20025156491667,"(625, 630)"
4894,IL737,57.04610378820742,"(372, 633)"
4895,IL737,45.789940151145416,"(202, 203)"
4896,IL737,55.083225936088695,"(635, 86)"
4897,IL737,51.34142792613845,"(902, 88)"
4898,IL737,60.57078812514342,"(373, 91)"
4899,IL737,54.826111508227996,"(104, 93)"
4900,IL737,48.12119680945088,"(902, 184)"
4901,IL737,54.34093737887477,"(109, 190)"
4902,IL737,49.336161259471794,"(634, 190)"
4903,IL737,57.69357419479516,"(344, 196)"
4904,IL737,48.06213140872552,"(634, 296)"
4905,IL737,52.97132371434543,"(896, 296)"
4906,IL737,53.100937378874775,"(107, 299)"
4907,IL737,51.57579852025728,"(893, 396)"
4908,IL737,53.384519468427015,"(106, 399)"
4909,IL737,53.2944571396216,"(894, 501)"
4910,IL737,59.240837876387204,"(105, 504)"
4911,IL737,7.664514293356735,"(370, 510)"
4912,IL737,58.423904052085035,"(899, 589)"
4913,IL738,47.69247357829255,"(119, 292)"
4914,IL738,39.70026257745614,"(635, 81)"
4915,IL738,46.51846399137458,"(908, 82)"
4916,IL738,54.10464068690887,"(98, 85)"
4917,IL738,28.844302727026758,"(370, 86)"
4918,IL738,45.83578496551584,"(640, 186)"
4919,IL738,50.13528745307803,"(102, 189)"
4920,IL738,48.125561470587385,"(908, 189)"
4921,IL738,38.711008846112854,"(371, 194)"
4922,IL738,32.86972658389276,"(213, 215)"
4923,IL738,38.74911934298721,"(907, 284)"
4924,IL738,35.889715313774545,"(372, 287)"
4925,IL738,47.351275966884835,"(907, 374)"
4926,IL738,50.4827501396452,"(99, 381)"
4927,IL738,49.62942234408855,"(912, 472)"
4928,IL738,47.048322278948675,"(98, 476)"
4929,IL738,38.13157552491397,"(909, 566)"
4930,IL738,47.730113323724794,"(100, 575)"
4931,IL738,34.85210337347604,"(375, 577)"
4932,IL738,21.142119568702128,"(632, 656)"
4933,IL738,45.45475963947117,"(915, 656)"
4934,IL738,25.147263176554887,"(373, 663)"
4935,IL738,45.225068832423226,"(118, 665)"
4936,IL739,37.05939470330822,"(367, 108)"
4937,IL739,34.314829866696684,"(138, 268)"
4938,IL739,33.5731850875604,"(876, 566)"
4939,IL739,27.017672016876176,"(904, 81)"
4940,IL739,37.459545802618216,"(638, 82)"
4941,IL739,26.066908986697815,"(115, 83)"
4942,IL739,30.294122260066864,"(907, 180)"
4943,IL739,35.34054082749383,"(640, 181)"
4944,IL739,36.69022239797509,"(112, 184)"
4945,IL739,0.666752721546807,"(639, 275)"
4946,IL739,31.266010311061912,"(896, 275)"
4947,IL739,34.335565703115726,"(374, 282)"
4948,IL739,33.123528504079346,"(896, 375)"
4949,IL739,37.557854260329655,"(110, 380)"
4950,IL739,31.87700471934727,"(900, 468)"
4951,IL739,36.51069008122518,"(113, 474)"
4952,IL739,35.7508890862003,"(637, 578)"
4953,IL739,31.213376648389357,"(114, 580)"
4954,IL739,33.00442142450876,"(375, 582)"
4955,IL739,21.192772303043697,"(373, 666)"
