,acc,height,coordinates
604,IL434,24.54130987985051,"(508, 402)"
605,IL434,28.998822317661453,"(710, 402)"
606,IL434,35.17474271567141,"(123, 403)"
607,IL434,32.738722815173894,"(315, 514)"
608,IL434,25.580808063233846,"(901, 514)"
609,IL434,32.38190689477589,"(120, 519)"
610,IL434,24.765351085687932,"(904, 611)"
611,IL434,0.2609712969306104,"(311, 613)"
612,IL434,32.49218671166241,"(121, 614)"
613,IL435,23.272331599202,"(903, 57)"
614,IL435,20.74184978995913,"(314, 62)"
615,IL435,18.650639009589057,"(120, 63)"
616,IL435,27.522245779876595,"(317, 170)"
617,IL435,24.429765799516865,"(515, 170)"
618,IL435,18.686686680813413,"(707, 172)"
619,IL435,23.680286397687862,"(120, 173)"
620,IL435,20.78756290857829,"(907, 173)"
621,IL435,25.048989973994704,"(316, 281)"
622,IL435,28.081691117956424,"(511, 283)"
623,IL435,26.251306965208563,"(899, 285)"
624,IL435,18.73734398419846,"(706, 286)"
625,IL435,26.69187047235277,"(119, 289)"
626,IL435,26.903915347129033,"(316, 395)"
627,IL435,29.846134675592438,"(121, 399)"
628,IL435,13.921581687948894,"(708, 399)"
629,IL435,20.23900215087255,"(901, 404)"
630,IL435,26.60476689100399,"(128, 506)"
631,IL435,20.896696634851807,"(900, 506)"
632,IL435,0.04113386623245763,"(314, 508)"
633,IL435,21.575172242152473,"(902, 612)"
634,IL435,28.08803718831139,"(123, 615)"
635,IL436,22.038389795386404,"(319, 89)"
636,IL436,13.922639894070489,"(900, 91)"
637,IL436,18.55034458714523,"(123, 95)"
638,IL436,20.308008386294965,"(510, 199)"
639,IL436,17.395494166521516,"(123, 200)"
640,IL436,14.854577725055982,"(899, 200)"
641,IL436,21.899526051518542,"(312, 203)"
642,IL436,14.670679583376163,"(719, 204)"
643,IL436,17.556830670614204,"(900, 291)"
644,IL436,23.80867792305871,"(512, 293)"
645,IL436,20.003834658251634,"(123, 295)"
646,IL436,19.532759882364314,"(318, 296)"
647,IL436,22.302511126145408,"(311, 395)"
648,IL436,15.285496927775348,"(899, 395)"
649,IL436,20.831994948506996,"(123, 396)"
650,IL436,20.848462637291057,"(513, 396)"
651,IL436,11.401786808316455,"(710, 404)"
652,IL436,17.901629503217915,"(903, 490)"
653,IL436,18.136256729339628,"(319, 500)"
654,IL436,23.788158370691907,"(123, 502)"
655,IL436,0.10800067838421246,"(314, 590)"
656,IL436,21.709792381715452,"(127, 593)"
657,IL436,16.020277969220867,"(903, 595)"
658,IL439,36.553605596721056,"(905, 56)"
659,IL439,56.07547779863435,"(126, 63)"
660,IL439,41.37908957574544,"(902, 167)"
661,IL439,37.14162207724132,"(710, 169)"
662,IL439,44.92450764938063,"(313, 171)"
663,IL439,42.4761494404254,"(511, 171)"
664,IL439,55.68152257475376,"(125, 175)"
665,IL439,43.58639819664431,"(517, 279)"
666,IL439,49.626427473216424,"(897, 281)"
667,IL439,57.03037829614679,"(124, 282)"
668,IL439,46.509057284058684,"(710, 283)"
669,IL439,44.12371162948013,"(312, 284)"
670,IL439,45.32649769913186,"(703, 379)"
671,IL439,54.898618835221214,"(902, 385)"
672,IL439,46.56231859465426,"(311, 389)"
673,IL439,44.451472823509974,"(512, 389)"
674,IL439,53.746942904884804,"(121, 390)"
675,IL439,46.98701210260761,"(120, 501)"
676,IL439,47.55017929117167,"(309, 502)"
677,IL439,50.69159360578422,"(902, 502)"
678,IL439,43.20346180345156,"(903, 611)"
679,IL440,20.01095604822001,"(901, 55)"
680,IL440,31.20016533047864,"(127, 60)"
681,IL440,31.221154508747155,"(316, 60)"
682,IL440,25.777768029725387,"(314, 161)"
683,IL440,26.926143271351656,"(711, 163)"
684,IL440,28.71786753221295,"(511, 165)"
685,IL440,22.058805143346675,"(897, 167)"
686,IL440,28.816715958351487,"(122, 168)"
687,IL440,24.12550307896897,"(904, 251)"
688,IL440,27.594484447635836,"(514, 267)"
689,IL440,29.511924657752765,"(126, 269)"
690,IL440,24.652593900372153,"(314, 269)"
691,IL440,25.913290417785092,"(717, 269)"
692,IL440,29.64702176106867,"(314, 378)"
693,IL440,28.452041258445412,"(515, 378)"
694,IL440,25.493434619439896,"(902, 379)"
695,IL440,30.2579724196818,"(122, 380)"
696,IL440,20.205068942971472,"(709, 381)"
697,IL440,26.44901181081992,"(712, 462)"
698,IL440,19.046725422680787,"(898, 488)"
699,IL440,29.93253002716048,"(123, 491)"
700,IL440,23.65522512512294,"(132, 599)"
701,IL440,20.767431569732864,"(894, 599)"
702,IL442,21.175847282910787,"(897, 80)"
703,IL442,28.479963739363342,"(312, 82)"
704,IL442,20.93656613408828,"(734, 83)"
705,IL442,21.823716182504775,"(127, 84)"
706,IL442,27.312600555283737,"(509, 191)"
707,IL442,25.64181752358641,"(128, 194)"
708,IL442,19.721931164830742,"(900, 194)"
709,IL442,21.4369267331593,"(705, 196)"
710,IL442,26.962550804039957,"(312, 197)"
711,IL442,23.70444135130364,"(510, 301)"
712,IL442,18.70346079680477,"(896, 303)"
713,IL442,23.851568968838002,"(126, 305)"
714,IL442,25.992003540358365,"(310, 306)"
715,IL442,17.230308539533485,"(708, 308)"
716,IL442,19.408507946432568,"(897, 414)"
717,IL442,25.23996373936334,"(510, 415)"
718,IL442,22.971737916457165,"(708, 415)"
719,IL442,24.08879196984905,"(126, 416)"
720,IL442,21.604446435372346,"(900, 511)"
721,IL442,29.61526674217332,"(123, 513)"
722,IL442,21.163456013212095,"(713, 513)"
723,IL442,25.867824435880753,"(510, 514)"
724,IL442,1.7971892239920981,"(510, 608)"
725,IL442,1.326522381590265,"(700, 609)"
726,IL442,20.529107869759077,"(898, 610)"
727,IL442,24.996245304159956,"(121, 611)"
728,IL445,14.586466109738542,"(316, 103)"
729,IL445,18.113072954530924,"(902, 103)"
730,IL445,25.71575226400911,"(123, 105)"
731,IL445,29.87076698323928,"(899, 204)"
732,IL445,25.646662217722334,"(319, 205)"
733,IL445,28.941801270800706,"(511, 205)"
734,IL445,24.69364514429946,"(710, 205)"
735,IL445,29.04698311539779,"(124, 210)"
736,IL445,29.36251748448868,"(312, 298)"
737,IL445,27.885244512592056,"(509, 298)"
738,IL445,24.59634267794383,"(124, 299)"
739,IL445,25.220196363540623,"(907, 299)"
740,IL445,17.690138959277544,"(709, 300)"
741,IL445,22.611376009215352,"(904, 392)"
742,IL445,26.40507241626841,"(314, 393)"
743,IL445,23.513530906547675,"(509, 393)"
744,IL445,16.567694082706822,"(706, 395)"
745,IL445,18.089800211601002,"(124, 397)"
746,IL445,39.37086686964299,"(902, 485)"
747,IL445,22.748412133164468,"(312, 490)"
748,IL445,15.69159840169242,"(123, 491)"
749,IL445,42.156007944645815,"(906, 596)"
750,IL445,23.42100538658822,"(126, 601)"
751,IL446,30.914955226891244,"(902, 89)"
752,IL446,46.5288245279604,"(127, 93)"
753,IL446,7.993153203577714,"(315, 93)"
754,IL446,2.79429645452068,"(716, 93)"
755,IL446,40.530068564755034,"(908, 184)"
756,IL446,45.08113682670954,"(513, 187)"
757,IL446,37.28451991128665,"(318, 189)"
758,IL446,40.33984329437123,"(710, 189)"
759,IL446,13.542924529729735,"(132, 193)"
760,IL446,7.280673539952893,"(713, 296)"
761,IL446,9.871646656202849,"(514, 298)"
762,IL446,24.586369276479797,"(910, 298)"
763,IL446,9.272270431543541,"(130, 299)"
764,IL446,39.27735573218217,"(308, 300)"
765,IL446,41.058107903528835,"(905, 399)"
766,IL446,36.91616170233143,"(517, 405)"
767,IL446,36.67636070730656,"(709, 406)"
768,IL446,36.076957722231924,"(316, 407)"
769,IL446,7.159351423827044,"(127, 412)"
770,IL446,14.790753537164754,"(123, 503)"
771,IL446,1.9663615034070725,"(518, 503)"
772,IL446,40.32292787148566,"(712, 503)"
773,IL446,37.584185430458554,"(900, 503)"
774,IL446,0.7092885322964371,"(321, 505)"
775,IL446,31.395631268996247,"(909, 596)"
776,IL446,46.315849910661164,"(122, 601)"
777,IL446,1.9376201701899127,"(713, 605)"
778,IL448,27.713216858582392,"(124, 103)"
779,IL448,27.354772678243137,"(320, 104)"
780,IL448,16.466076148130455,"(913, 107)"
781,IL448,28.391190588690897,"(317, 201)"
782,IL448,22.092882130979454,"(714, 201)"
783,IL448,17.917892537116103,"(910, 201)"
784,IL448,28.12509048236238,"(127, 202)"
785,IL448,27.162533872272988,"(519, 202)"
786,IL448,27.495071185705818,"(519, 309)"
787,IL448,29.569300041427212,"(130, 311)"
788,IL448,17.620053640863162,"(907, 312)"
789,IL448,29.84094183247199,"(318, 313)"
790,IL448,19.16752943693075,"(719, 313)"
791,IL448,28.376464220531687,"(318, 404)"
792,IL448,25.617260240432188,"(519, 404)"
793,IL448,22.408620762009555,"(903, 404)"
794,IL448,24.874897214796043,"(714, 405)"
795,IL448,24.087832034469272,"(120, 406)"
796,IL448,26.307409494163537,"(711, 495)"
797,IL448,2.8253114369302734,"(320, 498)"
798,IL448,26.47528912548357,"(126, 500)"
799,IL448,18.503424824373838,"(908, 503)"
800,IL448,29.366593453034497,"(123, 599)"
801,IL448,21.896479761707695,"(900, 602)"
802,IL450,19.837622458304487,"(905, 68)"
803,IL450,28.68990352265339,"(312, 70)"
804,IL450,29.894731954187165,"(126, 72)"
805,IL450,6.088872592521351,"(900, 173)"
806,IL450,25.275823322741218,"(511, 180)"
807,IL450,28.374892152296702,"(122, 181)"
808,IL450,28.696917850104406,"(311, 182)"
809,IL450,25.918211382442713,"(707, 182)"
810,IL450,24.357415362542213,"(515, 288)"
811,IL450,24.280002427218832,"(712, 289)"
812,IL450,18.146431210918045,"(902, 289)"
813,IL450,28.69248353131374,"(122, 291)"
814,IL450,29.573733770502415,"(319, 291)"
815,IL450,27.68438053667157,"(508, 387)"
816,IL450,28.500698944631772,"(315, 392)"
817,IL450,20.829654168512363,"(714, 392)"
818,IL450,18.81264652380905,"(899, 394)"
819,IL450,27.031445213288485,"(125, 396)"
820,IL450,30.222385137324224,"(123, 504)"
821,IL450,18.281312325534955,"(905, 505)"
822,IL450,26.45671884512928,"(318, 506)"
823,IL450,26.819703919756144,"(129, 602)"
824,IL450,1.040506016144433,"(312, 605)"
825,IL450,4.125675607708137,"(906, 606)"
826,IL451,4.297243001836593,"(321, 82)"
827,IL451,1.2025189223993769,"(715, 85)"
828,IL451,24.544713160562907,"(903, 91)"
829,IL451,33.26910947043409,"(132, 92)"
830,IL451,31.949197996628058,"(126, 191)"
831,IL451,32.07994426528477,"(518, 191)"
832,IL451,32.34740695185194,"(312, 192)"
833,IL451,20.550297204543547,"(906, 192)"
834,IL451,20.48032728644779,"(901, 286)"
835,IL451,29.607705459314623,"(310, 292)"
836,IL451,28.556163170757408,"(512, 292)"
837,IL451,34.51324661580761,"(123, 294)"
838,IL451,29.759347250359397,"(710, 299)"
839,IL451,27.194571130956415,"(703, 387)"
840,IL451,29.506013917026067,"(513, 388)"
841,IL451,30.94654252399124,"(124, 390)"
842,IL451,17.318332851653498,"(908, 390)"
843,IL451,34.3340736185186,"(312, 392)"
844,IL451,29.151188046379303,"(710, 495)"
845,IL451,22.288608313464923,"(904, 495)"
846,IL451,32.30515106256238,"(120, 502)"
847,IL451,34.08742571132949,"(125, 592)"
848,IL451,24.42874382197216,"(904, 602)"
849,IL452,18.58019586551898,"(898, 102)"
850,IL452,27.79904577715009,"(125, 104)"
851,IL452,22.76726768132783,"(510, 208)"
852,IL452,20.28481273476282,"(896, 208)"
853,IL452,23.263885530020904,"(315, 209)"
854,IL452,22.20580092526357,"(127, 210)"
855,IL452,4.9633194897960395,"(515, 309)"
856,IL452,26.021153675500525,"(123, 314)"
857,IL452,23.408461711178578,"(315, 315)"
858,IL452,15.279843773795427,"(709, 316)"
859,IL452,18.267003556923672,"(898, 316)"
860,IL452,27.051008416221304,"(125, 407)"
861,IL452,25.672775261880176,"(311, 408)"
862,IL452,20.22551504201584,"(896, 408)"
863,IL452,23.41403385048206,"(704, 411)"
864,IL452,19.587368134665365,"(309, 505)"
865,IL452,26.690631744874434,"(122, 507)"
866,IL452,1.2468838860186633,"(896, 507)"
867,IL452,15.904795344649258,"(708, 508)"
868,IL452,0.7145459039102677,"(311, 597)"
869,IL452,26.740809877467875,"(125, 601)"
870,IL452,18.676968074390143,"(900, 603)"
871,IL453,29.17381137744907,"(315, 87)"
872,IL453,21.165371426186546,"(904, 92)"
873,IL453,23.491261229271437,"(123, 95)"
874,IL453,29.464910301618033,"(313, 196)"
875,IL453,27.269487416045898,"(511, 196)"
876,IL453,20.278972578539154,"(703, 197)"
877,IL453,14.412800863521612,"(906, 197)"
878,IL453,29.374884918330395,"(122, 199)"
879,IL453,26.883990136368233,"(506, 297)"
880,IL453,19.844691949754974,"(902, 298)"
881,IL453,25.945059481706174,"(121, 299)"
882,IL453,28.718044629976248,"(310, 299)"
883,IL453,24.39466154539913,"(705, 303)"
884,IL453,28.35871892798651,"(114, 407)"
885,IL453,21.334857361046964,"(902, 407)"
886,IL453,28.890780948384204,"(309, 408)"
887,IL453,28.38968642102102,"(511, 408)"
888,IL453,25.7279336189822,"(706, 411)"
889,IL453,0.841543645553605,"(311, 502)"
890,IL453,27.317518498648724,"(120, 503)"
891,IL453,21.516516509848664,"(902, 508)"
892,IL453,25.168790898632963,"(703, 513)"
893,IL453,28.276694130564906,"(116, 608)"
894,IL453,18.817036090865102,"(900, 608)"
895,IL454,64.22185754209963,"(894, 97)"
896,IL454,73.57071326349268,"(117, 102)"
897,IL454,58.28540175309541,"(897, 197)"
898,IL454,68.89091226846779,"(301, 200)"
899,IL454,77.08454410926382,"(506, 202)"
900,IL454,68.60195704458718,"(118, 206)"
901,IL454,70.80494211921405,"(702, 208)"
902,IL454,61.330315253542416,"(314, 296)"
903,IL454,70.56474311423892,"(122, 297)"
904,IL454,64.13389734309465,"(512, 298)"
905,IL454,75.02344958190062,"(702, 300)"
906,IL454,59.77190729334341,"(900, 300)"
907,IL454,78.92991724359217,"(314, 402)"
908,IL454,60.1642280569226,"(904, 402)"
909,IL454,67.32892221871654,"(510, 403)"
910,IL454,71.21688241772151,"(116, 409)"
911,IL454,67.40968198377405,"(703, 412)"
912,IL454,2.8884325968786033,"(706, 497)"
913,IL454,67.94985306572426,"(898, 501)"
914,IL454,73.71160878588071,"(117, 503)"
915,IL454,45.23578789035834,"(315, 594)"
916,IL454,67.74690171646299,"(118, 596)"
917,IL454,65.84635055020487,"(904, 597)"
918,IL455,55.80469612659179,"(899, 96)"
919,IL455,60.44895085813643,"(124, 99)"
920,IL455,55.84160125611659,"(313, 100)"
921,IL455,54.31446554460007,"(895, 209)"
922,IL455,58.09035747502206,"(312, 212)"
923,IL455,34.62480335115697,"(709, 212)"
924,IL455,55.875830111837985,"(515, 214)"
925,IL455,54.73388242453194,"(120, 215)"
926,IL455,57.74511998044834,"(906, 313)"
927,IL455,58.03808833292766,"(124, 315)"
928,IL455,37.43185001233549,"(316, 315)"
929,IL455,64.92518334566883,"(514, 316)"
930,IL455,59.58504615074324,"(711, 317)"
931,IL455,60.03364105711161,"(317, 417)"
932,IL455,62.416526629250924,"(518, 417)"
933,IL455,45.450818328648666,"(902, 417)"
934,IL455,47.82644347275145,"(716, 418)"
935,IL455,59.87361308755632,"(131, 419)"
936,IL455,62.21398064434972,"(121, 510)"
937,IL455,48.89334254964892,"(316, 514)"
938,IL455,39.68895465306626,"(908, 514)"
939,IL455,1.2172642494117625,"(317, 602)"
940,IL455,54.582376670206244,"(127, 605)"
941,IL455,44.116881591070126,"(897, 605)"
942,IL456,34.975261704167266,"(322, 73)"
943,IL456,37.01810185311615,"(124, 74)"
944,IL456,24.068891989475304,"(904, 74)"
945,IL456,17.825932628408637,"(511, 179)"
946,IL456,34.03169171788831,"(314, 180)"
947,IL456,28.156808988677216,"(900, 182)"
948,IL456,35.69756236465447,"(117, 183)"
949,IL456,33.870099678087314,"(713, 183)"
950,IL456,33.9361693298286,"(510, 289)"
951,IL456,35.18791062336095,"(313, 290)"
952,IL456,26.160824432692664,"(905, 291)"
953,IL456,32.677661867142035,"(705, 292)"
954,IL456,34.489258954170666,"(119, 294)"
955,IL456,34.279253906943026,"(314, 396)"
956,IL456,33.06830863331119,"(708, 397)"
957,IL456,25.46318620623091,"(904, 397)"
958,IL456,38.007612115898255,"(122, 399)"
959,IL456,36.411791220375875,"(504, 399)"
960,IL456,34.20522405619677,"(118, 507)"
961,IL456,28.54795248708862,"(902, 507)"
962,IL456,5.5887220979894305,"(721, 509)"
963,IL456,27.68745107531611,"(901, 607)"
964,IL456,34.77138571352701,"(115, 609)"
965,IL457,23.051513639491922,"(900, 70)"
966,IL457,29.522697770928506,"(311, 71)"
967,IL457,32.025067962406865,"(118, 76)"
968,IL457,23.100475548706285,"(900, 163)"
969,IL457,30.70753641250784,"(120, 170)"
970,IL457,31.522042980365196,"(316, 171)"
971,IL457,30.589704671907487,"(511, 171)"
972,IL457,28.279256910713453,"(708, 176)"
973,IL457,30.813585268922413,"(515, 281)"
974,IL457,27.962440990315446,"(712, 282)"
975,IL457,30.784510510770208,"(123, 283)"
976,IL457,30.274281786335347,"(317, 284)"
977,IL457,23.103874172073624,"(895, 284)"
978,IL457,30.922440990315447,"(512, 389)"
979,IL457,29.3507203253476,"(124, 391)"
980,IL457,22.28365106895451,"(901, 394)"
981,IL457,30.61716735847465,"(315, 395)"
982,IL457,23.692298253868277,"(708, 395)"
983,IL457,21.571790676245598,"(902, 507)"
984,IL457,30.450944963179953,"(122, 508)"
985,IL457,24.77100521816069,"(711, 508)"
986,IL457,32.11698879921615,"(124, 601)"
987,IL457,27.40059904024456,"(903, 601)"
988,IL457,0.12671773921742702,"(712, 602)"
989,IL458,10.922221802380179,"(712, 83)"
990,IL458,20.390203789877187,"(898, 116)"
991,IL458,22.88919470440338,"(130, 125)"
992,IL458,25.6580502357853,"(510, 214)"
993,IL458,15.375551648389866,"(898, 214)"
994,IL458,23.106607449715646,"(314, 215)"
995,IL458,21.64188233578948,"(127, 217)"
996,IL458,0.03289542197925144,"(708, 226)"
997,IL458,14.579124718776193,"(901, 309)"
998,IL458,26.656856205934552,"(314, 311)"
999,IL458,23.89824924076042,"(507, 311)"
1000,IL458,19.374516593733507,"(710, 311)"
1001,IL458,23.83329469020493,"(127, 313)"
1002,IL458,24.739841280561418,"(313, 404)"
1003,IL458,16.110828612831824,"(898, 405)"
1004,IL458,18.397237758022296,"(512, 406)"
1005,IL458,25.69045915308627,"(128, 409)"
1006,IL458,16.98782001836457,"(898, 498)"
1007,IL458,0.4929278859040087,"(313, 500)"
1008,IL458,18.19208776805215,"(710, 501)"
1009,IL458,24.2677413956849,"(128, 503)"
1010,IL458,16.789925764779333,"(898, 594)"
1011,IL458,25.50286107205455,"(129, 600)"
1012,IL459,19.85730846522641,"(907, 118)"
1013,IL459,31.777704234093456,"(114, 120)"
1014,IL459,26.201942368281856,"(318, 122)"
1015,IL459,20.287307928338393,"(898, 212)"
1016,IL459,30.13442865270114,"(123, 214)"
1017,IL459,29.286519482709714,"(518, 214)"
1018,IL459,27.940250825993303,"(316, 215)"
1019,IL459,25.87177326950821,"(710, 219)"
1020,IL459,12.365602887342604,"(321, 306)"
1021,IL459,29.534678686689816,"(507, 308)"
1022,IL459,30.610766752658712,"(127, 312)"
1023,IL459,27.797365253853997,"(705, 313)"
1024,IL459,19.97940797651723,"(901, 314)"
1025,IL459,26.837824232972558,"(122, 408)"
1026,IL459,28.949405054849024,"(511, 412)"
1027,IL459,20.668240810992383,"(892, 414)"
1028,IL459,25.75975331355549,"(316, 415)"
1029,IL459,26.7165692339535,"(703, 415)"
1030,IL459,27.320982804288576,"(118, 506)"
1031,IL459,20.61455596622572,"(902, 506)"
1032,IL459,0.15432893842515316,"(316, 507)"
1033,IL459,27.73308664688882,"(706, 507)"
1034,IL459,20.4994767698526,"(898, 606)"
1035,IL459,27.07071600856517,"(124, 608)"
1036,IL460,27.508427305973303,"(319, 57)"
1037,IL460,20.726451307677564,"(897, 66)"
1038,IL460,26.0538766218102,"(120, 68)"
1039,IL460,20.59222544738549,"(904, 149)"
1040,IL460,21.817411555071605,"(719, 154)"
1041,IL460,26.981741458104214,"(318, 156)"
1042,IL460,25.485423050144014,"(514, 157)"
1043,IL460,25.372869556409103,"(123, 162)"
1044,IL460,19.474656778001542,"(710, 262)"
1045,IL460,27.760757726820373,"(511, 269)"
1046,IL460,26.334975288949984,"(313, 273)"
1047,IL460,24.820315636681293,"(121, 274)"
1048,IL460,18.508275339221274,"(902, 276)"
1049,IL460,16.707837284518686,"(898, 370)"
1050,IL460,23.14577775937024,"(705, 372)"
1051,IL460,25.155339250674253,"(510, 376)"
1052,IL460,26.90850762725844,"(312, 378)"
1053,IL460,23.753422028064083,"(122, 379)"
1054,IL460,22.39542594161834,"(897, 480)"
1055,IL460,17.635102380221554,"(712, 487)"
1056,IL460,24.02611286047801,"(127, 490)"
1057,IL460,19.22148551525183,"(894, 588)"
1058,IL460,7.269208229338354,"(122, 593)"
1059,IL462,20.825167212929465,"(903, 65)"
1060,IL462,26.542278053748028,"(124, 69)"
1061,IL462,28.332383399785485,"(318, 70)"
1062,IL462,22.839867566389536,"(904, 163)"
1063,IL462,28.11784504785581,"(520, 166)"
1064,IL462,24.31326793342795,"(713, 169)"
1065,IL462,24.05718442443161,"(119, 174)"
1066,IL462,26.213168430940385,"(321, 175)"
1067,IL462,23.139837346855963,"(907, 265)"
1068,IL462,19.46510872944785,"(322, 266)"
1069,IL462,18.31655710064917,"(517, 266)"
1070,IL462,25.77416345581601,"(716, 266)"
1071,IL462,22.680860954239385,"(130, 269)"
1072,IL462,27.846004251835907,"(326, 370)"
1073,IL462,24.03532725706294,"(911, 371)"
1074,IL462,25.032869923477698,"(518, 372)"
1075,IL462,26.53157639113939,"(713, 372)"
1076,IL462,25.986282773321342,"(127, 375)"
1077,IL462,23.57456146576626,"(129, 485)"
1078,IL462,14.330613280579678,"(916, 497)"
1079,IL462,18.745539749478212,"(909, 598)"
1080,IL462,25.764320691030314,"(121, 601)"
1081,IL462,19.795854998104566,"(708, 601)"
1082,IL463,50.64630328465965,"(902, 96)"
1083,IL463,35.64968636923677,"(326, 98)"
1084,IL463,39.063218707545225,"(125, 99)"
1085,IL463,8.953476590918122,"(713, 99)"
1086,IL463,43.70242268764473,"(316, 207)"
