,acc,height,coordinates
5535,IL726,12.08838284277704,"(368, 381)"
5536,IL726,18.24896500598251,"(111, 382)"
5537,IL726,13.955049509443707,"(368, 476)"
5538,IL726,15.091866960649217,"(896, 476)"
5539,IL726,19.003816363764088,"(110, 478)"
5540,IL726,12.89057189750341,"(634, 478)"
5541,IL726,18.640078329694024,"(104, 570)"
5542,IL726,18.61574602685664,"(639, 570)"
5543,IL726,19.640723355028832,"(890, 572)"
5544,IL726,18.476243539294455,"(371, 575)"
5545,IL726,16.814721303888497,"(892, 654)"
5546,IL726,6.6444896489773235,"(366, 660)"
5547,IL726,16.59983513041049,"(109, 662)"
5548,IL727,15.693213731954263,"(371, 527)"
5549,IL727,32.238652693807936,"(896, 76)"
5550,IL727,2.7734316082771198,"(113, 81)"
5551,IL727,30.284166156688908,"(631, 82)"
5552,IL727,32.21491242534562,"(373, 83)"
5553,IL727,31.95999097282561,"(898, 164)"
5554,IL727,21.79879302236055,"(635, 168)"
5555,IL727,32.235210932808315,"(113, 175)"
5556,IL727,22.28424604399075,"(376, 178)"
5557,IL727,9.77960148007199,"(890, 272)"
5558,IL727,30.65809650494761,"(109, 275)"
5559,IL727,31.062275609425225,"(636, 275)"
5560,IL727,23.64018605718642,"(363, 278)"
5561,IL727,30.633811891270593,"(894, 371)"
5562,IL727,34.13113133081826,"(107, 373)"
5563,IL727,12.890534315892886,"(630, 374)"
5564,IL727,33.71859401738543,"(372, 378)"
5565,IL727,22.049997742671223,"(895, 471)"
5566,IL727,33.56177809698741,"(110, 475)"
5567,IL727,13.717411077595212,"(115, 571)"
5568,IL727,29.961067331837608,"(897, 572)"
5569,IL727,27.703884764814457,"(892, 653)"
5570,IL727,30.29428230040706,"(115, 663)"
5571,IL728,28.413964285734014,"(861, 211)"
5572,IL728,44.41886743646829,"(609, 283)"
5573,IL728,35.324035374930105,"(881, 523)"
5574,IL728,42.18929280175692,"(371, 88)"
5575,IL728,42.59006934742003,"(913, 92)"
5576,IL728,42.312476881358904,"(105, 95)"
5577,IL728,38.536954493299206,"(646, 97)"
5578,IL728,40.77158135897085,"(99, 201)"
5579,IL728,41.96643658846759,"(643, 202)"
5580,IL728,42.23804902066239,"(368, 203)"
5581,IL728,44.970785339070346,"(105, 303)"
5582,IL728,49.256643585227394,"(907, 304)"
5583,IL728,39.41118334902059,"(365, 310)"
5584,IL728,39.814566433597705,"(633, 403)"
5585,IL728,38.5905053068706,"(910, 405)"
5586,IL728,41.66332265250318,"(358, 409)"
5587,IL728,44.2275017569808,"(99, 410)"
5588,IL728,8.58411867240368,"(765, 503)"
5589,IL728,40.22949180673204,"(632, 507)"
5590,IL728,40.3303873291201,"(106, 508)"
5591,IL728,36.558646035587756,"(362, 512)"
5592,IL728,38.34300486373924,"(905, 614)"
5593,IL728,39.764815189816616,"(641, 615)"
5594,IL728,40.29834752812508,"(102, 619)"
5595,IL728,41.370188324144976,"(364, 624)"
5596,IL728,38.43787489130915,"(875, 211)"
5597,IL728,44.06287489130915,"(876, 213)"
5598,IL728,45.81287489130915,"(877, 215)"
5599,IL729,34.84088962369643,"(141, 592)"
5600,IL729,22.65207163437158,"(139, 199)"
5601,IL729,23.448362374673493,"(244, 280)"
5602,IL729,37.452920852433316,"(905, 92)"
5603,IL729,41.37324968953125,"(370, 93)"
5604,IL729,42.84409546067553,"(110, 94)"
5605,IL729,40.30021486366061,"(636, 95)"
5606,IL729,42.61583675420787,"(646, 189)"
5607,IL729,39.9266892951883,"(907, 191)"
5608,IL729,46.28369745072528,"(371, 193)"
5609,IL729,43.76150839599891,"(640, 290)"
5610,IL729,41.0454884955014,"(95, 293)"
5611,IL729,46.68509686416971,"(900, 295)"
5612,IL729,45.67872232634717,"(367, 296)"
5613,IL729,14.68698459779249,"(503, 299)"
5614,IL729,43.57902083380986,"(639, 396)"
5615,IL729,40.07059510091685,"(902, 396)"
5616,IL729,44.636334266645676,"(105, 397)"
5617,IL729,36.60966759997901,"(101, 504)"
5618,IL729,41.34729244476,"(902, 504)"
5619,IL729,45.32847357012827,"(649, 506)"
5620,IL729,43.82081187858598,"(370, 510)"
5621,IL729,42.041110386048665,"(645, 611)"
5622,IL729,41.660393146394156,"(899, 611)"
5623,IL729,37.8781253114218,"(365, 612)"
5624,IL729,0.27572883686809035,"(777, 33)"
5625,IL729,40.66907058505364,"(140, 589)"
5626,IL729,41.04407058505364,"(143, 594)"
5627,IL729,40.59764201362507,"(141, 591)"
5628,IL731,61.22612055831905,"(87, 626)"
5629,IL731,61.30307099326829,"(660, 382)"
5630,IL731,41.59052188468179,"(908, 660)"
5631,IL731,58.577363915330054,"(911, 92)"
5632,IL731,58.410890206306206,"(636, 95)"
5633,IL731,56.50302950978879,"(352, 96)"
5634,IL731,59.906412594365904,"(364, 182)"
5635,IL731,57.157476803481586,"(901, 188)"
5636,IL731,52.36730811675396,"(108, 189)"
5637,IL731,59.01586533068432,"(647, 191)"
5638,IL731,58.88810413665446,"(634, 286)"
5639,IL731,53.25387528093307,"(107, 293)"
5640,IL731,52.429595323704646,"(894, 294)"
5641,IL731,59.46462154958979,"(360, 297)"
5642,IL731,62.05268125108233,"(366, 381)"
5643,IL731,63.810094186405706,"(98, 382)"
5644,IL731,59.52034294262461,"(905, 382)"
5645,IL731,51.36870115157984,"(101, 488)"
5646,IL731,58.62939766899278,"(898, 491)"
5647,IL731,60.17427329088332,"(348, 495)"
5648,IL731,46.34203448491317,"(636, 496)"
5649,IL731,57.78482055456492,"(915, 575)"
5650,IL733,34.245208279327336,"(913, 631)"
5651,IL733,41.02573793311286,"(649, 661)"
5652,IL733,35.43013179804919,"(918, 81)"
5653,IL733,40.658848093117065,"(641, 82)"
5654,IL733,39.325912769733975,"(103, 83)"
5655,IL733,44.42820132694791,"(369, 86)"
5656,IL733,40.502398509204795,"(907, 171)"
5657,IL733,44.114569486151886,"(105, 172)"
5658,IL733,48.094469983664325,"(374, 177)"
5659,IL733,47.54521625232104,"(639, 181)"
5660,IL733,40.81220222215341,"(905, 266)"
5661,IL733,46.75218142645039,"(640, 269)"
5662,IL733,41.563922719982735,"(93, 271)"
5663,IL733,42.942231177694175,"(368, 278)"
5664,IL733,39.95471099727147,"(907, 365)"
5665,IL733,42.1040222224703,"(641, 372)"
5666,IL733,45.35218142645039,"(103, 374)"
5667,IL733,42.196360530928004,"(366, 376)"
5668,IL733,36.103075181571455,"(913, 470)"
5669,IL733,44.12412172495786,"(97, 472)"
5670,IL733,37.59078839162453,"(649, 475)"
5671,IL733,43.44252968515686,"(367, 476)"
5672,IL733,33.236758540878256,"(102, 580)"
5673,IL733,39.66103714784343,"(639, 581)"
5674,IL733,34.56292769510711,"(366, 583)"
5675,IL733,35.675312042941165,"(99, 665)"
5676,IL733,4.6669940024015375,"(374, 665)"
5677,IL734,39.55872192509064,"(131, 612)"
5678,IL734,34.85173170039474,"(648, 139)"
5679,IL734,27.6670236987216,"(372, 628)"
5680,IL734,49.05564456654591,"(905, 86)"
5681,IL734,55.15704929588725,"(379, 88)"
5682,IL734,52.36779556454397,"(111, 94)"
5683,IL734,45.44747723586862,"(904, 181)"
5684,IL734,48.29038262922058,"(121, 183)"
5685,IL734,46.445606509817594,"(381, 184)"
5686,IL734,47.110024792574,"(898, 282)"
5687,IL734,51.01257168394695,"(637, 283)"
5688,IL734,52.78550700733003,"(111, 286)"
5689,IL734,54.47704929588725,"(373, 289)"
5690,IL734,45.02451198245441,"(644, 385)"
5691,IL734,47.45546389763579,"(905, 386)"
5692,IL734,50.567795564543964,"(107, 389)"
5693,IL734,50.84839257946934,"(369, 396)"
5694,IL734,52.840432380464364,"(108, 482)"
5695,IL734,42.281074868271034,"(904, 483)"
5696,IL734,4.147696062056403,"(634, 486)"
5697,IL734,42.36600451976785,"(373, 489)"
5698,IL734,33.168523074534995,"(907, 590)"
5699,IL734,46.3721736739967,"(638, 591)"
5700,IL734,22.342397554593717,"(106, 630)"
5701,IL734,20.842397554593717,"(659, 121)"
5702,IL734,20.467397554593717,"(652, 125)"
5703,IL735,14.1779930038422,"(865, 504)"
5704,IL735,7.268190462411118,"(284, 364)"
5705,IL735,36.35475625297653,"(108, 73)"
5706,IL735,31.334790414106177,"(369, 78)"
5707,IL735,35.98354663301164,"(638, 79)"
5708,IL735,30.061211295539355,"(903, 81)"
5709,IL735,33.12965009349614,"(905, 189)"
5710,IL735,35.581437465587115,"(97, 191)"
5711,IL735,37.37538742903155,"(640, 191)"
5712,IL735,33.37061130962856,"(373, 193)"
5713,IL735,37.38772573748926,"(100, 289)"
5714,IL735,31.549896505271963,"(910, 294)"
5715,IL735,29.31309887181762,"(636, 297)"
5716,IL735,29.726233200175823,"(382, 299)"
5717,IL735,39.01538742903155,"(101, 409)"
5718,IL735,20.413376105266355,"(911, 410)"
5719,IL735,31.068521757389757,"(644, 413)"
5720,IL735,33.16582429017137,"(371, 415)"
5721,IL735,20.34772573748926,"(645, 518)"
5722,IL735,33.473706266855174,"(110, 525)"
5723,IL735,33.94493966783752,"(365, 530)"
5724,IL735,37.29871124396048,"(901, 623)"
5725,IL735,37.67250185689224,"(99, 628)"
5726,IL735,20.152899866842493,"(372, 628)"
5727,IL735,34.877975492328076,"(644, 630)"
5728,IL735,22.21740806502449,"(453, 35)"
5729,IL736,38.92939432134955,"(101, 615)"
5730,IL736,42.750310163955,"(396, 564)"
5731,IL736,4.885226031468585,"(389, 175)"
5732,IL736,36.88483415514759,"(640, 80)"
5733,IL736,38.90393863275953,"(108, 82)"
5734,IL736,37.48002723302451,"(911, 85)"
5735,IL736,42.501747801203024,"(370, 86)"
5736,IL736,39.89465287360251,"(920, 179)"
5737,IL736,42.4016500755456,"(639, 180)"
5738,IL736,43.178366493456046,"(102, 183)"
5739,IL736,45.629311767087884,"(646, 284)"
5740,IL736,43.80025704071973,"(102, 286)"
5741,IL736,44.77039110077695,"(908, 288)"
5742,IL736,46.451600324301815,"(371, 291)"
5743,IL736,45.56184908052072,"(643, 379)"
5744,IL736,43.27583409177021,"(908, 380)"
5745,IL736,45.09080430440132,"(100, 383)"
5746,IL736,42.312097836739625,"(373, 383)"
5747,IL736,44.89448722684756,"(902, 471)"
5748,IL736,43.49319236410281,"(635, 476)"
5749,IL736,27.373409291886254,"(102, 480)"
5750,IL736,42.53000828450082,"(364, 483)"
5751,IL736,15.132197339227188,"(626, 572)"
5752,IL736,50.60622718997346,"(901, 572)"
5753,IL736,42.31981745849138,"(897, 656)"
5754,IL736,3.859525020071791,"(364, 661)"
5755,IL736,14.793311531958485,"(611, 662)"
5756,IL736,25.126152563107787,"(107, 614)"
5757,IL736,20.876152563107787,"(95, 616)"
5758,IL737,36.2851538117251,"(100, 641)"
5759,IL737,24.772240120774313,"(625, 630)"
5760,IL737,38.643146963864396,"(372, 633)"
5761,IL737,29.954289403296308,"(202, 203)"
5762,IL737,29.384676814610664,"(635, 86)"
5763,IL737,26.33285757479687,"(902, 88)"
5764,IL737,30.215522585754947,"(373, 91)"
5765,IL737,28.94587084446141,"(104, 93)"
5766,IL737,24.146330068148956,"(902, 184)"
5767,IL737,28.96139323252111,"(109, 190)"
5768,IL737,29.662686764859423,"(634, 190)"
5769,IL737,35.834229053416635,"(344, 196)"
5770,IL737,26.366368356899223,"(634, 296)"
5771,IL737,30.401393232521116,"(896, 296)"
5772,IL737,30.483781292222602,"(107, 299)"
5773,IL737,34.428656914113155,"(366, 299)"
5774,IL737,29.385472834511162,"(637, 395)"
5775,IL737,32.14726387928728,"(893, 396)"
5776,IL737,33.18865691411315,"(106, 399)"
5777,IL737,29.166766366849473,"(369, 399)"
5778,IL737,32.719602187745,"(894, 501)"
5779,IL737,33.49492557082957,"(631, 503)"
5780,IL737,33.72338328227236,"(105, 504)"
5781,IL737,29.583283779784793,"(370, 510)"
5782,IL737,35.22766188923753,"(899, 589)"
5783,IL738,32.499938089983175,"(119, 292)"
5784,IL738,29.50394602931416,"(635, 81)"
5785,IL738,34.484266200961166,"(908, 82)"
5786,IL738,35.519468417373865,"(98, 85)"
5787,IL738,14.4128017507072,"(370, 86)"
5788,IL738,34.58056294473705,"(640, 186)"
5789,IL738,32.49916990991118,"(102, 189)"
5790,IL738,38.15281665540958,"(908, 189)"
5791,IL738,23.30076194971217,"(371, 194)"
5792,IL738,10.320065432299238,"(213, 215)"
5793,IL738,29.57518981040869,"(637, 283)"
5794,IL738,39.761908899164006,"(907, 284)"
5795,IL738,21.653822324589378,"(372, 287)"
5796,IL738,32.581060433421584,"(907, 374)"
5797,IL738,33.284443541751976,"(640, 377)"
5798,IL738,38.464929012487474,"(99, 381)"
5799,IL738,23.47787637757287,"(375, 383)"
5800,IL738,31.333995780557945,"(632, 472)"
5801,IL738,37.982306878486085,"(912, 472)"
5802,IL738,33.694393790508194,"(98, 476)"
5803,IL738,27.86414503428929,"(370, 478)"
5804,IL738,24.672029475718507,"(909, 566)"
5805,IL738,40.62195597956292,"(100, 575)"
5806,IL738,18.284045531801723,"(375, 577)"
5807,IL738,17.202684075609632,"(632, 656)"
5808,IL738,34.76866940646239,"(915, 656)"
5809,IL738,10.30966675454706,"(373, 663)"
5810,IL738,26.343449234967725,"(118, 665)"
5811,IL740,24.06088720505239,"(650, 246)"
5812,IL740,18.539736286257813,"(146, 383)"
5813,IL740,23.849987665435457,"(77, 193)"
5814,IL740,28.35172813448446,"(901, 85)"
5815,IL740,30.013711406498032,"(631, 89)"
5816,IL740,23.81211936669704,"(374, 91)"
5817,IL740,25.128935287095047,"(112, 92)"
5818,IL740,30.646225277171773,"(904, 189)"
5819,IL740,28.08555220251793,"(375, 202)"
5820,IL740,26.56854717170986,"(898, 293)"
5821,IL740,29.56215653264595,"(111, 297)"
5822,IL740,26.809731306995545,"(376, 300)"
5823,IL740,1.2123183716721613,"(513, 325)"
5824,IL740,4.932119366697037,"(273, 400)"
5825,IL740,25.711661263888416,"(903, 400)"
5826,IL740,25.280378073164698,"(639, 402)"
5827,IL740,28.653910411473156,"(373, 409)"
5828,IL740,29.218089515950773,"(640, 504)"
5829,IL740,27.522965137841318,"(112, 507)"
5830,IL740,29.13273560220805,"(902, 508)"
5831,IL740,28.62903478958261,"(374, 509)"
5832,IL740,26.775731440969828,"(905, 612)"
5833,IL740,28.767144242318928,"(640, 613)"
5834,IL740,29.1685372771448,"(112, 617)"
5835,IL740,24.31341289903535,"(370, 620)"
5836,IL740,2.183577453280911,"(207, 665)"
5837,IL741,22.91960688290256,"(118, 629)"
5838,IL741,14.422114885110066,"(373, 630)"
5839,IL741,17.387414114673067,"(669, 57)"
5840,IL741,15.546459846428398,"(667, 500)"
5841,IL741,17.945552391197655,"(404, 82)"
5842,IL741,21.657996892186656,"(903, 82)"
5843,IL741,22.5840179525543,"(114, 83)"
5844,IL741,21.217859912407302,"(905, 182)"
5845,IL741,3.06023685802694,"(637, 183)"
5846,IL741,24.237749295837883,"(117, 186)"
5847,IL741,12.187003027181166,"(375, 188)"
5848,IL741,21.403719445091618,"(642, 285)"
5849,IL741,22.25044356757643,"(904, 286)"
5850,IL741,22.953371186385148,"(380, 294)"
5851,IL741,9.67233212740134,"(121, 295)"
5852,IL741,16.139580076239024,"(901, 381)"
5853,IL741,18.42541098738017,"(637, 386)"
5854,IL741,24.70620700728067,"(115, 388)"
5855,IL741,20.56570949484286,"(381, 388)"
5856,IL741,21.53987117436794,"(898, 492)"
5857,IL741,22.447301534643856,"(119, 498)"
5858,IL741,23.68610750479311,"(374, 501)"
5859,IL741,20.07655526598714,"(639, 583)"
5860,IL741,20.871327080702436,"(900, 590)"
5861,IL742,31.351938364381184,"(121, 473)"
5862,IL742,29.446665075585173,"(142, 311)"
5863,IL742,23.673005536829002,"(902, 61)"
5864,IL742,31.57775191896301,"(647, 92)"
5865,IL742,31.6846175906048,"(118, 95)"
5866,IL742,29.657552913987885,"(377, 99)"
5867,IL742,27.176680504812012,"(907, 202)"
5868,IL742,35.26392107319187,"(114, 205)"
5869,IL742,29.56043848612719,"(645, 205)"
5870,IL742,30.037652416475453,"(377, 207)"
5871,IL742,28.510854898960986,"(906, 310)"
5872,IL742,30.295960874186896,"(641, 313)"
5873,IL742,30.451781769709285,"(371, 315)"
5874,IL742,28.807286393754318,"(903, 417)"
5875,IL742,29.03713969158118,"(639, 418)"
5876,IL742,29.610985749808783,"(378, 426)"
5877,IL742,8.20588845223952,"(718, 441)"
5878,IL742,28.31575799877465,"(904, 521)"
5879,IL742,6.135363859261519,"(632, 522)"
5880,IL742,33.07625938164958,"(371, 528)"
5881,IL742,32.85478309773053,"(901, 613)"
5882,IL742,30.18770216771923,"(638, 615)"
5883,IL742,33.160836496077444,"(368, 619)"
5884,IL742,35.73814992891326,"(110, 620)"
5885,IL744,31.213417066250784,"(908, 80)"
5886,IL744,29.7650148994139,"(643, 82)"
5887,IL744,30.958845745185045,"(380, 84)"
5888,IL744,33.43128355613032,"(119, 86)"
5889,IL744,29.495071581479046,"(908, 170)"
5890,IL744,31.80780096906564,"(651, 174)"
5891,IL744,31.809393008866635,"(113, 175)"
5892,IL744,33.858746242697485,"(381, 180)"
5893,IL744,26.728356769942913,"(914, 271)"
5894,IL744,30.163223854637785,"(646, 272)"
5895,IL744,33.01416912826962,"(117, 277)"
5896,IL744,13.684616889463651,"(383, 277)"
5897,IL744,28.009439854928303,"(907, 374)"
5898,IL744,30.845611914339273,"(646, 376)"
5899,IL744,30.156457685483552,"(371, 377)"
5900,IL744,29.693373108369123,"(113, 378)"
5901,IL744,12.093572113344248,"(220, 449)"
5902,IL744,30.407402959115394,"(377, 469)"
5903,IL744,28.54630843175221,"(651, 469)"
5904,IL744,27.757531242901997,"(906, 470)"
5905,IL744,33.08123380488654,"(113, 471)"
5906,IL744,18.50501290137198,"(908, 569)"
5907,IL744,29.56740295911539,"(645, 571)"
5908,IL744,32.64680594419002,"(117, 572)"
5909,IL744,27.682427834737283,"(380, 575)"
5910,IL744,25.26816652202141,"(907, 653)"
5911,IL744,30.908049072707335,"(652, 658)"
5912,IL744,30.538213123287463,"(121, 663)"
5913,IL746,37.42318484134749,"(376, 85)"
5914,IL746,34.64487638363605,"(904, 85)"
5915,IL746,35.85502563736739,"(646, 87)"
5916,IL746,35.615025637367395,"(113, 89)"
5917,IL746,36.63253807517834,"(639, 180)"
5918,IL746,36.641032743556195,"(910, 183)"
5919,IL746,32.419801756770376,"(115, 187)"
5920,IL746,34.89522464234252,"(378, 188)"
5921,IL746,35.18039877169575,"(904, 281)"
5922,IL746,33.10477688114849,"(646, 282)"
5923,IL746,38.15771220453157,"(108, 285)"
5924,IL746,33.782786831397246,"(376, 287)"
5925,IL746,39.520100264233065,"(108, 382)"
5926,IL746,35.01363260254152,"(902, 382)"
5927,IL746,38.911941060252964,"(641, 383)"
5928,IL746,36.873732105029084,"(372, 387)"
5929,IL746,21.19592115975545,"(199, 393)"
5930,IL746,4.802457902791861,"(772, 402)"
5931,IL746,34.405473398561426,"(909, 475)"
5932,IL746,41.01462762741714,"(107, 484)"
5933,IL746,34.959503249307694,"(640, 485)"
5934,IL746,40.80567240353655,"(374, 486)"
5935,IL746,30.649181344670524,"(911, 576)"
5936,IL746,39.80487638363605,"(642, 577)"
5937,IL746,38.67811021448182,"(109, 580)"
5938,IL746,33.99273708015346,"(374, 586)"
5939,IL746,27.691659787632233,"(908, 658)"
5940,IL746,35.09843748772821,"(636, 662)"
5941,IL746,1.1301493196552528,"(364, 665)"
5942,IL746,34.215615468452626,"(105, 665)"
5943,IL747,37.44149910592256,"(91, 217)"
5944,IL747,40.43661641554929,"(642, 70)"
5945,IL747,39.93597692630552,"(912, 72)"
5946,IL747,39.247362684206,"(111, 73)"
5947,IL747,36.99442736082292,"(374, 73)"
5948,IL747,38.01253681355924,"(646, 163)"
5949,IL747,36.374326555378296,"(910, 163)"
5950,IL747,39.755223380723415,"(374, 170)"
5951,IL747,38.37349561402694,"(913, 268)"
5952,IL747,40.573929848385106,"(645, 269)"
5953,IL747,37.72596964938013,"(375, 273)"
5954,IL747,39.80179054490252,"(646, 375)"
5955,IL747,37.22768606729058,"(909, 378)"
5956,IL747,38.42507412699207,"(112, 380)"
5957,IL747,32.302694387227824,"(374, 386)"
5958,IL747,38.339612243809164,"(911, 475)"
5959,IL747,31.68218855485277,"(647, 476)"
5960,IL747,38.897511937937345,"(104, 477)"
5961,IL747,29.971143778733364,"(371, 477)"
5962,IL747,38.70686517176819,"(104, 574)"
5963,IL747,32.89770749991982,"(917, 658)"
5964,IL747,39.56183791020744,"(105, 664)"
5965,IL748,20.67991966934676,"(95, 602)"
5966,IL748,11.27610018219717,"(639, 627)"
5967,IL748,2.2481583121165327,"(359, 278)"
5968,IL748,25.96573337764618,"(116, 83)"
5969,IL748,21.942851069865526,"(894, 86)"
5970,IL748,10.878569198541705,"(637, 87)"
5971,IL748,21.018071686103895,"(373, 89)"
5972,IL748,21.55673865277806,"(901, 181)"
5973,IL748,20.548817954760608,"(636, 185)"
5974,IL748,21.69508661147703,"(116, 186)"
5975,IL748,14.691171407583292,"(377, 188)"
5976,IL748,16.003056726537466,"(902, 280)"
5977,IL748,16.552400044312847,"(639, 281)"
5978,IL748,20.53289755675066,"(111, 283)"
5979,IL748,19.51219046357106,"(897, 381)"
5980,IL748,23.434390094064092,"(115, 383)"
5981,IL748,22.00195228311882,"(634, 384)"
5982,IL748,21.770310492074046,"(367, 388)"
5983,IL748,19.845768639481335,"(897, 475)"
5984,IL748,3.011622890191033,"(114, 483)"
5985,IL748,20.997176163715835,"(635, 483)"
5986,IL748,20.397972183616332,"(373, 487)"
5987,IL748,20.174390438065778,"(898, 584)"
5988,IL748,14.975708502024291,"(110, 626)"
5989,IL749,43.28926468614961,"(876, 184)"
5990,IL749,27.20670407589363,"(235, 45)"
5991,IL749,41.10020269299177,"(901, 76)"
5992,IL749,41.69383453378779,"(108, 77)"
5993,IL749,39.2767201059271,"(636, 77)"
5994,IL749,39.69801363826541,"(369, 80)"
5995,IL749,37.70836189697188,"(366, 171)"
5996,IL749,43.529257419359936,"(632, 174)"
5997,IL749,44.78557582732013,"(101, 176)"
5998,IL749,43.74915791687238,"(101, 267)"
5999,IL749,40.07890916065347,"(636, 267)"
6000,IL749,44.69531754322236,"(907, 267)"
6001,IL749,40.97343652383755,"(371, 272)"
6002,IL749,44.398909160653474,"(634, 367)"
6003,IL749,40.67552607607635,"(102, 369)"
6004,IL749,41.51254100144949,"(906, 369)"
6005,IL749,41.120700205429586,"(366, 371)"
6006,IL749,41.76607333975795,"(904, 460)"
6007,IL749,42.48288926015596,"(103, 463)"
6008,IL749,44.03134697159874,"(633, 466)"
6009,IL749,37.038909160653475,"(366, 471)"
6010,IL749,43.81363552881267,"(904, 562)"
6011,IL749,44.704381797469395,"(98, 564)"
6012,IL749,3.454232543738046,"(632, 564)"
6013,IL749,43.32089921040472,"(368, 568)"
6014,IL749,41.79374051164379,"(900, 650)"
6015,IL749,37.98771115572437,"(632, 654)"
6016,IL749,45.575533076609105,"(97, 656)"
6017,IL750,1.459956612487562,"(888, 78)"
6018,IL750,17.083822446522134,"(624, 80)"
6019,IL750,16.194479066090395,"(100, 81)"
6020,IL750,16.192479162940046,"(356, 82)"
6021,IL750,20.423852325802507,"(894, 169)"
6022,IL750,6.156176922648077,"(631, 174)"
6023,IL750,22.325774749831517,"(97, 178)"
6024,IL750,18.75838578307163,"(881, 267)"
6025,IL750,19.224518963935076,"(624, 271)"
6026,IL750,18.411366994697595,"(101, 273)"
6027,IL750,1.574955950974398,"(371, 273)"
6028,IL750,0.22830005846243484,"(717, 316)"
6029,IL750,16.44814369741055,"(891, 362)"
6030,IL750,5.771612001929812,"(630, 365)"
6031,IL750,22.05906220707383,"(104, 366)"
6032,IL750,12.48939458582562,"(365, 369)"
6033,IL750,14.675664705813913,"(898, 456)"
6034,IL750,1.0605388644325844,"(627, 460)"
6035,IL750,21.724220456472388,"(102, 461)"
6036,IL750,16.49834980970622,"(363, 462)"
6037,IL750,18.579543839556962,"(630, 552)"
6038,IL750,20.690712453125542,"(892, 553)"
6039,IL750,15.687872727097739,"(109, 555)"
6040,IL750,14.290389610701242,"(377, 555)"
6041,IL750,20.2506035507476,"(897, 647)"
6042,IL750,15.231810594120928,"(105, 654)"
6043,IL750,4.387821419789336,"(372, 654)"
6044,IL751,20.816760307690355,"(870, 68)"
6045,IL751,3.3034188251595022,"(125, 498)"
6046,IL751,6.220212589212377,"(642, 290)"
6047,IL751,25.07622065591553,"(113, 83)"
6048,IL751,23.839205730542396,"(374, 85)"
6049,IL751,24.48219080516926,"(634, 86)"
6050,IL751,21.45671816835334,"(637, 181)"
6051,IL751,23.707066427059807,"(107, 183)"
6052,IL751,22.09065307895318,"(901, 183)"
6053,IL751,19.682787820094635,"(371, 186)"
6054,IL751,25.1281762331159,"(899, 289)"
6055,IL751,24.401792795219013,"(111, 290)"
6056,IL751,21.205175879796126,"(365, 290)"
6057,IL751,20.056917173328465,"(637, 388)"
6058,IL751,20.315453665836035,"(890, 388)"
6059,IL751,24.848757969348366,"(103, 389)"
6060,IL751,22.507066427059808,"(363, 393)"
6061,IL751,24.399603740492644,"(622, 494)"
6062,IL751,21.131285518518403,"(894, 494)"
6063,IL751,24.588658466860803,"(363, 495)"
6064,IL751,22.6212952827812,"(630, 586)"
6065,IL751,23.15175725861631,"(888, 586)"
6066,IL751,22.762787820094633,"(109, 589)"
6067,IL751,21.690151004174236,"(366, 596)"
6068,IL751,10.824009872701208,"(812, 641)"
6069,IL751,21.974337903777602,"(103, 668)"
6070,IL752,5.475760507180174,"(644, 622)"
6071,IL752,30.468212176861115,"(104, 622)"
6072,IL752,5.419743649388841,"(741, 57)"
6073,IL752,23.952153901789806,"(893, 85)"
6074,IL752,26.40779164470637,"(624, 86)"
6075,IL752,28.05674686858697,"(106, 87)"
6076,IL752,27.959831445701397,"(370, 88)"
6077,IL752,21.428488162119304,"(108, 185)"
6078,IL752,24.722219505402887,"(625, 186)"
6079,IL752,26.381842440073697,"(894, 188)"
6080,IL752,9.961025475552141,"(374, 189)"
6081,IL752,17.27585134619891,"(549, 270)"
6082,IL752,1.5854042936526742,"(889, 280)"
6083,IL752,26.367990649681495,"(630, 284)"
6084,IL752,25.917443385999903,"(95, 287)"
6085,IL752,23.571174729283484,"(366, 288)"
6086,IL752,23.650230350693764,"(896, 383)"
6087,IL752,24.533960798935226,"(632, 386)"
6088,IL752,1.4695241586074541,"(107, 387)"
6089,IL752,24.67963244072627,"(367, 388)"
6090,IL752,30.139901751019494,"(896, 481)"
6091,IL752,26.496746868586968,"(635, 483)"
6092,IL752,29.22809015216906,"(106, 484)"
6093,IL752,25.260328958139205,"(373, 486)"
6094,IL752,24.373088638707372,"(901, 579)"
6095,IL752,27.68182149545264,"(376, 584)"
6096,IL752,28.19776129527888,"(877, 659)"
6097,IL752,36.86560258998,"(104, 623)"
6098,IL753,32.255033360519825,"(870, 490)"
6099,IL753,34.261578486407664,"(871, 187)"
6100,IL753,13.81276217974582,"(228, 542)"
6101,IL753,32.201360485813126,"(90, 88)"
6102,IL753,33.226833122629046,"(895, 89)"
6103,IL753,31.99658436641014,"(363, 92)"
6104,IL753,34.947828147504666,"(634, 92)"
6105,IL753,36.020862973375316,"(633, 199)"
6106,IL753,37.5872311325793,"(90, 202)"
6107,IL753,33.96394755048974,"(362, 206)"
6108,IL753,31.230614217156408,"(894, 302)"
6109,IL753,38.17230575944497,"(627, 304)"
6110,IL753,37.46623610770367,"(100, 305)"
6111,IL753,35.60991769974348,"(363, 310)"
6112,IL753,34.7064351126788,"(632, 402)"
6113,IL753,23.769279649750594,"(900, 406)"
6114,IL753,37.65688287387283,"(362, 407)"
6115,IL753,34.15837541118626,"(98, 408)"
6116,IL753,38.13449481417133,"(636, 511)"
